outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1001|LOC-0501|TXN-30000385|276483503059|BSK-F908017B|1|20.65|2026-06-09T17:34:35Z
OUT-1034|LOC-0534|TXN-30000350|340438427971|BSK-3D7D9E1E|1|27.93|2026-06-09T17:42:35Z
OUT-1011|LOC-0511|TXN-30000388|421024994715|BSK-23509275|2|47.92|2026-06-09T17:43:22Z
OUT-1011|LOC-0511|TXN-30000388|870534949379|BSK-23509275|1|19.04|2026-06-09T17:43:22Z
OUT-1021|LOC-0521|TXN-30000382|662961943118|BSK-96E89593|1|14.12|2026-06-09T18:27:26Z
OUT-1010|LOC-0510|TXN-30000379|979688680586|BSK-D205BBA8|1|30.09|2026-06-09T18:28:45Z
OUT-1035|LOC-0535|TXN-30000361|544587717536|BSK-50F35BB4|3|57.45|2026-06-09T18:55:26Z
OUT-1035|LOC-0535|TXN-30000361|877694531475|BSK-50F35BB4|1|12.94|2026-06-09T18:55:26Z
OUT-1012|LOC-0512|TXN-30000377|167243426612|BSK-CB145C96|1|22.99|2026-06-09T19:00:13Z
OUT-1012|LOC-0512|TXN-30000377|402654235119|BSK-CB145C96|-1|-19.61|2026-06-09T19:00:13Z
OUT-1012|LOC-0512|TXN-30000377|671657262846|BSK-CB145C96|1|31.17|2026-06-09T19:00:13Z
OUT-1012|LOC-0512|TXN-30000377|681645352183|BSK-CB145C96|2|64.04|2026-06-09T19:00:13Z
OUT-1017|LOC-0517|TXN-30000373|395995342830|BSK-0CE3DCCE|1|21.25|2026-06-09T19:54:35Z
OUT-1017|LOC-0517|TXN-30000373|842102053955|BSK-0CE3DCCE|1|1.76|2026-06-09T19:54:35Z
OUT-1025|LOC-0525|TXN-30000392|277561853745|BSK-28D30CA3|1|23.69|2026-06-09T20:02:46Z
OUT-1025|LOC-0525|TXN-30000392|421024994715|BSK-28D30CA3|1|23.96|2026-06-09T20:02:46Z
OUT-1025|LOC-0525|TXN-30000393|259532787747|BSK-11C70935|-1|-25.36|2026-06-09T20:18:51Z
OUT-1009|LOC-0509|TXN-30000359|647468723432|BSK-1BF1B7E1|1|48.46|2026-06-09T20:48:00Z
OUT-1040|LOC-0540|TXN-30000363|310278681444|BSK-FBB64C04|1|35.49|2026-06-09T21:01:10Z
OUT-1003|LOC-0503|TXN-30000362|462914865289|BSK-F6E3C5F3|1|5.57|2026-06-09T21:11:12Z
OUT-1039|LOC-0539|TXN-30000378|838065787594|BSK-94639E57|2|51.22|2026-06-09T21:28:51Z
OUT-1038|LOC-0538|TXN-30000381|217659180339|BSK-D7B798EC|1|45.15|2026-06-09T21:33:25Z
OUT-1038|LOC-0538|TXN-30000381|257905072360|BSK-D7B798EC|1|48.22|2026-06-09T21:33:25Z
OUT-1038|LOC-0538|TXN-30000381|261990623444|BSK-D7B798EC|3|128.04|2026-06-09T21:33:25Z
OUT-1007|LOC-0507|TXN-30000391|167243426612|BSK-4FC34028|1|22.99|2026-06-09T22:56:24Z
TRAILER|79
