outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1015|LOC-0515|TXN-10000941|825537147857|BSK-8D2E304B|1|30.24|2026-06-10T14:17:57Z
OUT-1033|LOC-0533|TXN-10000956|622656766187|BSK-0FA745C7|2|15.02|2026-06-10T14:26:38Z
OUT-1006|LOC-0506|TXN-10000934|014767976430|BSK-78BF9E23|1|37.98|2026-06-10T14:31:09Z
OUT-1006|LOC-0506|TXN-10000934|244935348749|BSK-78BF9E23|1|45.35|2026-06-10T14:31:09Z
OUT-1021|LOC-0521|TXN-10001022|031051834733|BSK-636BA8A3|1|27.41|2026-06-10T14:40:35Z
OUT-1021|LOC-0521|TXN-10001022|071518203771|BSK-636BA8A3|1|26.67|2026-06-10T14:40:35Z
OUT-1021|LOC-0521|TXN-10001022|341016668700|BSK-636BA8A3|3|96.57|2026-06-10T14:40:35Z
OUT-1021|LOC-0521|TXN-10001022|617711592122|BSK-636BA8A3|2|28.94|2026-06-10T14:40:35Z
OUT-1008|LOC-0508|TXN-10001014|012269166977|BSK-31B77072|2|53.84|2026-06-10T14:41:14Z
OUT-1008|LOC-0508|TXN-10001014|132677360269|BSK-31B77072|1|1.10|2026-06-10T14:41:14Z
OUT-1008|LOC-0508|TXN-10001014|900343244515|BSK-31B77072|1|1.37|2026-06-10T14:41:14Z
OUT-1009|LOC-0509|TXN-10000962|298259526949|BSK-AEE5B68C|1|30.08|2026-06-10T14:42:21Z
OUT-1009|LOC-0509|TXN-10000962|617711592122|BSK-AEE5B68C|1|14.47|2026-06-10T14:42:21Z
OUT-1009|LOC-0509|TXN-10000962|783908470075|BSK-AEE5B68C|1|42.51|2026-06-10T14:42:21Z
OUT-1016|LOC-0516|TXN-10000936|495788568550|BSK-FCE35A66|1|35.43|2026-06-10T14:45:30Z
OUT-1031|LOC-0531|TXN-10001004|856218501637|BSK-4D715E47|1|42.09|2026-06-10T14:47:40Z
OUT-1006|LOC-0506|TXN-10000994|656482366297|BSK-1E2EFB93|1|28.88|2026-06-10T15:02:12Z
OUT-1035|LOC-0535|TXN-10000938|134316117241|BSK-772C7498|1|45.26|2026-06-10T15:06:40Z
OUT-1001|LOC-0501|TXN-10001037|132677360269|BSK-1C28BBD8|1|1.10|2026-06-10T15:24:43Z
OUT-1034|LOC-0534|TXN-10001001|191485807830|BSK-AA8B73EB|1|49.49|2026-06-10T15:25:09Z
OUT-1034|LOC-0534|TXN-10001001|421024994715|BSK-AA8B73EB|1|23.96|2026-06-10T15:25:09Z
OUT-1034|LOC-0534|TXN-10001001|982507146118|BSK-AA8B73EB|1|41.72|2026-06-10T15:25:09Z
OUT-1015|LOC-0515|TXN-10001007|050455623866|BSK-C8CDA671|1|28.72|2026-06-10T15:35:56Z
OUT-1015|LOC-0515|TXN-10001007|738320603853|BSK-C8CDA671|3|96.45|2026-06-10T15:35:56Z
OUT-1004|LOC-0504|TXN-10001002|186449251927|BSK-F882EE16|1|45.91|2026-06-10T15:55:33Z
OUT-1023|LOC-0523|TXN-10000973|746886239249|BSK-FBE3F251|1|3.55|2026-06-10T16:00:18Z
OUT-1033|LOC-0533|TXN-10000979|315851493681|BSK-9CDD1043|1|48.74|2026-06-10T16:00:47Z
OUT-1071|LOC-0517|TXN-10000977|998094024456|BSK-718FDA3F|3|54.57|2026-06-10T16:06:26Z
OUT-1037|LOC-0537|TXN-10000985|050455623866|BSK-B7019DA2|2|57.44|2026-06-10T16:17:10Z
OUT-1037|LOC-0537|TXN-10000985|123685160484|BSK-B7019DA2|1|7.05|2026-06-10T16:17:10Z
OUT-1037|LOC-0537|TXN-10000985|517187026216|BSK-B7019DA2|2|48.00|2026-06-10T16:17:10Z
OUT-1037|LOC-0537|TXN-10000985|812191361934|BSK-B7019DA2|2|58.72|2026-06-10T16:17:10Z
OUT-1035|LOC-0535|TXN-10000946|738320603853|BSK-89C70E18|2|64.30|2026-06-10T16:31:12Z
OUT-1037|LOC-0537|TXN-10000986|826398214658|BSK-928A44DD|1|46.77|2026-06-10T16:38:44Z
OUT-1005|LOC-0505|TXN-10000940|622656766187|BSK-D3016D19|1|7.51|2026-06-10T16:39:03Z
OUT-1035|LOC-0535|TXN-10001009|332003791761|BSK-377A132C|1|44.41|2026-06-10T17:36:28Z
OUT-1035|LOC-0535|TXN-10001009|795687833910|BSK-377A132C|1|26.74|2026-06-10T17:36:28Z
OUT-1035|LOC-0535|TXN-10001009|969029593910|BSK-377A132C|1|46.89|2026-06-10T17:36:28Z
OUT-1035|LOC-0535|TXN-10000953|982507146118|BSK-605A79A3|1|41.72|2026-06-10T17:38:29Z
OUT-1021|LOC-0521|TXN-10000957|204505331588|BSK-7B0E2102|1|44.31|2026-06-10T17:40:22Z
OUT-1021|LOC-0521|TXN-10000957|876767721904|BSK-7B0E2102|1|39.99|2026-06-10T17:40:22Z
OUT-1022|LOC-0522|TXN-10000992|082400842718|BSK-BD8C182F|2|87.50|2026-06-10T17:44:37Z
OUT-1033|LOC-0533|TXN-10001019|229612018368|BSK-71D764BA|1|21.56|2026-06-10T17:59:50Z
OUT-1028|LOC-0528|TXN-10000959|624751079919|BSK-53067ADA|1|4.58|2026-06-10T18:13:41Z
OUT-1038|LOC-0538|TXN-10000943|464887719064|BSK-EA1581F6|1|36.98|2026-06-10T18:41:17Z
OUT-1038|LOC-0538|TXN-10000943|487347143452|BSK-EA1581F6|2|33.32|2026-06-10T18:41:17Z
OUT-1001|LOC-0501|TXN-10001012|050455623866|BSK-C9BE5DCE|1|28.72|2026-06-10T18:46:57Z
OUT-1001|LOC-0501|TXN-10001012|395995342830|BSK-C9BE5DCE|2|42.50|2026-06-10T18:46:57Z
OUT-1004|LOC-0504|TXN-10000967|161799042104|BSK-D9BCE219|1|35.68|2026-06-10T18:49:27Z
OUT-1004|LOC-0504|TXN-10000967|685054235730|BSK-D9BCE219|2|24.18|2026-06-10T18:49:27Z
OUT-1004|LOC-0504|TXN-10000967|883552312438|BSK-D9BCE219|1|9.49|2026-06-10T18:49:27Z
OUT-1008|LOC-0508|TXN-10000968|551256746803|BSK-34CC4768|1|23.28|2026-06-10T18:51:19Z
OUT-1031|LOC-0531|TXN-10000948|054156676527|BSK-5D5ED747|1|25.30|2026-06-10T19:00:12Z
OUT-1031|LOC-0531|TXN-10000948|868633752433|BSK-5D5ED747|1|46.92|2026-06-10T19:00:12Z
OUT-1071|LOC-0517|TXN-10001008|566246287334|BSK-228DC422|1|15.73|2026-06-10T19:27:54Z
OUT-1071|LOC-0517|TXN-10001008|876767721904|BSK-228DC422|1|39.99|2026-06-10T19:27:54Z
OUT-1033|LOC-0533|TXN-10001036|680112805986|BSK-5F6DA884|1|8.25|2026-06-10T19:35:25Z
OUT-1033|LOC-0533|TXN-10001036|997376311659|BSK-5F6DA884|1|21.75|2026-06-10T19:35:25Z
OUT-1028|LOC-0528|TXN-10000980|870534949379|BSK-7646C493|2|38.08|2026-06-10T19:48:03Z
OUT-1005|LOC-0505|TXN-10000950|745458929755|BSK-D1F7AB45|1|44.80|2026-06-10T19:51:16Z
OUT-1008|LOC-0508|TXN-10000939|408926870569|BSK-4B0C8C70|3|118.47|2026-06-10T19:58:53Z
OUT-1020|LOC-0520|TXN-10000935|171274846776|BSK-B0B4D74E|2|25.86|2026-06-10T20:11:05Z
OUT-1020|LOC-0520|TXN-10000935|671902294134|BSK-B0B4D74E|2|13.58|2026-06-10T20:11:05Z
OUT-1036|LOC-0536|TXN-10001020|276483503059|BSK-DE0A6E83|1|20.65|2026-06-10T20:19:04Z
OUT-1007|LOC-0507|TXN-10000954|454990453016|BSK-04D40F6A|2|47.58|2026-06-10T20:19:21Z
OUT-1038|LOC-0538|TXN-10001003|439533942103|BSK-B34E32FC|1|16.13|2026-06-10T20:24:13Z
OUT-1015|LOC-0515|TXN-10001010|134316117241|BSK-2EF017E7|1|45.26|2026-06-10T20:29:14Z
OUT-1015|LOC-0515|TXN-10001010|173936385463|BSK-2EF017E7|2|47.68|2026-06-10T20:29:14Z
OUT-1033|LOC-0533|TXN-10000990|261796405374|BSK-81196352|2|45.56|2026-06-10T20:43:08Z
OUT-1033|LOC-0533|TXN-10000990|617711592122|BSK-81196352|2|28.94|2026-06-10T20:43:08Z
OUT-1038|LOC-0538|TXN-10000945|685054235730|BSK-FAAE7F71|1|12.09|2026-06-10T20:48:25Z
OUT-1038|LOC-0538|TXN-10000945|826398214658|BSK-FAAE7F71|1|46.77|2026-06-10T20:48:25Z
OUT-1020|LOC-0520|TXN-10000951|217659180339|BSK-27CCC1DD|1|45.15|2026-06-10T20:55:56Z
OUT-1020|LOC-0520|TXN-10000951|444313518232|BSK-27CCC1DD|1|11.59|2026-06-10T20:55:56Z
OUT-1020|LOC-0520|TXN-10000951|943969078447|BSK-27CCC1DD|2|49.30|2026-06-10T20:55:56Z
OUT-1034|LOC-0534|TXN-10000969|959629233095|BSK-1333F00E|1|18.18|2026-06-10T21:06:43Z
OUT-1017|LOC-0517|TXN-10000997|115542622181|BSK-B8F8D92A|1|28.59|2026-06-10T21:33:51Z
OUT-1017|LOC-0517|TXN-10000997|597703482474|BSK-B8F8D92A|1|44.15|2026-06-10T21:33:51Z
OUT-1017|LOC-0517|TXN-10000997|943969078447|BSK-B8F8D92A|1|24.65|2026-06-10T21:33:51Z
OUT-1017|LOC-0517|TXN-10000997|969155792492|BSK-B8F8D92A|1|29.91|2026-06-10T21:33:51Z
OUT-1026|LOC-0526|TXN-10001033|100623120380|BSK-D7DEAA33|1|23.33|2026-06-10T21:35:07Z
OUT-1007|LOC-0507|TXN-10001027|086353654190|BSK-02C27EE1|1|19.26|2026-06-10T21:54:48Z
OUT-1012|LOC-0512|TXN-10000999|204505331588|BSK-E702C0D8|1|44.31|2026-06-10T21:55:15Z
OUT-1006|LOC-0506|TXN-10001034|622683885165|BSK-77A4802C|1|43.22|2026-06-10T21:57:44Z
OUT-1031|LOC-0531|TXN-10000958|835615951481|BSK-0415052C|2|32.28|2026-06-10T22:10:39Z
OUT-1037|LOC-0537|TXN-10001013|384251354274|BSK-4324887E|3|125.52|2026-06-10T22:14:08Z
TRAILER|187
