outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1038|LOC-0538|TXN-10000850|512868230043|BSK-99C8CCA7|2|47.36|2026-06-09T09:19:45Z
OUT-1038|LOC-0538|TXN-10000850|624751079919|BSK-99C8CCA7|1|4.58|2026-06-09T09:19:45Z
OUT-1035|LOC-0535|TXN-10000865|590175186369|BSK-C41E63D4|1|41.41|2026-06-09T09:26:56Z
OUT-1035|LOC-0535|TXN-10000865|657569245931|BSK-C41E63D4|1|24.46|2026-06-09T09:26:56Z
OUT-1022|LOC-0522|TXN-10000886|065627298063|BSK-294A8A71|1|29.99|2026-06-09T09:31:14Z
OUT-1022|LOC-0522|TXN-10000886|549651370983|BSK-294A8A71|1|17.06|2026-06-09T09:31:14Z
OUT-1001|LOC-0501|TXN-10000841|825867362265|BSK-3ACF0CBF|1|20.37|2026-06-09T09:35:28Z
OUT-1002|LOC-0502|TXN-10000830|709521456234|BSK-5EF8FA9B|1|7.47|2026-06-09T09:43:35Z
OUT-1011|LOC-0511|TXN-10000832|012269166977|BSK-2EE066CA|1|26.92|2026-06-09T09:47:05Z
OUT-1011|LOC-0511|TXN-10000832|310278681444|BSK-2EE066CA|1|35.49|2026-06-09T09:47:05Z
OUT-1020|LOC-0520|TXN-10000892|123685160484|BSK-D961CEA0|1|7.05|2026-06-09T10:04:27Z
OUT-1006|LOC-0506|TXN-10000823|310278681444|BSK-C71A5CEC|1|35.49|2026-06-09T10:26:59Z
OUT-1016|LOC-0516|TXN-10000859|712100323650|BSK-F2023981|1|34.62|2026-06-09T10:38:00Z
OUT-1001|LOC-0501|TXN-10000902|353693785472|BSK-9B9ABB6D|1|48.35|2026-06-09T10:52:51Z
OUT-1001|LOC-0501|TXN-10000902|940139904902|BSK-9B9ABB6D|1|38.38|2026-06-09T10:52:51Z
OUT-1002|LOC-0502|TXN-10000874|229612018368|BSK-D9F0FA1F|1|21.56|2026-06-09T10:57:45Z
OUT-1002|LOC-0502|TXN-10000874|826398214658|BSK-D9F0FA1F|1|46.77|2026-06-09T10:57:45Z
OUT-1022|LOC-0522|TXN-10000838|298259526949|BSK-D0A836AE|1|30.08|2026-06-09T11:06:11Z
OUT-1039|LOC-0539|TXN-10000882|838065787594|BSK-CBBC04A3|1|25.61|2026-06-09T11:07:22Z
OUT-1039|LOC-0539|TXN-10000882|927532697310|BSK-CBBC04A3|2|89.84|2026-06-09T11:07:22Z
OUT-1026|LOC-0526|TXN-10000922|315098393010|BSK-A29C9DBE|1|35.67|2026-06-09T11:22:06Z
OUT-1019|LOC-0519|TXN-10000822|055269658271|BSK-0B191955|1|47.76|2026-06-09T11:29:09Z
OUT-1019|LOC-0519|TXN-10000822|113826758694|BSK-0B191955|2|74.72|2026-06-09T11:29:09Z
OUT-1019|LOC-0519|TXN-10000822|786527858545|BSK-0B191955|1|30.88|2026-06-09T11:29:09Z
OUT-1030|LOC-0530|TXN-10000843|016400524275|BSK-58ED7798|1|28.02|2026-06-09T11:44:16Z
OUT-1007|LOC-0507|TXN-10000870|691545226750|BSK-0AC33B9C|1|9.53|2026-06-09T11:47:03Z
OUT-1013|LOC-0513|TXN-10000879|517518304693|BSK-D4F7F15F|1|30.53|2026-06-09T11:57:29Z
OUT-1013|LOC-0513|TXN-10000879|868633752433|BSK-D4F7F15F|1|46.92|2026-06-09T11:57:29Z
OUT-1001|LOC-0501|TXN-10000840|919058651853|BSK-22E40B50|1|1.61|2026-06-09T12:00:39Z
OUT-1023|LOC-0523|TXN-10000863|254573875712|BSK-996680B3|1|22.46|2026-06-09T12:01:05Z
OUT-1014|LOC-0514|TXN-10000827|133890838634|BSK-30B874E1|2|46.00|2026-06-09T12:08:30Z
OUT-1014|LOC-0514|TXN-10000827|825537147857|BSK-30B874E1|1|30.24|2026-06-09T12:08:30Z
OUT-1028|LOC-0528|TXN-10000897|884969653282|BSK-8A802429|1|25.17|2026-06-09T12:22:13Z
OUT-1028|LOC-0528|TXN-10000897|944064090976|BSK-8A802429|3|125.40|2026-06-09T12:22:13Z
OUT-1037|LOC-0537|TXN-10000914|065627298063|BSK-046CF25D|1|29.99|2026-06-09T12:30:24Z
OUT-1014|LOC-0514|TXN-10000829|835615951481|BSK-B21D856B|1|16.14|2026-06-09T13:03:40Z
OUT-1015|LOC-0515|TXN-10000913|100330923274|BSK-ADFE0110|1|33.79|2026-06-09T13:06:23Z
OUT-1015|LOC-0515|TXN-10000913|139837354038|BSK-ADFE0110|1|46.91|2026-06-09T13:06:23Z
OUT-1027|LOC-0527|TXN-10000842|752553419289|BSK-1F737931|2|73.44|2026-06-09T13:47:14Z
OUT-1027|LOC-0527|TXN-10000842|887287431525|BSK-1F737931|1|36.81|2026-06-09T13:47:14Z
OUT-1029|LOC-0529|TXN-10000881|113826758694|BSK-2412A2AB|1|37.36|2026-06-09T13:56:21Z
OUT-1029|LOC-0529|TXN-10000881|656482366297|BSK-2412A2AB|1|28.88|2026-06-09T13:56:21Z
OUT-1029|LOC-0529|TXN-10000881|944064090976|BSK-2412A2AB|1|41.80|2026-06-09T13:56:21Z
OUT-1003|LOC-0503|TXN-10000893|801845146270|BSK-DB2BE1BE|1|1.15|2026-06-09T14:40:52Z
OUT-1025|LOC-0525|TXN-10000903|133890838634|BSK-92F7D82A|1|23.00|2026-06-09T14:49:07Z
OUT-1028|LOC-0528|TXN-10000904|844198665241|BSK-4E9720A0|1|3.05|2026-06-09T15:03:58Z
OUT-1071|LOC-0517|TXN-10000905|436110371295|BSK-48C31385|2|24.14|2026-06-09T15:16:01Z
OUT-1011|LOC-0511|TXN-10000819|050455623866|BSK-68F06068|1|28.72|2026-06-09T15:34:20Z
OUT-1011|LOC-0511|TXN-10000819|510702966707|BSK-68F06068|1|19.74|2026-06-09T15:34:20Z
OUT-1036|LOC-0536|TXN-10000895|477005411993|BSK-A28284DF|1|25.84|2026-06-09T15:47:53Z
OUT-1036|LOC-0536|TXN-10000895|746886239249|BSK-A28284DF|2|7.10|2026-06-09T15:47:53Z
OUT-1029|LOC-0529|TXN-10000876|662961943118|BSK-1CD6CF0D|1|14.12|2026-06-09T15:47:59Z
OUT-1016|LOC-0516|TXN-10000923|147321046963|BSK-E698A376|1|13.16|2026-06-09T15:51:07Z
OUT-1033|LOC-0533|TXN-10000915|115447962757|BSK-310B82D7|1|22.90|2026-06-09T15:51:18Z
OUT-1033|LOC-0533|TXN-10000915|599965047736|BSK-310B82D7|2|36.84|2026-06-09T15:51:18Z
OUT-1025|LOC-0525|TXN-10000927|647102767730|BSK-3F12CF6C|1|17.66|2026-06-09T16:06:57Z
OUT-1033|LOC-0533|TXN-10000861|113826758694|BSK-AF62A976|1|37.36|2026-06-09T16:45:38Z
OUT-1033|LOC-0533|TXN-10000861|261796405374|BSK-AF62A976|3|68.34|2026-06-09T16:45:38Z
OUT-1033|LOC-0533|TXN-10000861|391065180173|BSK-AF62A976|-1|-2.55|2026-06-09T16:45:38Z
OUT-1010|LOC-0510|TXN-10000911|049663193148|BSK-8D129C6C|-2|-85.30|2026-06-09T16:49:54Z
OUT-1010|LOC-0510|TXN-10000911|622292706530|BSK-8D129C6C|1|48.50|2026-06-09T16:49:54Z
OUT-1011|LOC-0511|TXN-10000918|395995342830|BSK-F80BBA34|3|63.75|2026-06-09T16:56:56Z
OUT-1011|LOC-0511|TXN-10000918|980500978828|BSK-F80BBA34|1|3.78|2026-06-09T16:56:56Z
OUT-1037|LOC-0537|TXN-10000855|835615951481|BSK-CEADFE1B|1|16.14|2026-06-09T17:10:51Z
OUT-1020|LOC-0520|TXN-10000929|330365414588|BSK-53E39B1A|1|20.57|2026-06-09T17:11:41Z
OUT-1039|LOC-0539|TXN-10000857|157473384844|BSK-96773D4C|1|7.72|2026-06-09T17:14:12Z
OUT-1021|LOC-0521|TXN-10000873|065627298063|BSK-9F9DDA0D|1|29.99|2026-06-09T17:45:56Z
OUT-1021|LOC-0521|TXN-10000873|298259526949|BSK-9F9DDA0D|1|30.08|2026-06-09T17:45:56Z
OUT-1016|LOC-0516|TXN-10000894|454990453016|BSK-7E35CB46|2|47.58|2026-06-09T17:50:40Z
OUT-1036|LOC-0536|TXN-10000834|464887719064|BSK-CA9DC28C|1|36.98|2026-06-09T17:51:12Z
OUT-1027|LOC-0527|TXN-10000833|870534949379|BSK-B1720B65|2|38.08|2026-06-09T17:58:44Z
OUT-1034|LOC-0534|TXN-10000849|100330923274|BSK-EA9219D4|1|33.79|2026-06-09T18:01:30Z
OUT-1034|LOC-0534|TXN-10000849|251341252867|BSK-EA9219D4|1|21.48|2026-06-09T18:01:30Z
OUT-1034|LOC-0534|TXN-10000849|982507146118|BSK-EA9219D4|1|41.72|2026-06-09T18:01:30Z
OUT-1008|LOC-0508|TXN-10000891|826398214658|BSK-130AEF28|2|93.54|2026-06-09T18:05:04Z
OUT-1008|LOC-0508|TXN-10000891|839335290424|BSK-130AEF28|1|49.38|2026-06-09T18:05:04Z
OUT-1016|LOC-0516|TXN-10000864|700516271368|BSK-DC34D926|1|5.37|2026-06-09T18:26:08Z
OUT-1019|LOC-0519|TXN-10000856|525459910224|BSK-D30A835D|1|37.96|2026-06-09T18:37:34Z
OUT-1030|LOC-0530|TXN-10000885|402654235119|BSK-B02D25B4|1|19.61|2026-06-09T18:51:23Z
OUT-1029|LOC-0529|TXN-10000820|507925241919|BSK-9AFE08A7|1|12.18|2026-06-09T19:10:18Z
OUT-1029|LOC-0529|TXN-10000820|866618892419|BSK-9AFE08A7|3|48.54|2026-06-09T19:10:18Z
OUT-1029|LOC-0529|TXN-10000820|929378427014|BSK-9AFE08A7|1|3.74|2026-06-09T19:10:18Z
OUT-1024|LOC-0524|TXN-10000880|596401658204|BSK-1E668738|1|7.99|2026-06-09T19:11:02Z
OUT-1035|LOC-0535|TXN-10000932|596401658204|BSK-70386338|2|15.98|2026-06-09T19:19:19Z
OUT-1035|LOC-0535|TXN-10000932|877694531475|BSK-70386338|1|12.94|2026-06-09T19:19:19Z
OUT-1026|LOC-0526|TXN-10000901|970213556901|BSK-A0D69A59|2|61.28|2026-06-09T19:54:29Z
OUT-1019|LOC-0519|TXN-10000931|565452711114|BSK-44ED3D94|1|22.15|2026-06-09T19:55:14Z
OUT-1021|LOC-0521|TXN-10000909|680442067887|BSK-5BCB31F3|2|26.46|2026-06-09T20:01:14Z
OUT-1010|LOC-0510|TXN-10000926|254573875712|BSK-78E8BF15|1|22.46|2026-06-09T20:10:39Z
OUT-1010|LOC-0510|TXN-10000926|466711684579|BSK-78E8BF15|1|47.55|2026-06-09T20:10:39Z
OUT-1033|LOC-0533|TXN-10000875|596401658204|BSK-F3234331|1|7.99|2026-06-09T20:14:16Z
OUT-1039|LOC-0539|TXN-10000912|276483503059|BSK-ECEA934F|1|20.65|2026-06-09T20:21:02Z
OUT-1035|LOC-0535|TXN-10000910|340438427971|BSK-30A0D16D|1|27.93|2026-06-09T20:38:43Z
OUT-1027|LOC-0527|TXN-10000871|609320489962|BSK-76990442|1|15.45|2026-06-09T20:47:19Z
OUT-1028|LOC-0528|TXN-10000898|622656766187|BSK-5E5F27A9|2|15.02|2026-06-09T20:57:48Z
OUT-1018|LOC-0518|TXN-10000883|929378427014|BSK-9D70773E|1|3.74|2026-06-09T21:01:32Z
OUT-1018|LOC-0518|TXN-10000883|971179808936|BSK-9D70773E|1|36.20|2026-06-09T21:01:32Z
OUT-1007|LOC-0507|TXN-10000925|133890838634|BSK-1A04409F|3|69.00|2026-06-09T21:05:22Z
OUT-1007|LOC-0507|TXN-10000925|244935348749|BSK-1A04409F|1|45.35|2026-06-09T21:05:22Z
OUT-1007|LOC-0507|TXN-10000925|798079359784|BSK-1A04409F|1|8.38|2026-06-09T21:05:22Z
OUT-1035|LOC-0535|TXN-10000862|242415415202|BSK-715C8F85|2|40.82|2026-06-09T21:10:25Z
OUT-1024|LOC-0524|TXN-10000818|685054235730|BSK-C0C36528|1|12.09|2026-06-09T21:10:42Z
OUT-1024|LOC-0524|TXN-10000818|986143410367|BSK-C0C36528|1|32.30|2026-06-09T21:10:42Z
OUT-1030|LOC-0530|TXN-10000878|104332181960|BSK-4E3B744F|1|2.55|2026-06-09T21:14:24Z
OUT-1030|LOC-0530|TXN-10000878|647468723432|BSK-4E3B744F|2|96.92|2026-06-09T21:14:24Z
OUT-1030|LOC-0530|TXN-10000878|868633752433|BSK-4E3B744F|1|46.92|2026-06-09T21:14:24Z
OUT-1010|LOC-0510|TXN-10000906|940974993093|BSK-764878D7|1|24.53|2026-06-09T21:16:17Z
OUT-1037|LOC-0537|TXN-10000888|050455623866|BSK-296E44D5|1|28.72|2026-06-09T21:20:10Z
OUT-1037|LOC-0537|TXN-10000888|204505331588|BSK-296E44D5|1|44.31|2026-06-09T21:20:10Z
OUT-1037|LOC-0537|TXN-10000888|347687014624|BSK-296E44D5|1|21.53|2026-06-09T21:20:10Z
OUT-1071|LOC-0517|TXN-10000921|959310341313|BSK-EEB450C8|1|19.62|2026-06-09T21:34:00Z
OUT-1018|LOC-0518|TXN-10000826|993308330163|BSK-DD20525E|1|17.17|2026-06-09T21:37:40Z
OUT-1014|LOC-0514|TXN-10000851|171274846776|BSK-25F979CD|1|12.93|2026-06-09T21:52:41Z
OUT-1014|LOC-0514|TXN-10000851|439533942103|BSK-25F979CD|1|16.13|2026-06-09T21:52:41Z
OUT-1014|LOC-0514|TXN-10000851|992299590013|BSK-25F979CD|1|3.22|2026-06-09T21:52:41Z
OUT-1036|LOC-0536|TXN-10000825|812067974039|BSK-243517E0|2|30.22|2026-06-09T21:55:20Z
OUT-1009|LOC-0509|TXN-10000866|100623120380|BSK-A86E45C6|2|46.66|2026-06-09T21:58:37Z
OUT-1009|LOC-0509|TXN-10000866|992299590013|BSK-A86E45C6|1|3.22|2026-06-09T21:58:37Z
OUT-1013|LOC-0513|TXN-10000848|121267888610|BSK-21E5259F|2|4.56|2026-06-09T22:02:22Z
OUT-1005|LOC-0505|TXN-10000908|113529096567|BSK-2BC030E4|1|6.18|2026-06-09T22:09:31Z
OUT-1005|LOC-0505|TXN-10000908|270866882632|BSK-2BC030E4|1|13.48|2026-06-09T22:09:31Z
OUT-1005|LOC-0505|TXN-10000908|421024994715|BSK-2BC030E4|1|23.96|2026-06-09T22:09:31Z
OUT-1005|LOC-0505|TXN-10000908|605766270287|BSK-2BC030E4|1|48.29|2026-06-09T22:09:31Z
OUT-1036|LOC-0536|TXN-10000887|104332181960|BSK-3E889897|3|7.65|2026-06-09T22:22:06Z
OUT-1003|LOC-0503|TXN-10000844|900343244515|BSK-35EA7F1E|1|1.37|2026-06-09T22:26:52Z
OUT-1005|LOC-0505|TXN-10000920|626551104754|BSK-20448D4C|2|76.60|2026-06-09T22:34:08Z
OUT-1008|LOC-0508|TXN-10000867|710932480862|BSK-CB776246|1|5.56|2026-06-09T22:36:12Z
OUT-1029|LOC-0529|TXN-10000852|477005411993|BSK-48209942|1|25.84|2026-06-09T22:39:16Z
OUT-1029|LOC-0529|TXN-10000852|551256746803|BSK-48209942|1|23.28|2026-06-09T22:39:16Z
OUT-1005|LOC-0505|TXN-10000896|671657262846|BSK-68E57A79|3|93.51|2026-06-09T22:42:56Z
OUT-1005|LOC-0505|TXN-10000896|844198665241|BSK-68E57A79|2|6.10|2026-06-09T22:42:56Z
OUT-1035|LOC-0535|TXN-10000839|713900532938|BSK-BAD65109|1|4.35|2026-06-09T22:47:22Z
OUT-1035|LOC-0535|TXN-10000839|839335290424|BSK-BAD65109|1|49.38|2026-06-09T22:47:22Z
TRAILER|178
