outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1030|LOC-0530|TXN-10000453|420549329668|BSK-9D2F5A3E|1|26.24|2026-06-05T12:03:21Z
OUT-1030|LOC-0530|TXN-10000453|992299590013|BSK-9D2F5A3E|1|3.22|2026-06-05T12:03:21Z
OUT-1033|LOC-0533|TXN-10000478|173936385463|BSK-77052C84|1|23.84|2026-06-05T12:18:14Z
OUT-1033|LOC-0533|TXN-10000478|564641708058|BSK-77052C84|-2|-23.96|2026-06-05T12:18:14Z
OUT-1014|LOC-0514|TXN-10000415|112490352139|BSK-B4693821|1|48.44|2026-06-05T12:25:14Z
OUT-1014|LOC-0514|TXN-10000415|692322602569|BSK-B4693821|1|40.30|2026-06-05T12:25:14Z
OUT-1029|LOC-0529|TXN-10000437|139837354038|BSK-959FB841|1|46.91|2026-06-05T12:41:09Z
OUT-1029|LOC-0529|TXN-10000437|186449251927|BSK-959FB841|1|45.91|2026-06-05T12:41:09Z
OUT-1005|LOC-0505|TXN-10000451|710932480862|BSK-CEB3C70F|1|5.56|2026-06-05T12:43:37Z
OUT-1026|LOC-0526|TXN-10000439|986143410367|BSK-965A693E|3|96.90|2026-06-05T12:58:16Z
OUT-1024|LOC-0524|TXN-10000421|177852892265|BSK-BC6232E3|2|51.26|2026-06-05T13:07:12Z
OUT-1034|LOC-0534|TXN-10000416|054156676527|BSK-2830AFFA|1|25.30|2026-06-05T13:12:01Z
OUT-1034|LOC-0534|TXN-10000416|156149784032|BSK-2830AFFA|2|40.72|2026-06-05T13:12:01Z
OUT-1034|LOC-0534|TXN-10000416|588675339637|BSK-2830AFFA|3|128.79|2026-06-05T13:12:01Z
OUT-1026|LOC-0526|TXN-10000449|925546659058|BSK-46633755|1|4.22|2026-06-05T13:15:02Z
OUT-1023|LOC-0523|TXN-10000429|510702966707|BSK-B062259E|1|19.74|2026-06-05T13:24:02Z
OUT-1023|LOC-0523|TXN-10000429|758181412470|BSK-B062259E|2|90.70|2026-06-05T13:24:02Z
OUT-1023|LOC-0523|TXN-10000429|985698478969|BSK-B062259E|1|5.85|2026-06-05T13:24:02Z
OUT-1020|LOC-0520|TXN-10000428|398680002576|BSK-C474E1C0|2|52.88|2026-06-05T13:29:51Z
OUT-1031|LOC-0531|TXN-10000420|738320603853|BSK-B417DEE1|1|32.15|2026-06-05T13:33:42Z
OUT-1023|LOC-0523|TXN-10000499|405153195205|BSK-5A042FB0|1|18.25|2026-06-05T13:33:43Z
OUT-1023|LOC-0523|TXN-10000499|482814893250|BSK-5A042FB0|3|115.05|2026-06-05T13:33:43Z
OUT-1023|LOC-0523|TXN-10000499|498254494810|BSK-5A042FB0|1|7.63|2026-06-05T13:33:43Z
OUT-1023|LOC-0523|TXN-10000499|680442067887|BSK-5A042FB0|3|39.69|2026-06-05T13:33:43Z
OUT-1006|LOC-0506|TXN-10000452|126464715431|BSK-D9D76878|3|108.93|2026-06-05T13:38:17Z
OUT-1006|LOC-0506|TXN-10000452|244935348749|BSK-D9D76878|1|45.35|2026-06-05T13:38:17Z
OUT-1006|LOC-0506|TXN-10000452|495788568550|BSK-D9D76878|1|35.43|2026-06-05T13:38:17Z
OUT-1002|LOC-0502|TXN-10000477|566246287334|BSK-7B0C036B|1|15.73|2026-06-05T13:40:38Z
OUT-1005|LOC-0505|TXN-10000467|517518304693|BSK-81C82E2B|1|30.53|2026-06-05T13:45:11Z
OUT-1005|LOC-0505|TXN-10000467|930870593251|BSK-81C82E2B|1|36.12|2026-06-05T13:45:11Z
OUT-1016|LOC-0516|TXN-10000423|544587717536|BSK-78ADB182|1|19.15|2026-06-05T13:49:09Z
OUT-1029|LOC-0529|TXN-10000482|254573875712|BSK-9D5130AE|1|22.46|2026-06-05T14:16:58Z
OUT-1007|LOC-0507|TXN-10000509|559407816184|BSK-E8AC4518|1|15.36|2026-06-05T14:24:51Z
OUT-1007|LOC-0507|TXN-10000509|850142940197|BSK-E8AC4518|1|22.28|2026-06-05T14:24:51Z
OUT-1016|LOC-0516|TXN-10000472|065627298063|BSK-AB1EAD74|1|29.99|2026-06-05T14:26:14Z
OUT-1016|LOC-0516|TXN-10000472|868633752433|BSK-AB1EAD74|1|46.92|2026-06-05T14:26:14Z
OUT-1014|LOC-0514|TXN-10000503|016272046530|BSK-D4721E33|1|23.27|2026-06-05T14:26:50Z
OUT-1014|LOC-0514|TXN-10000503|622656766187|BSK-D4721E33|1|7.51|2026-06-05T14:26:50Z
OUT-1016|LOC-0516|TXN-10000446|217659180339|BSK-DDBB3FA4|3|135.45|2026-06-05T14:29:04Z
OUT-1016|LOC-0516|TXN-10000446|263689702836|BSK-DDBB3FA4|1|28.47|2026-06-05T14:29:04Z
OUT-1019|LOC-0519|TXN-10000462|268414593321|BSK-2FB9950B|1|24.42|2026-06-05T14:30:21Z
OUT-1019|LOC-0519|TXN-10000462|625324472090|BSK-2FB9950B|1|31.33|2026-06-05T14:30:21Z
OUT-1027|LOC-0527|TXN-10000440|133890838634|BSK-9DAAC867|2|46.00|2026-06-05T14:37:05Z
OUT-1028|LOC-0528|TXN-10000424|884969653282|BSK-E85CC863|3|75.51|2026-06-05T15:13:20Z
OUT-1039|LOC-0539|TXN-10000468|838065787594|BSK-98CB3CB4|2|51.22|2026-06-05T15:32:26Z
OUT-1030|LOC-0530|TXN-10000417|566246287334|BSK-05209457|2|31.46|2026-06-05T15:35:08Z
OUT-1014|LOC-0514|TXN-10000481|217659180339|BSK-B6472BA8|3|135.45|2026-06-05T15:44:23Z
OUT-1014|LOC-0514|TXN-10000481|507925241919|BSK-B6472BA8|1|12.18|2026-06-05T15:44:23Z
OUT-1014|LOC-0514|TXN-10000481|877694531475|BSK-B6472BA8|2|25.88|2026-06-05T15:44:23Z
OUT-1014|LOC-0514|TXN-10000481|944064090976|BSK-B6472BA8|-1|-41.80|2026-06-05T15:44:23Z
OUT-1035|LOC-0535|TXN-10000413|671657262846|BSK-928FBBAE|3|93.51|2026-06-05T15:45:28Z
OUT-1006|LOC-0506|TXN-10000414|801845146270|BSK-54662EA9|2|2.30|2026-06-05T15:49:34Z
OUT-1016|LOC-0516|TXN-10000425|229612018368|BSK-F392B60B|2|43.12|2026-06-05T15:57:00Z
OUT-1016|LOC-0516|TXN-10000425|939828073746|BSK-F392B60B|1|41.72|2026-06-05T15:57:00Z
OUT-1039|LOC-0539|TXN-10000461|219656523416|BSK-B31C8349|1|13.15|2026-06-05T16:02:30Z
OUT-1039|LOC-0539|TXN-10000461|758181412470|BSK-B31C8349|2|90.70|2026-06-05T16:02:30Z
OUT-1039|LOC-0539|TXN-10000461|812236231666|BSK-B31C8349|1|17.20|2026-06-05T16:02:30Z
OUT-1032|LOC-0532|TXN-10000489|394731217272|BSK-1DCE0E8C|1|49.86|2026-06-05T16:23:34Z
OUT-1017|LOC-0517|TXN-10000465|270866882632|BSK-059167E1|1|13.48|2026-06-05T16:48:20Z
OUT-1017|LOC-0517|TXN-10000465|662961943118|BSK-059167E1|1|14.12|2026-06-05T16:48:20Z
OUT-1025|LOC-0525|TXN-10000435|334843443756|BSK-0FA4C293|1|24.50|2026-06-05T16:49:18Z
OUT-1001|LOC-0501|TXN-10000475|156149784032|BSK-D2BFBC31|1|20.36|2026-06-05T16:54:27Z
OUT-1001|LOC-0501|TXN-10000475|680443699575|BSK-D2BFBC31|1|22.64|2026-06-05T16:54:27Z
OUT-1010|LOC-0510|TXN-10000474|060715969665|BSK-06E2AC94|1|15.18|2026-06-05T17:04:40Z
OUT-1038|LOC-0538|TXN-10000441|517187026216|BSK-1761F1CE|-1|-24.00|2026-06-05T17:11:39Z
OUT-1021|LOC-0521|TXN-10000432|464887719064|BSK-45674F45|1|36.98|2026-06-05T17:11:51Z
OUT-1021|LOC-0521|TXN-10000432|517187026216|BSK-45674F45|2|48.00|2026-06-05T17:11:51Z
OUT-1021|LOC-0521|TXN-10000432|625324472090|BSK-45674F45|1|31.33|2026-06-05T17:11:51Z
OUT-1018|LOC-0518|TXN-10000486|832856914633|BSK-F8CB57FF|1|3.83|2026-06-05T17:14:11Z
OUT-1007|LOC-0507|TXN-10000505|812236231666|BSK-3FFC1E13|3|51.60|2026-06-05T17:23:12Z
OUT-1020|LOC-0520|TXN-10000431|134074517130|BSK-6C9734C0|-1|-11.27|2026-06-05T17:23:56Z
OUT-1020|LOC-0520|TXN-10000431|261990623444|BSK-6C9734C0|1|42.68|2026-06-05T17:23:56Z
OUT-1020|LOC-0520|TXN-10000431|421024994715|BSK-6C9734C0|1|23.96|2026-06-05T17:23:56Z
OUT-1036|LOC-0536|TXN-10000501|242415415202|BSK-AA0B46EA|2|40.82|2026-06-05T17:31:32Z
OUT-1036|LOC-0536|TXN-10000501|992299590013|BSK-AA0B46EA|1|3.22|2026-06-05T17:31:32Z
OUT-1011|LOC-0511|TXN-10000480|265479356465|BSK-6CCB9163|1|18.88|2026-06-05T17:32:37Z
OUT-1024|LOC-0524|TXN-10000493|998094024456|BSK-76628C4E|1|18.19|2026-06-05T17:33:25Z
OUT-1023|LOC-0523|TXN-10000426|940139904902|BSK-7A0FFA86|2|76.76|2026-06-05T17:42:07Z
OUT-1036|LOC-0536|TXN-10000506|927532697310|BSK-99F19675|2|89.84|2026-06-05T17:54:28Z
OUT-1013|LOC-0513|TXN-10000498|171274846776|BSK-C03832D0|1|12.93|2026-06-05T18:16:44Z
OUT-1012|LOC-0512|TXN-10000473|217659180339|BSK-E5E4B935|1|45.15|2026-06-05T18:17:00Z
OUT-1012|LOC-0512|TXN-10000473|395995342830|BSK-E5E4B935|1|21.25|2026-06-05T18:17:00Z
OUT-1012|LOC-0512|TXN-10000491|001701277067|BSK-6FDBAB51|2|21.80|2026-06-05T18:32:25Z
OUT-1012|LOC-0512|TXN-10000491|986143410367|BSK-6FDBAB51|1|32.30|2026-06-05T18:32:25Z
OUT-1009|LOC-0509|TXN-10000496|106903311905|BSK-7FBCCD75|1|22.87|2026-06-05T18:42:06Z
OUT-1015|LOC-0515|TXN-10000512|392614293962|BSK-0A374F43|2|68.32|2026-06-05T19:02:44Z
OUT-1015|LOC-0515|TXN-10000512|581995604669|BSK-0A374F43|2|78.34|2026-06-05T19:02:44Z
OUT-1018|LOC-0518|TXN-10000507|474074821753|BSK-295026E5|1|49.38|2026-06-05T19:09:46Z
OUT-1018|LOC-0518|TXN-10000507|825537147857|BSK-295026E5|2|60.48|2026-06-05T19:09:46Z
OUT-1018|LOC-0518|TXN-10000507|839335290424|BSK-295026E5|1|49.38|2026-06-05T19:09:46Z
OUT-1004|LOC-0504|TXN-10000485|604223253672|BSK-88F4CA54|1|7.96|2026-06-05T19:13:50Z
OUT-1012|LOC-0512|TXN-10000412|812191361934|BSK-0DFC73C1|1|29.36|2026-06-05T19:15:22Z
OUT-1022|LOC-0522|TXN-10000430|217659180339|BSK-83B1C1EC|1|45.15|2026-06-05T19:27:55Z
OUT-1022|LOC-0522|TXN-10000430|332003791761|BSK-83B1C1EC|1|44.41|2026-06-05T19:27:55Z
OUT-1022|LOC-0522|TXN-10000430|680443699575|BSK-83B1C1EC|3|67.92|2026-06-05T19:27:55Z
OUT-1022|LOC-0522|TXN-10000430|937452991245|BSK-83B1C1EC|1|6.29|2026-06-05T19:27:55Z
OUT-1071|LOC-0517|TXN-10000488|387214895135|BSK-4D4EF3FA|2|67.92|2026-06-05T19:35:40Z
OUT-1028|LOC-0528|TXN-10000410|060715969665|BSK-65E92E49|1|15.18|2026-06-05T20:05:04Z
OUT-1028|LOC-0528|TXN-10000410|353693785472|BSK-65E92E49|1|48.35|2026-06-05T20:05:04Z
OUT-1028|LOC-0528|TXN-10000410|959629233095|BSK-65E92E49|1|18.18|2026-06-05T20:05:04Z
OUT-1011|LOC-0511|TXN-10000490|652239559059|BSK-CB317618|1|47.42|2026-06-05T20:32:40Z
OUT-1015|LOC-0515|TXN-10000444|105648149170|BSK-797763FE|2|46.58|2026-06-05T21:16:01Z
OUT-1015|LOC-0515|TXN-10000444|387214895135|BSK-797763FE|3|101.88|2026-06-05T21:16:01Z
OUT-1026|LOC-0526|TXN-10000455|133890838634|BSK-2C47A51F|1|23.00|2026-06-05T21:19:49Z
OUT-1026|LOC-0526|TXN-10000455|177852892265|BSK-2C47A51F|1|25.63|2026-06-05T21:19:49Z
OUT-1026|LOC-0526|TXN-10000455|727790104328|BSK-2C47A51F|1|27.88|2026-06-05T21:19:49Z
OUT-1033|LOC-0533|TXN-10000450|167243426612|BSK-927A72DF|2|45.98|2026-06-05T21:42:49Z
OUT-1033|LOC-0533|TXN-10000450|825537147857|BSK-927A72DF|1|30.24|2026-06-05T21:42:49Z
OUT-1033|LOC-0533|TXN-10000419|870831727885|BSK-2195E073|1|30.17|2026-06-05T21:57:30Z
OUT-1015|LOC-0515|TXN-10000463|984546156790|BSK-A125151B|1|12.91|2026-06-05T22:24:09Z
OUT-1026|LOC-0526|TXN-10000458|114678669121|BSK-AE4ED89F|1|48.64|2026-06-05T22:24:39Z
OUT-1026|LOC-0526|TXN-10000458|498084124116|BSK-AE4ED89F|1|37.37|2026-06-05T22:24:39Z
OUT-1026|LOC-0526|TXN-10000458|699938677493|BSK-AE4ED89F|1|49.50|2026-06-05T22:24:39Z
OUT-1005|LOC-0505|TXN-10000464|605766270287|BSK-E729B06F|1|48.29|2026-06-05T22:37:24Z
OUT-1037|LOC-0537|TXN-10000448|276483503059|BSK-18177E4A|1|20.65|2026-06-05T22:40:18Z
OUT-1012|LOC-0512|TXN-10000502|464743671369|BSK-76C31071|-1|-29.01|2026-06-05T22:49:51Z
OUT-1025|LOC-0525|TXN-10000436|405153195205|BSK-584F218A|2|36.50|2026-06-05T22:53:29Z
OUT-1016|LOC-0516|TXN-10000447|351585064315|BSK-61E8BAA5|1|47.49|2026-06-05T22:59:17Z
OUT-1016|LOC-0516|TXN-10000447|752553419289|BSK-61E8BAA5|1|36.72|2026-06-05T22:59:17Z
TRAILER|182
