outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1028|LOC-0528|TXN-10000617|001701277067|BSK-D31E96C4|1|10.90|2026-06-06T07:29:17Z
OUT-1028|LOC-0528|TXN-10000617|050641383673|BSK-D31E96C4|1|48.09|2026-06-06T07:29:17Z
OUT-1028|LOC-0528|TXN-10000617|877694531475|BSK-D31E96C4|1|12.94|2026-06-06T07:29:17Z
OUT-1014|LOC-0514|TXN-10000537|993308330163|BSK-0D81339D|1|17.17|2026-06-06T07:38:14Z
OUT-1020|LOC-0520|TXN-10000575|551256746803|BSK-503EEAF2|1|23.28|2026-06-06T07:44:24Z
OUT-1037|LOC-0537|TXN-10000545|351585064315|BSK-64C40063|1|47.49|2026-06-06T08:01:12Z
OUT-1037|LOC-0537|TXN-10000545|647102767730|BSK-64C40063|1|17.66|2026-06-06T08:01:12Z
OUT-1037|LOC-0537|TXN-10000545|758416169285|BSK-64C40063|1|15.38|2026-06-06T08:01:12Z
OUT-1037|LOC-0537|TXN-10000545|936763201630|BSK-64C40063|1|9.61|2026-06-06T08:01:12Z
OUT-1071|LOC-0517|TXN-10000571|795687833910|BSK-9E54B7BF|1|26.74|2026-06-06T08:21:22Z
OUT-1071|LOC-0517|TXN-10000571|888794705512|BSK-9E54B7BF|2|98.02|2026-06-06T08:21:22Z
OUT-1028|LOC-0528|TXN-10000550|113826758694|BSK-683DEF14|1|37.36|2026-06-06T08:24:33Z
OUT-1028|LOC-0528|TXN-10000550|221418880590|BSK-683DEF14|1|7.41|2026-06-06T08:24:33Z
OUT-1028|LOC-0528|TXN-10000550|277561853745|BSK-683DEF14|2|47.38|2026-06-06T08:24:33Z
OUT-1003|LOC-0503|TXN-10000554|332003791761|BSK-1F39F9F9|1|44.41|2026-06-06T08:31:30Z
OUT-1037|LOC-0537|TXN-10000567|604945198329|BSK-A969E4FC|1|33.17|2026-06-06T08:44:58Z
OUT-1037|LOC-0537|TXN-10000567|858842474516|BSK-A969E4FC|1|23.94|2026-06-06T08:44:58Z
OUT-1020|LOC-0520|TXN-10000568|655743132916|BSK-058CDD44|1|8.61|2026-06-06T08:52:55Z
OUT-1009|LOC-0509|TXN-10000589|221418880590|BSK-D07A2B58|1|7.41|2026-06-06T08:53:44Z
OUT-1040|LOC-0540|TXN-10000559|596401658204|BSK-C19BF990|1|7.99|2026-06-06T08:57:24Z
OUT-1010|LOC-0510|TXN-10000564|844198665241|BSK-30B6857A|1|3.05|2026-06-06T09:06:17Z
OUT-1014|LOC-0514|TXN-10000539|564641708058|BSK-799F52C0|2|23.96|2026-06-06T09:11:23Z
OUT-1033|LOC-0533|TXN-10000579|204505331588|BSK-D2FA9B0A|1|44.31|2026-06-06T09:25:33Z
OUT-1033|LOC-0533|TXN-10000579|261796405374|BSK-D2FA9B0A|1|22.78|2026-06-06T09:25:33Z
OUT-1033|LOC-0533|TXN-10000579|495788568550|BSK-D2FA9B0A|1|35.43|2026-06-06T09:25:33Z
OUT-1033|LOC-0533|TXN-10000579|596401658204|BSK-D2FA9B0A|1|7.99|2026-06-06T09:25:33Z
OUT-1017|LOC-0517|TXN-10000518|590175186369|BSK-1E910B71|1|41.41|2026-06-06T09:40:46Z
OUT-1017|LOC-0517|TXN-10000518|680442067887|BSK-1E910B71|1|13.23|2026-06-06T09:40:46Z
OUT-1017|LOC-0517|TXN-10000518|839335290424|BSK-1E910B71|1|49.38|2026-06-06T09:40:46Z
OUT-1017|LOC-0517|TXN-10000518|947775204717|BSK-1E910B71|1|41.27|2026-06-06T09:40:46Z
OUT-1017|LOC-0517|TXN-10000531|931746120045|BSK-AA55E9AF|1|49.79|2026-06-06T09:44:54Z
OUT-1003|LOC-0503|TXN-10000522|305486874030|BSK-70C69B42|1|15.01|2026-06-06T10:28:27Z
OUT-1003|LOC-0503|TXN-10000522|712100323650|BSK-70C69B42|1|34.62|2026-06-06T10:28:27Z
OUT-1009|LOC-0509|TXN-10000560|105648149170|BSK-49102C10|1|23.29|2026-06-06T10:34:06Z
OUT-1009|LOC-0509|TXN-10000560|559407816184|BSK-49102C10|1|15.36|2026-06-06T10:34:06Z
OUT-1009|LOC-0509|TXN-10000560|883552312438|BSK-49102C10|1|9.49|2026-06-06T10:34:06Z
OUT-1013|LOC-0513|TXN-10000605|402681177581|BSK-1EBD55B6|1|30.08|2026-06-06T10:46:57Z
OUT-1027|LOC-0527|TXN-10000535|171274846776|BSK-9140A95D|1|12.93|2026-06-06T10:58:32Z
OUT-1027|LOC-0527|TXN-10000535|517518304693|BSK-9140A95D|2|61.06|2026-06-06T10:58:32Z
OUT-1027|LOC-0527|TXN-10000535|625324472090|BSK-9140A95D|2|62.66|2026-06-06T10:58:32Z
OUT-1027|LOC-0527|TXN-10000535|929378427014|BSK-9140A95D|3|11.22|2026-06-06T10:58:32Z
OUT-1001|LOC-0501|TXN-10000603|126464715431|BSK-DB6F3AD4|1|36.31|2026-06-06T10:59:32Z
OUT-1001|LOC-0501|TXN-10000603|391065180173|BSK-DB6F3AD4|1|2.55|2026-06-06T10:59:32Z
OUT-1001|LOC-0501|TXN-10000603|394731217272|BSK-DB6F3AD4|1|49.86|2026-06-06T10:59:32Z
OUT-1028|LOC-0528|TXN-10000541|798079359784|BSK-78359656|1|8.38|2026-06-06T11:07:10Z
OUT-1028|LOC-0528|TXN-10000541|799650752734|BSK-78359656|1|18.38|2026-06-06T11:07:10Z
OUT-1007|LOC-0507|TXN-10000521|525459910224|BSK-6149EE42|1|37.96|2026-06-06T11:18:43Z
OUT-1007|LOC-0507|TXN-10000521|858842474516|BSK-6149EE42|1|23.94|2026-06-06T11:18:43Z
OUT-1023|LOC-0523|TXN-10000548|937966033417|BSK-BC11733C|1|29.28|2026-06-06T11:30:38Z
OUT-1016|LOC-0516|TXN-10000533|464887719064|BSK-6880534F|1|36.98|2026-06-06T11:35:12Z
OUT-1035|LOC-0535|TXN-10000573|251341252867|BSK-E8FF561F|1|21.48|2026-06-06T11:41:22Z
OUT-1035|LOC-0535|TXN-10000573|460953962181|BSK-E8FF561F|1|48.75|2026-06-06T11:41:22Z
OUT-1006|LOC-0506|TXN-10000591|408926870569|BSK-DED7FBB9|1|39.49|2026-06-06T11:48:56Z
OUT-1032|LOC-0532|TXN-10000578|018242253580|BSK-2568221B|1|44.84|2026-06-06T11:49:33Z
OUT-1001|LOC-0501|TXN-10000572|985698478969|BSK-1028F5B4|3|17.55|2026-06-06T12:44:08Z
OUT-1012|LOC-0512|TXN-10000549|219656523416|BSK-AC01E53D|2|26.30|2026-06-06T12:49:45Z
OUT-1028|LOC-0528|TXN-10000526|605297516137|BSK-484FDA28|1|22.34|2026-06-06T13:02:27Z
OUT-1003|LOC-0503|TXN-10000588|099770088608|BSK-C037C059|1|1.81|2026-06-06T13:17:31Z
OUT-1003|LOC-0503|TXN-10000588|832856914633|BSK-C037C059|1|3.83|2026-06-06T13:17:31Z
OUT-1008|LOC-0508|TXN-10000613|263689702836|BSK-6831429E|2|56.94|2026-06-06T13:18:51Z
OUT-1002|LOC-0502|TXN-10000529|014767976430|BSK-24DC1EE5|1|37.98|2026-06-06T13:28:14Z
OUT-1002|LOC-0502|TXN-10000529|738320603853|BSK-24DC1EE5|3|96.45|2026-06-06T13:28:14Z
OUT-1007|LOC-0507|TXN-10000540|609320489962|BSK-E16C77AC|1|15.45|2026-06-06T13:33:29Z
OUT-1029|LOC-0529|TXN-10000569|840449972786|BSK-9B58E20A|1|24.72|2026-06-06T13:52:47Z
OUT-1034|LOC-0534|TXN-10000611|900343244515|BSK-902EA8C3|1|1.37|2026-06-06T13:55:30Z
OUT-1034|LOC-0534|TXN-10000611|959629233095|BSK-902EA8C3|1|18.18|2026-06-06T13:55:30Z
OUT-1026|LOC-0526|TXN-10000596|219656523416|BSK-1E81C599|2|26.30|2026-06-06T14:13:19Z
OUT-1015|LOC-0515|TXN-10000615|870534949379|BSK-ECBA63B3|2|38.08|2026-06-06T14:29:36Z
OUT-1018|LOC-0518|TXN-10000612|268414593321|BSK-5E072FB2|1|24.42|2026-06-06T14:36:04Z
OUT-1018|LOC-0518|TXN-10000612|795687833910|BSK-5E072FB2|1|26.74|2026-06-06T14:36:04Z
OUT-1036|LOC-0536|TXN-10000542|050455623866|BSK-22B6995E|2|57.44|2026-06-06T14:36:26Z
OUT-1028|LOC-0528|TXN-10000607|710932480862|BSK-05C66C4D|1|5.56|2026-06-06T14:43:59Z
OUT-1007|LOC-0507|TXN-10000601|527722170434|BSK-C0FCE144|2|6.28|2026-06-06T14:57:02Z
OUT-1030|LOC-0530|TXN-10000614|019380262069|BSK-AC334F9C|1|39.60|2026-06-06T15:00:08Z
OUT-1030|LOC-0530|TXN-10000614|544587717536|BSK-AC334F9C|3|57.45|2026-06-06T15:00:08Z
OUT-1009|LOC-0509|TXN-10000556|123685160484|BSK-D14B049B|1|7.05|2026-06-06T15:01:00Z
OUT-1009|LOC-0509|TXN-10000556|937966033417|BSK-D14B049B|2|58.56|2026-06-06T15:01:00Z
OUT-1002|LOC-0502|TXN-10000608|751401051237|BSK-609EED33|1|26.27|2026-06-06T15:03:19Z
OUT-1019|LOC-0519|TXN-10000563|959629233095|BSK-CF9B6D33|1|18.18|2026-06-06T15:05:48Z
OUT-1011|LOC-0511|TXN-10000599|276483503059|BSK-D7F3B054|1|20.65|2026-06-06T15:18:15Z
OUT-1012|LOC-0512|TXN-10000546|880957015438|BSK-836FAD38|2|7.66|2026-06-06T15:28:27Z
OUT-1012|LOC-0512|TXN-10000546|943969078447|BSK-836FAD38|1|24.65|2026-06-06T15:28:27Z
OUT-1012|LOC-0512|TXN-10000546|959629233095|BSK-836FAD38|1|18.18|2026-06-06T15:28:27Z
OUT-1031|LOC-0531|TXN-10000536|065627298063|BSK-EEDA69BC|1|29.99|2026-06-06T15:39:32Z
OUT-1031|LOC-0531|TXN-10000536|701065133381|BSK-EEDA69BC|2|45.94|2026-06-06T15:39:32Z
OUT-1002|LOC-0502|TXN-10000525|251341252867|BSK-A0D763F0|3|64.44|2026-06-06T15:55:55Z
OUT-1023|LOC-0523|TXN-10000585|927532697310|BSK-52F2978F|1|44.92|2026-06-06T16:20:59Z
OUT-1004|LOC-0504|TXN-10000562|240049915471|BSK-ACAC1B18|1|49.46|2026-06-06T16:42:24Z
OUT-1004|LOC-0504|TXN-10000562|342160733757|BSK-ACAC1B18|1|15.94|2026-06-06T16:42:24Z
OUT-1022|LOC-0522|TXN-10000581|018242253580|BSK-61CC06E5|1|44.84|2026-06-06T16:48:38Z
OUT-1007|LOC-0507|TXN-10000513|685054235730|BSK-0B752E49|2|24.18|2026-06-06T16:53:59Z
OUT-1009|LOC-0509|TXN-10000582|605766270287|BSK-46A49F8D|1|48.29|2026-06-06T17:02:30Z
OUT-1009|LOC-0509|TXN-10000595|351585064315|BSK-D5B6EAC1|1|47.49|2026-06-06T17:03:40Z
OUT-1010|LOC-0510|TXN-10000519|940139904902|BSK-114126AF|1|38.38|2026-06-06T17:12:05Z
OUT-1011|LOC-0511|TXN-10000602|104332181960|BSK-F0154F90|2|5.10|2026-06-06T17:13:14Z
OUT-1071|LOC-0517|TXN-10000523|454990453016|BSK-10AC72BD|-1|-23.79|2026-06-06T17:15:39Z
OUT-1071|LOC-0517|TXN-10000523|647102767730|BSK-10AC72BD|1|17.66|2026-06-06T17:15:39Z
OUT-1026|LOC-0526|TXN-10000532|254573875712|BSK-BAB3D9A3|1|22.46|2026-06-06T17:15:58Z
OUT-1025|LOC-0525|TXN-10000594|680442067887|BSK-EA4A973E|1|13.23|2026-06-06T17:20:15Z
OUT-1040|LOC-0540|TXN-10000566|420549329668|BSK-61A73056|1|26.24|2026-06-06T17:30:31Z
OUT-1011|LOC-0511|TXN-10000577|993308330163|BSK-79477AA8|2|34.34|2026-06-06T17:31:28Z
OUT-1040|LOC-0540|TXN-10000527|710932480862|BSK-585B8128|1|5.56|2026-06-06T17:35:26Z
OUT-1006|LOC-0506|TXN-10000528|462914865289|BSK-394D9156|1|5.57|2026-06-06T17:35:52Z
OUT-1006|LOC-0506|TXN-10000528|868633752433|BSK-394D9156|2|93.84|2026-06-06T17:35:52Z
OUT-1002|LOC-0502|TXN-10000580|387214895135|BSK-4BCD6E4D|3|101.88|2026-06-06T17:51:45Z
OUT-1002|LOC-0502|TXN-10000580|984546156790|BSK-4BCD6E4D|1|12.91|2026-06-06T17:51:45Z
OUT-1036|LOC-0536|TXN-10000609|460953962181|BSK-93A69684|1|48.75|2026-06-06T17:57:11Z
OUT-1020|LOC-0520|TXN-10000544|298259526949|BSK-F8655D61|2|60.16|2026-06-06T18:13:44Z
OUT-1020|LOC-0520|TXN-10000544|870831727885|BSK-F8655D61|1|30.17|2026-06-06T18:13:44Z
OUT-1030|LOC-0530|TXN-10000517|405153195205|BSK-F1896BAD|1|18.25|2026-06-06T18:23:43Z
OUT-1030|LOC-0530|TXN-10000517|566246287334|BSK-F1896BAD|1|15.73|2026-06-06T18:23:43Z
OUT-1013|LOC-0513|TXN-10000598|019380262069|BSK-BF4D493D|1|39.60|2026-06-06T18:33:23Z
OUT-1013|LOC-0513|TXN-10000598|394731217272|BSK-BF4D493D|1|49.86|2026-06-06T18:33:23Z
OUT-1039|LOC-0539|TXN-10000558|656482366297|BSK-934FA5C8|1|28.88|2026-06-06T18:44:33Z
OUT-1001|LOC-0501|TXN-10000592|330365414588|BSK-7E029B3F|1|20.57|2026-06-06T19:00:41Z
OUT-1001|LOC-0501|TXN-10000592|655743132916|BSK-7E029B3F|1|8.61|2026-06-06T19:00:41Z
OUT-1009|LOC-0509|TXN-10000600|259532787747|BSK-557C9198|1|25.36|2026-06-06T19:06:22Z
OUT-1071|LOC-0517|TXN-10000530|868633752433|BSK-67E2020E|1|46.92|2026-06-06T19:21:07Z
OUT-1029|LOC-0529|TXN-10000553|171274846776|BSK-02781C40|1|12.93|2026-06-06T19:24:27Z
OUT-1029|LOC-0529|TXN-10000553|569816934065|BSK-02781C40|1|1.07|2026-06-06T19:24:27Z
OUT-1029|LOC-0529|TXN-10000553|895392644228|BSK-02781C40|2|73.40|2026-06-06T19:24:27Z
OUT-1010|LOC-0510|TXN-10000587|993308330163|BSK-B6BF1F51|1|17.17|2026-06-06T19:44:17Z
OUT-1012|LOC-0512|TXN-10000547|098358416871|BSK-0A5B4EB2|3|115.35|2026-06-06T19:49:51Z
OUT-1012|LOC-0512|TXN-10000547|332003791761|BSK-0A5B4EB2|1|44.41|2026-06-06T19:49:51Z
OUT-1038|LOC-0538|TXN-10000520|642059304076|BSK-A9B24A99|2|53.86|2026-06-06T19:57:32Z
OUT-1038|LOC-0538|TXN-10000520|980500978828|BSK-A9B24A99|1|3.78|2026-06-06T19:57:32Z
OUT-1038|LOC-0538|TXN-10000520|985698478969|BSK-A9B24A99|1|5.85|2026-06-06T19:57:32Z
OUT-1038|LOC-0538|TXN-10000520|992299590013|BSK-A9B24A99|2|6.44|2026-06-06T19:57:32Z
OUT-1039|LOC-0539|TXN-10000574|156149784032|BSK-208BC725|2|40.72|2026-06-06T20:13:42Z
OUT-1039|LOC-0539|TXN-10000574|605297516137|BSK-208BC725|1|22.34|2026-06-06T20:13:42Z
OUT-1001|LOC-0501|TXN-10000555|624751079919|BSK-17722CF0|1|4.58|2026-06-06T20:24:37Z
OUT-1001|LOC-0501|TXN-10000555|985698478969|BSK-17722CF0|1|5.85|2026-06-06T20:24:37Z
OUT-1002|LOC-0502|TXN-10000597|783908470075|BSK-1CD97B17|1|42.51|2026-06-06T20:38:52Z
OUT-1023|LOC-0523|TXN-10000524|838065787594|BSK-00E03200|1|25.61|2026-06-06T20:48:47Z
OUT-1036|LOC-0536|TXN-10000515|752553419289|BSK-D7B6E0A3|1|36.72|2026-06-06T20:52:04Z
OUT-1036|LOC-0536|TXN-10000515|925546659058|BSK-D7B6E0A3|1|4.22|2026-06-06T20:52:04Z
OUT-1013|LOC-0513|TXN-10000534|384251354274|BSK-73CB3B3F|1|41.84|2026-06-06T21:09:44Z
OUT-1013|LOC-0513|TXN-10000534|604945198329|BSK-73CB3B3F|1|33.17|2026-06-06T21:09:44Z
OUT-1013|LOC-0513|TXN-10000534|772522872808|BSK-73CB3B3F|1|26.66|2026-06-06T21:09:44Z
OUT-1013|LOC-0513|TXN-10000534|839335290424|BSK-73CB3B3F|1|49.38|2026-06-06T21:09:44Z
OUT-1037|LOC-0537|TXN-10000565|139837354038|BSK-5309C42A|1|46.91|2026-06-06T21:24:35Z
OUT-1037|LOC-0537|TXN-10000565|254573875712|BSK-5309C42A|1|22.46|2026-06-06T21:24:35Z
OUT-1037|LOC-0537|TXN-10000565|939828073746|BSK-5309C42A|2|83.44|2026-06-06T21:24:35Z
OUT-1006|LOC-0506|TXN-10000583|296627828275|BSK-04573E35|1|15.14|2026-06-06T21:47:48Z
OUT-1035|LOC-0535|TXN-10000551|947775204717|BSK-5190AE93|2|82.54|2026-06-06T22:18:28Z
OUT-1018|LOC-0518|TXN-10000576|265479356465|BSK-7DAE4677|1|18.88|2026-06-06T22:23:30Z
OUT-1018|LOC-0518|TXN-10000576|330365414588|BSK-7DAE4677|2|41.14|2026-06-06T22:23:30Z
OUT-1018|LOC-0518|TXN-10000576|746886239249|BSK-7DAE4677|1|3.55|2026-06-06T22:23:30Z
OUT-1029|LOC-0529|TXN-10000514|402681177581|BSK-920EE451|-1|-30.08|2026-06-06T22:25:19Z
OUT-1029|LOC-0529|TXN-10000514|615305152202|BSK-920EE451|2|30.10|2026-06-06T22:25:19Z
OUT-1015|LOC-0515|TXN-10000616|278742967176|BSK-0AF20A23|1|18.04|2026-06-06T22:43:01Z
OUT-1015|LOC-0515|TXN-10000616|870534949379|BSK-0AF20A23|3|57.12|2026-06-06T22:43:01Z
OUT-1015|LOC-0515|TXN-10000616|888794705512|BSK-0AF20A23|2|98.02|2026-06-06T22:43:01Z
OUT-1020|LOC-0520|TXN-10000586|597703482474|BSK-21C20510|1|44.15|2026-06-06T22:52:28Z
OUT-1033|LOC-0533|TXN-10000543|932133480391|BSK-FCDEB1C8|1|42.47|2026-06-06T22:56:50Z
TRAILER|178
