outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1014|LOC-0514|TXN-20000034|384251354274|BSK-C93C9CC6|1|41.84|2026-06-01T16:01:22Z
OUT-1014|LOC-0514|TXN-20000034|588675339637|BSK-C93C9CC6|2|85.86|2026-06-01T16:01:22Z
OUT-1037|LOC-0537|TXN-20000011|870534949379|BSK-36777BE4|1|19.04|2026-06-01T16:02:29Z
OUT-1040|LOC-0540|TXN-20000032|566246287334|BSK-40F7924B|1|15.73|2026-06-01T16:30:56Z
OUT-1017|LOC-0517|TXN-20000012|054156676527|BSK-5DA64A3A|1|25.30|2026-06-01T16:44:00Z
OUT-1017|LOC-0517|TXN-20000012|499091334123|BSK-5DA64A3A|1|12.74|2026-06-01T16:44:00Z
OUT-1034|LOC-0534|TXN-20000023|895392644228|BSK-38283A05|2|73.40|2026-06-01T16:56:16Z
OUT-1028|LOC-0528|TXN-20000037|701065133381|BSK-840C5CB0|1|22.97|2026-06-01T17:11:57Z
OUT-1001|LOC-0501|TXN-20000029|143842498182|BSK-850F1CDC|1|32.40|2026-06-01T17:54:56Z
OUT-1040|LOC-0540|TXN-20000050|143842498182|BSK-750ACC98|-1|-32.40|2026-06-01T18:42:40Z
OUT-1014|LOC-0514|TXN-20000016|050641383673|BSK-A605B7C9|1|48.09|2026-06-01T18:48:40Z
OUT-1014|LOC-0514|TXN-20000016|500292185152|BSK-A605B7C9|2|71.02|2026-06-01T18:48:40Z
OUT-1014|LOC-0514|TXN-20000016|622292706530|BSK-A605B7C9|1|48.50|2026-06-01T18:48:40Z
OUT-1014|LOC-0514|TXN-20000016|727790104328|BSK-A605B7C9|1|27.88|2026-06-01T18:48:40Z
OUT-1036|LOC-0536|TXN-20000022|405153195205|BSK-04C44853|1|18.25|2026-06-01T19:15:08Z
OUT-1036|LOC-0536|TXN-20000022|870831727885|BSK-04C44853|1|30.17|2026-06-01T19:15:08Z
OUT-1010|LOC-0510|TXN-20000013|421024994715|BSK-A9A54C24|1|23.96|2026-06-01T20:40:57Z
OUT-1010|LOC-0510|TXN-20000013|517187026216|BSK-A9A54C24|1|24.00|2026-06-01T20:40:57Z
OUT-1010|LOC-0510|TXN-20000013|799371240657|BSK-A9A54C24|3|126.69|2026-06-01T20:40:57Z
OUT-1010|LOC-0510|TXN-20000013|999404389838|BSK-A9A54C24|1|37.63|2026-06-01T20:40:57Z
OUT-1024|LOC-0524|TXN-20000009|421024994715|BSK-A542DEB9|2|47.92|2026-06-01T21:19:27Z
OUT-1001|LOC-0501|TXN-20000047|647468723432|BSK-9D23C3CF|1|48.46|2026-06-01T21:36:10Z
OUT-1001|LOC-0501|TXN-20000047|876767721904|BSK-9D23C3CF|2|79.98|2026-06-01T21:36:10Z
OUT-1009|LOC-0509|TXN-20000025|065627298063|BSK-043D72DB|1|29.99|2026-06-01T21:38:54Z
OUT-1009|LOC-0509|TXN-20000025|484086211824|BSK-043D72DB|1|12.80|2026-06-01T21:38:54Z
OUT-1009|LOC-0509|TXN-20000025|545168087604|BSK-043D72DB|1|10.18|2026-06-01T21:38:54Z
OUT-1012|LOC-0512|TXN-20000028|462914865289|BSK-157511AD|1|5.57|2026-06-01T21:57:39Z
OUT-1012|LOC-0512|TXN-20000028|549651370983|BSK-157511AD|1|17.06|2026-06-01T21:57:39Z
OUT-1025|LOC-0525|TXN-20000005|191485807830|BSK-48FEBF6D|1|49.49|2026-06-01T22:23:10Z
OUT-1007|LOC-0507|TXN-20000021|173936385463|BSK-0E503FD8|1|23.84|2026-06-01T22:47:33Z
OUT-1029|LOC-0529|TXN-20000036|016400524275|BSK-09AA5570|2|56.04|2026-06-01T22:56:33Z
OUT-1029|LOC-0529|TXN-20000036|109104300686|BSK-09AA5570|1|15.03|2026-06-01T22:56:33Z
OUT-1029|LOC-0529|TXN-20000036|474074821753|BSK-09AA5570|1|49.38|2026-06-01T22:56:33Z
OUT-1029|LOC-0529|TXN-20000036|527722170434|BSK-09AA5570|1|3.14|2026-06-01T22:56:33Z
OUT-1034|LOC-0534|TXN-20000004|054156676527|BSK-0DEC644C|1|25.30|2026-06-01T22:58:23Z
OUT-1034|LOC-0534|TXN-20000004|655743132916|BSK-0DEC644C|1|8.61|2026-06-01T22:58:23Z
OUT-1034|LOC-0534|TXN-20000004|835615951481|BSK-0DEC644C|3|48.42|2026-06-01T22:58:23Z
OUT-1034|LOC-0534|TXN-20000004|982507146118|BSK-0DEC644C|1|41.72|2026-06-01T22:58:23Z
TRAILER|90
