outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1040|LOC-0540|TXN-10001710|395995342830|BSK-B75F6198|1|21.25|2026-06-17T18:08:35Z
OUT-1040|LOC-0540|TXN-10001710|551884422582|BSK-B75F6198|2|23.96|2026-06-17T18:08:35Z
OUT-1040|LOC-0540|TXN-10001710|838065787594|BSK-B75F6198|1|25.61|2026-06-17T18:08:35Z
OUT-1008|LOC-0508|TXN-10001683|883552312438|BSK-8EA8BC81|3|28.47|2026-06-17T18:20:12Z
OUT-1012|LOC-0512|TXN-10001675|701065133381|BSK-B91ECE46|1|22.97|2026-06-17T18:32:09Z
OUT-1036|LOC-0536|TXN-10001735|499091334123|BSK-0EFF4129|1|12.74|2026-06-17T18:33:36Z
OUT-1036|LOC-0536|TXN-10001735|752553419289|BSK-0EFF4129|1|36.72|2026-06-17T18:33:36Z
OUT-1022|LOC-0522|TXN-10001724|050641383673|BSK-F99AB51A|1|48.09|2026-06-17T18:39:33Z
OUT-1022|LOC-0522|TXN-10001724|564641708058|BSK-F99AB51A|1|11.98|2026-06-17T18:39:33Z
OUT-1010|LOC-0510|TXN-10001692|143842498182|BSK-9975D748|1|32.40|2026-06-17T18:41:06Z
OUT-1010|LOC-0510|TXN-10001692|982507146118|BSK-9975D748|1|41.72|2026-06-17T18:41:06Z
OUT-1017|LOC-0517|TXN-10001641|315098393010|BSK-367DD28C|2|71.34|2026-06-17T18:42:09Z
OUT-1017|LOC-0517|TXN-10001641|758181412470|BSK-367DD28C|1|45.35|2026-06-17T18:42:09Z
OUT-1017|LOC-0517|TXN-10001641|835615951481|BSK-367DD28C|1|16.14|2026-06-17T18:42:09Z
OUT-1017|LOC-0517|TXN-10001641|842102053955|BSK-367DD28C|2|3.52|2026-06-17T18:42:09Z
OUT-1010|LOC-0510|TXN-10001701|587139718704|BSK-3772F988|1|23.21|2026-06-17T18:57:24Z
OUT-1006|LOC-0506|TXN-10001650|969029593910|BSK-29397928|2|93.78|2026-06-17T18:59:36Z
OUT-1013|LOC-0513|TXN-10001721|241038657198|BSK-F4D78CB1|1|5.67|2026-06-17T19:16:07Z
OUT-1013|LOC-0513|TXN-10001721|798687277432|BSK-F4D78CB1|1|42.14|2026-06-17T19:16:07Z
OUT-1022|LOC-0522|TXN-10001722|109104300686|BSK-D05247CC|3|45.09|2026-06-17T19:47:39Z
OUT-1022|LOC-0522|TXN-10001722|866618892419|BSK-D05247CC|1|16.18|2026-06-17T19:47:39Z
OUT-1003|LOC-0503|TXN-10001636|315851493681|BSK-C1C107CD|1|48.74|2026-06-17T20:04:49Z
OUT-1003|LOC-0503|TXN-10001636|840449972786|BSK-C1C107CD|1|24.72|2026-06-17T20:04:49Z
OUT-1009|LOC-0509|TXN-10001676|183673657662|BSK-6874EFF1|3|110.22|2026-06-17T20:25:03Z
OUT-1009|LOC-0509|TXN-10001729|330365414588|BSK-ED9D3F55|1|20.57|2026-06-17T20:48:45Z
OUT-1009|LOC-0509|TXN-10001729|604945198329|BSK-ED9D3F55|2|66.34|2026-06-17T20:48:45Z
OUT-1009|LOC-0509|TXN-10001729|758416169285|BSK-ED9D3F55|1|15.38|2026-06-17T20:48:45Z
OUT-1037|LOC-0537|TXN-10001655|265479356465|BSK-7DD63B51|3|56.64|2026-06-17T20:54:49Z
OUT-1037|LOC-0537|TXN-10001655|270866882632|BSK-7DD63B51|1|13.48|2026-06-17T20:54:49Z
OUT-1029|LOC-0529|TXN-10001645|242415415202|BSK-A90A91F1|1|20.41|2026-06-17T21:02:07Z
OUT-1029|LOC-0529|TXN-10001645|391065180173|BSK-A90A91F1|2|5.10|2026-06-17T21:02:07Z
OUT-1029|LOC-0529|TXN-10001645|681645352183|BSK-A90A91F1|1|32.02|2026-06-17T21:02:07Z
OUT-1003|LOC-0503|TXN-10001653|254573875712|BSK-7BA46B47|1|22.46|2026-06-17T21:06:38Z
OUT-1003|LOC-0503|TXN-10001653|671657262846|BSK-7BA46B47|1|31.17|2026-06-17T21:06:38Z
OUT-1003|LOC-0503|TXN-10001653|746886239249|BSK-7BA46B47|1|3.55|2026-06-17T21:06:38Z
OUT-1032|LOC-0532|TXN-10001646|147321046963|BSK-7D630EC0|1|13.16|2026-06-17T21:09:15Z
OUT-1029|LOC-0529|TXN-10001694|395995342830|BSK-00FCA8DA|1|21.25|2026-06-17T21:11:07Z
OUT-1038|LOC-0538|TXN-10001657|177852892265|BSK-BCC5B7DA|1|25.63|2026-06-17T21:28:16Z
OUT-1038|LOC-0538|TXN-10001657|626551104754|BSK-BCC5B7DA|1|38.30|2026-06-17T21:28:16Z
OUT-1032|LOC-0532|TXN-10001640|098358416871|BSK-8A26A416|2|76.90|2026-06-17T21:32:52Z
OUT-1027|LOC-0527|TXN-10001702|342160733757|BSK-C2BE527D|1|15.94|2026-06-17T21:34:37Z
OUT-1027|LOC-0527|TXN-10001702|405153195205|BSK-C2BE527D|1|18.25|2026-06-17T21:34:37Z
OUT-1027|LOC-0527|TXN-10001702|499121655853|BSK-C2BE527D|1|37.98|2026-06-17T21:34:37Z
OUT-1006|LOC-0506|TXN-10001674|647468723432|BSK-20EC540A|2|96.92|2026-06-17T21:39:50Z
OUT-1006|LOC-0506|TXN-10001674|656482366297|BSK-20EC540A|1|28.88|2026-06-17T21:39:50Z
OUT-1006|LOC-0506|TXN-10001674|932133480391|BSK-20EC540A|1|42.47|2026-06-17T21:39:50Z
OUT-1002|LOC-0502|TXN-10001738|565452711114|BSK-033AFD4A|1|22.15|2026-06-17T21:40:34Z
OUT-1029|LOC-0529|TXN-10001718|870534949379|BSK-4DDE1873|2|38.08|2026-06-17T22:03:20Z
OUT-1015|LOC-0515|TXN-10001637|858842474516|BSK-24177C12|3|71.82|2026-06-17T22:13:14Z
OUT-1011|LOC-0511|TXN-10001723|012269166977|BSK-F8CC0912|1|26.92|2026-06-17T22:16:37Z
OUT-1011|LOC-0511|TXN-10001723|019380262069|BSK-F8CC0912|1|39.60|2026-06-17T22:16:37Z
OUT-1011|LOC-0511|TXN-10001723|527177449055|BSK-F8CC0912|1|25.85|2026-06-17T22:16:37Z
OUT-1011|LOC-0511|TXN-10001723|936763201630|BSK-F8CC0912|1|9.61|2026-06-17T22:16:37Z
OUT-1024|LOC-0524|TXN-10001731|016272046530|BSK-5901CDD5|2|46.54|2026-06-17T22:20:22Z
OUT-1024|LOC-0524|TXN-10001731|527177449055|BSK-5901CDD5|1|25.85|2026-06-17T22:20:22Z
OUT-1024|LOC-0524|TXN-10001731|979688680586|BSK-5901CDD5|1|30.09|2026-06-17T22:20:22Z
OUT-1030|LOC-0530|TXN-10001715|105648149170|BSK-AEA9ABFF|1|23.29|2026-06-17T22:28:57Z
OUT-1030|LOC-0530|TXN-10001715|259532787747|BSK-AEA9ABFF|2|50.72|2026-06-17T22:28:57Z
OUT-1037|LOC-0537|TXN-10001705|143842498182|BSK-A3FC1BFA|1|32.40|2026-06-17T22:43:06Z
OUT-1037|LOC-0537|TXN-10001705|315851493681|BSK-A3FC1BFA|1|48.74|2026-06-17T22:43:06Z
OUT-1037|LOC-0537|TXN-10001705|657569245931|BSK-A3FC1BFA|1|24.46|2026-06-17T22:43:06Z
OUT-1010|LOC-0510|TXN-10001691|671657262846|BSK-0B1C56C8|1|31.17|2026-06-17T22:43:44Z
OUT-1007|LOC-0507|TXN-10001696|001701277067|BSK-A1169DA6|1|10.90|2026-06-17T22:44:43Z
OUT-1007|LOC-0507|TXN-10001696|566246287334|BSK-A1169DA6|1|15.73|2026-06-17T22:44:43Z
OUT-1007|LOC-0507|TXN-10001696|839826224440|BSK-A1169DA6|1|25.15|2026-06-17T22:44:43Z
OUT-1010|LOC-0510|TXN-10001714|347687014624|BSK-8FDFC543|1|21.53|2026-06-17T22:55:01Z
OUT-1010|LOC-0510|TXN-10001714|402654235119|BSK-8FDFC543|1|19.61|2026-06-17T22:55:01Z
TRAILER|187
