outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1017|LOC-0517|TXN-10001209|963834657874|BSK-C2D43572|1|6.92|2026-06-12T09:09:50Z
OUT-1017|LOC-0517|TXN-10001209|999404389838|BSK-C2D43572|3|112.89|2026-06-12T09:09:50Z
OUT-1015|LOC-0515|TXN-10001184|549651370983|BSK-99C93A43|1|17.06|2026-06-12T09:17:52Z
OUT-1031|LOC-0531|TXN-10001202|564641708058|BSK-D51A8247|1|11.98|2026-06-12T09:25:26Z
OUT-1035|LOC-0535|TXN-10001139|999404389838|BSK-D095E5BB|1|37.63|2026-06-12T09:41:04Z
OUT-1004|LOC-0504|TXN-10001128|100330923274|BSK-5705AED4|1|33.79|2026-06-12T09:53:16Z
OUT-1004|LOC-0504|TXN-10001128|866618892419|BSK-5705AED4|1|16.18|2026-06-12T09:53:16Z
OUT-1004|LOC-0504|TXN-10001128|931746120045|BSK-5705AED4|1|49.79|2026-06-12T09:53:16Z
OUT-1009|LOC-0509|TXN-10001201|254573875712|BSK-4FC86AE9|1|22.46|2026-06-12T10:07:55Z
OUT-1009|LOC-0509|TXN-10001201|421024994715|BSK-4FC86AE9|2|47.92|2026-06-12T10:07:55Z
OUT-1009|LOC-0509|TXN-10001201|947383473598|BSK-4FC86AE9|2|98.46|2026-06-12T10:07:55Z
OUT-1010|LOC-0510|TXN-10001136|115542622181|BSK-F3ACCA68|1|28.59|2026-06-12T10:30:17Z
OUT-1010|LOC-0510|TXN-10001136|605766270287|BSK-F3ACCA68|1|48.29|2026-06-12T10:30:17Z
OUT-1012|LOC-0512|TXN-10001127|786527858545|BSK-0FAE2755|1|30.88|2026-06-12T10:57:01Z
OUT-1023|LOC-0523|TXN-10001203|459615865786|BSK-5A438639|2|5.50|2026-06-12T11:00:07Z
OUT-1023|LOC-0523|TXN-10001203|517518304693|BSK-5A438639|1|30.53|2026-06-12T11:00:07Z
OUT-1023|LOC-0523|TXN-10001203|712082677345|BSK-5A438639|1|16.73|2026-06-12T11:00:07Z
OUT-1023|LOC-0523|TXN-10001203|858842474516|BSK-5A438639|2|47.88|2026-06-12T11:00:07Z
OUT-1031|LOC-0531|TXN-10001213|105648149170|BSK-F3C7DA4A|1|23.29|2026-06-12T11:06:16Z
OUT-1031|LOC-0531|TXN-10001213|680442067887|BSK-F3C7DA4A|1|13.23|2026-06-12T11:06:16Z
OUT-1029|LOC-0529|TXN-10001190|392614293962|BSK-548EF512|2|68.32|2026-06-12T11:06:35Z
OUT-1010|LOC-0510|TXN-10001154|712082677345|BSK-340BFFCB|1|16.73|2026-06-12T11:15:41Z
OUT-1010|LOC-0510|TXN-10001154|783908470075|BSK-340BFFCB|1|42.51|2026-06-12T11:15:41Z
OUT-1040|LOC-0540|TXN-10001173|655743132916|BSK-652A176A|2|17.22|2026-06-12T11:54:50Z
OUT-1015|LOC-0515|TXN-10001205|132677360269|BSK-599FFAAA|2|2.20|2026-06-12T12:13:47Z
OUT-1015|LOC-0515|TXN-10001205|332003791761|BSK-599FFAAA|1|44.41|2026-06-12T12:13:47Z
OUT-1015|LOC-0515|TXN-10001205|685054235730|BSK-599FFAAA|1|12.09|2026-06-12T12:13:47Z
OUT-1015|LOC-0515|TXN-10001205|856218501637|BSK-599FFAAA|1|42.09|2026-06-12T12:13:47Z
OUT-1035|LOC-0535|TXN-10001179|507925241919|BSK-5A3C1A65|3|36.54|2026-06-12T12:23:17Z
OUT-1035|LOC-0535|TXN-10001179|581995604669|BSK-5A3C1A65|1|39.17|2026-06-12T12:23:17Z
OUT-1035|LOC-0535|TXN-10001179|800030756225|BSK-5A3C1A65|1|46.62|2026-06-12T12:23:17Z
OUT-1033|LOC-0533|TXN-10001191|713900532938|BSK-A9A4163E|1|4.35|2026-06-12T12:26:35Z
OUT-1033|LOC-0533|TXN-10001191|758181412470|BSK-A9A4163E|1|45.35|2026-06-12T12:26:35Z
OUT-1033|LOC-0533|TXN-10001191|999404389838|BSK-A9A4163E|1|37.63|2026-06-12T12:26:35Z
OUT-1030|LOC-0530|TXN-10001169|173936385463|BSK-687F4357|1|23.84|2026-06-12T12:28:49Z
OUT-1030|LOC-0530|TXN-10001169|937452991245|BSK-687F4357|2|12.58|2026-06-12T12:28:49Z
OUT-1032|LOC-0532|TXN-10001196|031051834733|BSK-51B2530E|1|27.41|2026-06-12T12:34:30Z
OUT-1032|LOC-0532|TXN-10001196|474074821753|BSK-51B2530E|2|98.76|2026-06-12T12:34:30Z
OUT-1032|LOC-0532|TXN-10001196|507925241919|BSK-51B2530E|1|12.18|2026-06-12T12:34:30Z
OUT-1032|LOC-0532|TXN-10001196|758181412470|BSK-51B2530E|3|136.05|2026-06-12T12:34:30Z
OUT-1018|LOC-0518|TXN-10001151|212779979955|BSK-0366A89E|1|43.34|2026-06-12T12:35:13Z
OUT-1018|LOC-0518|TXN-10001151|296627828275|BSK-0366A89E|1|15.14|2026-06-12T12:35:13Z
OUT-1003|LOC-0503|TXN-10001204|027588425247|BSK-B12067D8|1|36.90|2026-06-12T12:37:00Z
OUT-1003|LOC-0503|TXN-10001189|604223253672|BSK-41765A5E|1|7.96|2026-06-12T12:55:31Z
OUT-1003|LOC-0503|TXN-10001189|617711592122|BSK-41765A5E|3|43.41|2026-06-12T12:55:31Z
OUT-1031|LOC-0531|TXN-10001148|587139718704|BSK-6713250D|1|23.21|2026-06-12T13:24:14Z
OUT-1024|LOC-0524|TXN-10001135|545168087604|BSK-112532B3|1|10.18|2026-06-12T13:40:55Z
OUT-1017|LOC-0517|TXN-10001132|642059304076|BSK-63A6B06F|1|26.93|2026-06-12T13:41:22Z
OUT-1012|LOC-0512|TXN-10001138|191485807830|BSK-D07B7724|1|49.49|2026-06-12T13:44:33Z
OUT-1022|LOC-0522|TXN-10001192|099770088608|BSK-A7A873E5|1|1.81|2026-06-12T13:48:32Z
OUT-1022|LOC-0522|TXN-10001192|466711684579|BSK-A7A873E5|2|95.10|2026-06-12T13:48:32Z
OUT-1010|LOC-0510|TXN-10001164|487347143452|BSK-B4CE93C1|1|16.66|2026-06-12T14:04:24Z
OUT-1005|LOC-0505|TXN-10001207|839826224440|BSK-D85F18CE|1|25.15|2026-06-12T14:17:40Z
OUT-1018|LOC-0518|TXN-10001140|199410137212|BSK-D36328F4|1|45.34|2026-06-12T14:43:11Z
OUT-1018|LOC-0518|TXN-10001140|856218501637|BSK-D36328F4|2|84.18|2026-06-12T14:43:11Z
OUT-1031|LOC-0531|TXN-10001137|980500978828|BSK-E7C9B4B3|1|3.78|2026-06-12T14:46:26Z
OUT-1018|LOC-0518|TXN-10001130|265479356465|BSK-48262846|1|18.88|2026-06-12T14:51:59Z
OUT-1018|LOC-0518|TXN-10001130|622292706530|BSK-48262846|1|48.50|2026-06-12T14:51:59Z
OUT-1018|LOC-0518|TXN-10001130|655743132916|BSK-48262846|1|8.61|2026-06-12T14:51:59Z
OUT-1034|LOC-0534|TXN-10001181|254573875712|BSK-8FA95EC3|3|67.38|2026-06-12T14:56:36Z
OUT-1014|LOC-0514|TXN-10001195|880957015438|BSK-B0C52FA8|2|7.66|2026-06-12T15:44:59Z
OUT-1014|LOC-0514|TXN-10001134|931746120045|BSK-07308155|1|49.79|2026-06-12T15:45:47Z
OUT-1015|LOC-0515|TXN-10001167|527177449055|BSK-FABF14CD|1|25.85|2026-06-12T15:59:05Z
OUT-1015|LOC-0515|TXN-10001167|599965047736|BSK-FABF14CD|3|55.26|2026-06-12T15:59:05Z
OUT-1015|LOC-0515|TXN-10001167|959310341313|BSK-FABF14CD|1|19.62|2026-06-12T15:59:05Z
OUT-1033|LOC-0533|TXN-10001143|251341252867|BSK-C3F97E60|2|42.96|2026-06-12T16:06:49Z
OUT-1033|LOC-0533|TXN-10001143|340438427971|BSK-C3F97E60|3|83.79|2026-06-12T16:06:49Z
OUT-1033|LOC-0533|TXN-10001143|459615865786|BSK-C3F97E60|1|2.75|2026-06-12T16:06:49Z
OUT-1015|LOC-0515|TXN-10001153|221418880590|BSK-66BD483A|2|14.82|2026-06-12T16:24:34Z
OUT-1015|LOC-0515|TXN-10001153|825867362265|BSK-66BD483A|2|40.74|2026-06-12T16:24:34Z
OUT-1005|LOC-0505|TXN-10001147|251341252867|BSK-EF46E612|1|21.48|2026-06-12T16:33:06Z
OUT-1005|LOC-0505|TXN-10001147|919058651853|BSK-EF46E612|1|1.61|2026-06-12T16:33:06Z
OUT-1007|LOC-0507|TXN-10001210|217659180339|BSK-646AD281|2|90.30|2026-06-12T16:43:30Z
OUT-1007|LOC-0507|TXN-10001210|680112805986|BSK-646AD281|1|8.25|2026-06-12T16:43:30Z
OUT-1034|LOC-0534|TXN-10001198|896230913070|BSK-2452260D|1|16.36|2026-06-12T16:44:45Z
OUT-1017|LOC-0517|TXN-10001188|544587717536|BSK-4E196E19|1|19.15|2026-06-12T16:52:41Z
OUT-1029|LOC-0529|TXN-10001174|758416169285|BSK-E4598034|1|15.38|2026-06-12T17:05:24Z
OUT-1014|LOC-0514|TXN-10001212|082400842718|BSK-B657C7E8|2|87.50|2026-06-12T17:12:20Z
OUT-1014|LOC-0514|TXN-10001212|870534949379|BSK-B657C7E8|2|38.08|2026-06-12T17:12:20Z
OUT-1014|LOC-0514|TXN-10001212|940139904902|BSK-B657C7E8|1|38.38|2026-06-12T17:12:20Z
OUT-1021|LOC-0521|TXN-10001165|936763201630|BSK-2B9EEBAB|1|9.61|2026-06-12T17:41:59Z
OUT-1008|LOC-0508|TXN-10001163|342160733757|BSK-0B7B9C01|1|15.94|2026-06-12T17:43:05Z
OUT-1008|LOC-0508|TXN-10001163|499121655853|BSK-0B7B9C01|1|37.98|2026-06-12T17:43:05Z
OUT-1008|LOC-0508|TXN-10001163|900343244515|BSK-0B7B9C01|1|1.37|2026-06-12T17:43:05Z
OUT-1008|LOC-0508|TXN-10001163|971179808936|BSK-0B7B9C01|1|36.20|2026-06-12T17:43:05Z
OUT-1003|LOC-0503|TXN-10001160|060715969665|BSK-BAC93CC8|1|15.18|2026-06-12T17:44:28Z
OUT-1003|LOC-0503|TXN-10001160|713900532938|BSK-BAC93CC8|1|4.35|2026-06-12T17:44:28Z
OUT-1026|LOC-0526|TXN-10001214|278742967176|BSK-1727D487|1|18.04|2026-06-12T17:50:12Z
OUT-1034|LOC-0534|TXN-10001146|546688937349|BSK-7BC1F7CB|2|44.70|2026-06-12T18:35:33Z
OUT-1034|LOC-0534|TXN-10001146|937966033417|BSK-7BC1F7CB|2|58.56|2026-06-12T18:35:33Z
OUT-1014|LOC-0514|TXN-10001144|106903311905|BSK-23E4B52D|1|22.87|2026-06-12T18:37:15Z
OUT-1014|LOC-0514|TXN-10001144|436110371295|BSK-23E4B52D|1|12.07|2026-06-12T18:37:15Z
OUT-1017|LOC-0517|TXN-10001131|340438427971|BSK-1A4B0992|1|27.93|2026-06-12T18:37:56Z
OUT-1017|LOC-0517|TXN-10001131|402681177581|BSK-1A4B0992|1|30.08|2026-06-12T18:37:56Z
OUT-1023|LOC-0523|TXN-10001197|014767976430|BSK-3236F41D|2|75.96|2026-06-12T18:41:14Z
OUT-1028|LOC-0528|TXN-10001206|099770088608|BSK-384CA561|1|1.81|2026-06-12T18:42:59Z
OUT-1071|LOC-0517|TXN-10001133|713900532938|BSK-62A84555|1|4.35|2026-06-12T18:58:34Z
OUT-1071|LOC-0517|TXN-10001133|840449972786|BSK-62A84555|1|24.72|2026-06-12T18:58:34Z
OUT-1021|LOC-0521|TXN-10001162|114678669121|BSK-71808487|2|97.28|2026-06-12T19:14:12Z
OUT-1022|LOC-0522|TXN-10001177|315098393010|BSK-E981AD2E|3|107.01|2026-06-12T19:30:31Z
OUT-1022|LOC-0522|TXN-10001177|992299590013|BSK-E981AD2E|2|6.44|2026-06-12T19:30:31Z
OUT-1040|LOC-0540|TXN-10001168|341016668700|BSK-95A3BA61|1|32.19|2026-06-12T19:35:55Z
OUT-1011|LOC-0511|TXN-10001194|510702966707|BSK-4A6D2157|1|19.74|2026-06-12T20:04:28Z
OUT-1011|LOC-0511|TXN-10001194|604945198329|BSK-4A6D2157|1|33.17|2026-06-12T20:04:28Z
OUT-1011|LOC-0511|TXN-10001194|609320489962|BSK-4A6D2157|1|15.45|2026-06-12T20:04:28Z
OUT-1030|LOC-0530|TXN-10001158|798687277432|BSK-AAA25864|1|42.14|2026-06-12T20:22:47Z
OUT-1012|LOC-0512|TXN-10001159|799650752734|BSK-5681F41D|1|18.38|2026-06-12T20:59:55Z
OUT-1018|LOC-0518|TXN-10001172|642059304076|BSK-6F5AEFF3|1|26.93|2026-06-12T21:07:27Z
OUT-1018|LOC-0518|TXN-10001172|752553419289|BSK-6F5AEFF3|1|36.72|2026-06-12T21:07:27Z
OUT-1029|LOC-0529|TXN-10001161|016400524275|BSK-99286625|1|28.02|2026-06-12T21:09:25Z
OUT-1029|LOC-0529|TXN-10001161|276483503059|BSK-99286625|1|20.65|2026-06-12T21:09:25Z
OUT-1029|LOC-0529|TXN-10001161|487347143452|BSK-99286625|1|16.66|2026-06-12T21:09:25Z
OUT-1020|LOC-0520|TXN-10001183|604223253672|BSK-A4CC89DB|1|7.96|2026-06-12T21:12:42Z
OUT-1020|LOC-0520|TXN-10001183|727790104328|BSK-A4CC89DB|1|27.88|2026-06-12T21:12:42Z
OUT-1017|LOC-0517|TXN-10001176|596401658204|BSK-26FCBC1D|1|7.99|2026-06-12T21:13:04Z
OUT-1071|LOC-0517|TXN-10001166|113529096567|BSK-A29BC628|1|6.18|2026-06-12T21:31:45Z
OUT-1071|LOC-0517|TXN-10001166|394731217272|BSK-A29BC628|2|99.72|2026-06-12T21:31:45Z
OUT-1071|LOC-0517|TXN-10001166|462914865289|BSK-A29BC628|2|11.14|2026-06-12T21:31:45Z
OUT-1071|LOC-0517|TXN-10001166|932133480391|BSK-A29BC628|2|84.94|2026-06-12T21:31:45Z
OUT-1007|LOC-0507|TXN-10001193|143888993757|BSK-3D86C367|1|20.16|2026-06-12T21:40:05Z
OUT-1007|LOC-0507|TXN-10001193|969155792492|BSK-3D86C367|2|59.82|2026-06-12T21:40:05Z
OUT-1019|LOC-0519|TXN-10001170|105648149170|BSK-7EC805C2|1|23.29|2026-06-12T21:49:58Z
OUT-1019|LOC-0519|TXN-10001170|528098851651|BSK-7EC805C2|1|43.80|2026-06-12T21:49:58Z
OUT-1019|LOC-0519|TXN-10001170|738320603853|BSK-7EC805C2|1|32.15|2026-06-12T21:49:58Z
OUT-1026|LOC-0526|TXN-10001171|143888993757|BSK-BA8CB85A|1|20.16|2026-06-12T22:00:12Z
OUT-1026|LOC-0526|TXN-10001171|588675339637|BSK-BA8CB85A|2|85.86|2026-06-12T22:00:12Z
OUT-1018|LOC-0518|TXN-10001178|168733950044|BSK-C5F0DFB3|1|25.24|2026-06-12T22:14:14Z
OUT-1018|LOC-0518|TXN-10001178|340438427971|BSK-C5F0DFB3|1|27.93|2026-06-12T22:14:14Z
OUT-1018|LOC-0518|TXN-10001178|868633752433|BSK-C5F0DFB3|1|46.92|2026-06-12T22:14:14Z
OUT-1005|LOC-0505|TXN-10001152|065627298063|BSK-9634D83F|2|59.98|2026-06-12T22:31:38Z
OUT-1005|LOC-0505|TXN-10001152|624731781085|BSK-9634D83F|1|41.96|2026-06-12T22:31:38Z
OUT-1005|LOC-0505|TXN-10001152|980500978828|BSK-9634D83F|1|3.78|2026-06-12T22:31:38Z
OUT-1034|LOC-0534|TXN-10001211|398680002576|BSK-CA43F7C5|1|26.44|2026-06-12T22:48:06Z
OUT-1034|LOC-0534|TXN-10001211|835615951481|BSK-CA43F7C5|1|16.14|2026-06-12T22:48:06Z
OUT-1010|LOC-0510|TXN-10001199|984546156790|BSK-0139BB86|1|12.91|2026-06-12T22:50:45Z
TRAILER|176
