outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1025|LOC-0525|TXN-30000327|858842474516|BSK-EFD52C09|1|23.94|2026-06-08T11:34:36Z
OUT-1025|LOC-0525|TXN-30000327|888794705512|BSK-EFD52C09|2|98.02|2026-06-08T11:34:36Z
OUT-1010|LOC-0510|TXN-30000321|867908740649|BSK-A3B44EFE|1|41.00|2026-06-08T11:39:50Z
OUT-1010|LOC-0510|TXN-30000321|870831727885|BSK-A3B44EFE|1|30.17|2026-06-08T11:39:50Z
OUT-1010|LOC-0510|TXN-30000321|932133480391|BSK-A3B44EFE|1|42.47|2026-06-08T11:39:50Z
OUT-1038|LOC-0538|TXN-30000338|701065133381|BSK-ED755494|2|45.94|2026-06-08T11:55:30Z
OUT-1038|LOC-0538|TXN-30000338|812191361934|BSK-ED755494|1|29.36|2026-06-08T11:55:30Z
OUT-1022|LOC-0522|TXN-30000315|099770088608|BSK-67E69FFE|1|1.81|2026-06-08T12:42:34Z
OUT-1022|LOC-0522|TXN-30000315|132677360269|BSK-67E69FFE|1|1.10|2026-06-08T12:42:34Z
OUT-1022|LOC-0522|TXN-30000315|143888993757|BSK-67E69FFE|1|20.16|2026-06-08T12:42:34Z
OUT-1022|LOC-0522|TXN-30000315|395995342830|BSK-67E69FFE|2|42.50|2026-06-08T12:42:34Z
OUT-1011|LOC-0511|TXN-30000329|527722170434|BSK-1E60BA33|1|3.14|2026-06-08T13:00:18Z
OUT-1006|LOC-0506|TXN-30000348|112490352139|BSK-7DCBE113|1|48.44|2026-06-08T13:13:00Z
OUT-1012|LOC-0512|TXN-30000322|016400524275|BSK-FD4454DB|2|56.04|2026-06-08T14:23:27Z
OUT-1012|LOC-0512|TXN-30000322|123685160484|BSK-FD4454DB|1|7.05|2026-06-08T14:23:27Z
OUT-1012|LOC-0512|TXN-30000322|420549329668|BSK-FD4454DB|1|26.24|2026-06-08T14:23:27Z
OUT-1012|LOC-0512|TXN-30000322|887287431525|BSK-FD4454DB|1|36.81|2026-06-08T14:23:27Z
OUT-1025|LOC-0525|TXN-30000343|896230913070|BSK-B9EBCE1F|1|16.36|2026-06-08T14:49:21Z
OUT-1025|LOC-0525|TXN-30000343|947775204717|BSK-B9EBCE1F|1|41.27|2026-06-08T14:49:21Z
OUT-1005|LOC-0505|TXN-30000320|132677360269|BSK-26BBF675|3|3.30|2026-06-08T15:22:10Z
OUT-1005|LOC-0505|TXN-30000320|604223253672|BSK-26BBF675|1|7.96|2026-06-08T15:22:10Z
OUT-1005|LOC-0505|TXN-30000320|800030756225|BSK-26BBF675|1|46.62|2026-06-08T15:22:10Z
OUT-1006|LOC-0506|TXN-30000333|459615865786|BSK-BB1A56BD|1|2.75|2026-06-08T15:39:48Z
OUT-1006|LOC-0506|TXN-30000333|464887719064|BSK-BB1A56BD|1|36.98|2026-06-08T15:39:48Z
OUT-1006|LOC-0506|TXN-30000333|495788568550|BSK-BB1A56BD|1|35.43|2026-06-08T15:39:48Z
OUT-1017|LOC-0517|TXN-30000347|106903311905|BSK-7833EECE|1|22.87|2026-06-08T16:02:05Z
OUT-1017|LOC-0517|TXN-30000347|123685160484|BSK-7833EECE|1|7.05|2026-06-08T16:02:05Z
OUT-1017|LOC-0517|TXN-30000347|812191361934|BSK-7833EECE|1|29.36|2026-06-08T16:02:05Z
OUT-1017|LOC-0517|TXN-30000347|927532697310|BSK-7833EECE|1|44.92|2026-06-08T16:02:05Z
OUT-1010|LOC-0510|TXN-30000340|604945198329|BSK-4D167503|1|33.17|2026-06-08T16:26:35Z
OUT-1010|LOC-0510|TXN-30000340|749894134353|BSK-4D167503|2|19.56|2026-06-08T16:26:35Z
OUT-1026|LOC-0526|TXN-30000330|826398214658|BSK-43C81787|3|140.31|2026-06-08T16:37:21Z
OUT-1015|LOC-0515|TXN-30000334|464743671369|BSK-358893F1|1|29.01|2026-06-08T17:58:38Z
OUT-1016|LOC-0516|TXN-30000323|173936385463|BSK-D59EC42E|1|23.84|2026-06-08T18:10:08Z
OUT-1016|LOC-0516|TXN-30000323|963834657874|BSK-D59EC42E|1|6.92|2026-06-08T18:10:08Z
OUT-1017|LOC-0517|TXN-30000324|748016245656|BSK-BA4EC145|2|6.42|2026-06-08T18:17:25Z
OUT-1018|LOC-0518|TXN-30000345|474074821753|BSK-D08EF8B5|1|49.38|2026-06-08T18:43:50Z
OUT-1018|LOC-0518|TXN-30000345|866618892419|BSK-D08EF8B5|1|16.18|2026-06-08T18:43:50Z
OUT-1037|LOC-0537|TXN-30000319|680442067887|BSK-232F9FBE|1|13.23|2026-06-08T19:27:00Z
OUT-1071|LOC-0517|TXN-30000336|126464715431|BSK-876EF409|1|36.31|2026-06-08T19:30:25Z
OUT-1071|LOC-0517|TXN-30000336|982507146118|BSK-876EF409|1|41.72|2026-06-08T19:30:25Z
OUT-1071|LOC-0517|TXN-30000336|998094024456|BSK-876EF409|1|18.19|2026-06-08T19:30:25Z
OUT-1007|LOC-0507|TXN-30000342|911718227828|BSK-B58D4C97|1|13.98|2026-06-08T20:07:07Z
OUT-1031|LOC-0531|TXN-30000316|701065133381|BSK-4974E1B7|1|22.97|2026-06-08T20:15:29Z
OUT-1036|LOC-0536|TXN-30000325|019380262069|BSK-B64C99ED|1|39.60|2026-06-08T20:31:04Z
OUT-1036|LOC-0536|TXN-30000325|499121655853|BSK-B64C99ED|1|37.98|2026-06-08T20:31:04Z
OUT-1036|LOC-0536|TXN-30000325|681645352183|BSK-B64C99ED|2|64.04|2026-06-08T20:31:04Z
OUT-1036|LOC-0536|TXN-30000325|839335290424|BSK-B64C99ED|3|148.14|2026-06-08T20:31:04Z
OUT-1011|LOC-0511|TXN-30000314|330365414588|BSK-0777CAD1|3|61.71|2026-06-08T21:19:50Z
OUT-1011|LOC-0511|TXN-30000314|738320603853|BSK-0777CAD1|1|32.15|2026-06-08T21:19:50Z
OUT-1011|LOC-0511|TXN-30000314|868633752433|BSK-0777CAD1|1|46.92|2026-06-08T21:19:50Z
OUT-1011|LOC-0511|TXN-30000314|986143410367|BSK-0777CAD1|1|32.30|2026-06-08T21:19:50Z
OUT-1031|LOC-0531|TXN-30000331|244935348749|BSK-4D0E2ACD|1|45.35|2026-06-08T22:07:53Z
OUT-1027|LOC-0527|TXN-30000344|134316117241|BSK-A8C62C4D|1|45.26|2026-06-08T22:33:27Z
TRAILER|77
