outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1025|LOC-0525|TXN-10001752|564641708058|BSK-ED299E63|2|23.96|2026-06-18T09:54:28Z
OUT-1025|LOC-0525|TXN-10001752|655743132916|BSK-ED299E63|3|25.83|2026-06-18T09:54:28Z
OUT-1003|LOC-0503|TXN-10001766|839335290424|BSK-7F70881B|3|148.14|2026-06-18T09:59:14Z
OUT-1071|LOC-0517|TXN-10001753|884969653282|BSK-6D4ADA4C|1|25.17|2026-06-18T10:00:07Z
OUT-1035|LOC-0535|TXN-10001786|255562588156|BSK-11558070|1|12.84|2026-06-18T10:03:56Z
OUT-1009|LOC-0509|TXN-10001788|597703482474|BSK-60776E15|2|88.30|2026-06-18T10:23:17Z
OUT-1009|LOC-0509|TXN-10001788|870534949379|BSK-60776E15|1|19.04|2026-06-18T10:23:17Z
OUT-1009|LOC-0509|TXN-10001788|930870593251|BSK-60776E15|2|72.24|2026-06-18T10:23:17Z
OUT-1030|LOC-0530|TXN-10001759|157473384844|BSK-7EC26DB7|1|7.72|2026-06-18T10:23:19Z
OUT-1030|LOC-0530|TXN-10001759|624751079919|BSK-7EC26DB7|1|4.58|2026-06-18T10:23:19Z
OUT-1007|LOC-0507|TXN-10001740|082400842718|BSK-336C2624|3|131.25|2026-06-18T10:34:05Z
OUT-1007|LOC-0507|TXN-10001740|657569245931|BSK-336C2624|1|24.46|2026-06-18T10:34:05Z
OUT-1007|LOC-0507|TXN-10001790|254573875712|BSK-CDD96308|1|22.46|2026-06-18T10:54:11Z
OUT-1007|LOC-0507|TXN-10001790|278742967176|BSK-CDD96308|1|18.04|2026-06-18T10:54:11Z
OUT-1007|LOC-0507|TXN-10001790|487347143452|BSK-CDD96308|1|16.66|2026-06-18T10:54:11Z
OUT-1007|LOC-0507|TXN-10001790|587139718704|BSK-CDD96308|2|46.42|2026-06-18T10:54:11Z
OUT-1032|LOC-0532|TXN-10001777|242415415202|BSK-51D0A242|1|20.41|2026-06-18T10:54:42Z
OUT-1014|LOC-0514|TXN-10001742|569816934065|BSK-65E470E8|1|1.07|2026-06-18T11:10:14Z
OUT-1014|LOC-0514|TXN-10001742|738320603853|BSK-65E470E8|1|32.15|2026-06-18T11:10:14Z
OUT-1014|LOC-0514|TXN-10001742|758416169285|BSK-65E470E8|1|15.38|2026-06-18T11:10:14Z
OUT-1023|LOC-0523|TXN-10001746|462914865289|BSK-437761E0|1|5.57|2026-06-18T11:23:51Z
OUT-1039|LOC-0539|TXN-10001782|055269658271|BSK-4CEA2F3D|1|47.76|2026-06-18T11:24:35Z
OUT-1039|LOC-0539|TXN-10001782|507925241919|BSK-4CEA2F3D|1|12.18|2026-06-18T11:24:35Z
OUT-1023|LOC-0523|TXN-10001771|114678669121|BSK-8609E0DD|1|48.64|2026-06-18T11:49:43Z
OUT-1023|LOC-0523|TXN-10001771|569816934065|BSK-8609E0DD|1|1.07|2026-06-18T11:49:43Z
OUT-1023|LOC-0523|TXN-10001771|842102053955|BSK-8609E0DD|1|1.76|2026-06-18T11:49:43Z
OUT-1020|LOC-0520|TXN-10001763|581995604669|BSK-84E0A188|2|78.34|2026-06-18T11:49:46Z
OUT-1038|LOC-0538|TXN-10001758|217659180339|BSK-9720C1BA|2|90.30|2026-06-18T12:13:14Z
OUT-1019|LOC-0519|TXN-10001774|199410137212|BSK-012154E0|1|45.34|2026-06-18T12:20:22Z
OUT-1019|LOC-0519|TXN-10001774|277561853745|BSK-012154E0|2|47.38|2026-06-18T12:20:22Z
OUT-1019|LOC-0519|TXN-10001774|387214895135|BSK-012154E0|2|67.92|2026-06-18T12:20:22Z
OUT-1009|LOC-0509|TXN-10001768|139537672425|BSK-0AB6A7ED|1|13.07|2026-06-18T12:25:58Z
OUT-1009|LOC-0509|TXN-10001768|930870593251|BSK-0AB6A7ED|1|36.12|2026-06-18T12:25:58Z
OUT-1034|LOC-0534|TXN-10001747|605297516137|BSK-7AF22F56|-1|-22.34|2026-06-18T13:27:02Z
OUT-1034|LOC-0534|TXN-10001747|680443699575|BSK-7AF22F56|1|22.64|2026-06-18T13:27:02Z
OUT-1034|LOC-0534|TXN-10001747|738320603853|BSK-7AF22F56|1|32.15|2026-06-18T13:27:02Z
OUT-1003|LOC-0503|TXN-10001785|507925241919|BSK-5E46E609|3|36.54|2026-06-18T13:31:52Z
OUT-1003|LOC-0503|TXN-10001785|959310341313|BSK-5E46E609|1|19.62|2026-06-18T13:31:52Z
OUT-1014|LOC-0514|TXN-10001784|984546156790|BSK-1316DE55|1|12.91|2026-06-18T13:47:17Z
OUT-1014|LOC-0514|TXN-10001787|755719285650|BSK-7C204D12|1|32.82|2026-06-18T13:47:50Z
OUT-1017|LOC-0517|TXN-10001751|121267888610|BSK-3AD0482A|1|2.28|2026-06-18T14:58:11Z
OUT-1017|LOC-0517|TXN-10001751|812067974039|BSK-3AD0482A|2|30.22|2026-06-18T14:58:11Z
OUT-1013|LOC-0513|TXN-10001761|031051834733|BSK-20B62EC4|1|27.41|2026-06-18T15:01:02Z
OUT-1013|LOC-0513|TXN-10001761|091699854357|BSK-20B62EC4|1|12.69|2026-06-18T15:01:02Z
OUT-1013|LOC-0513|TXN-10001764|517518304693|BSK-A17C6143|2|61.06|2026-06-18T15:01:55Z
OUT-1031|LOC-0531|TXN-10001754|851910883982|BSK-4B94B930|1|8.33|2026-06-18T15:09:43Z
OUT-1038|LOC-0538|TXN-10001767|474074821753|BSK-2037E10A|1|49.38|2026-06-18T15:51:31Z
OUT-1038|LOC-0538|TXN-10001767|712082677345|BSK-2037E10A|3|50.19|2026-06-18T15:51:31Z
OUT-1012|LOC-0512|TXN-10001793|772522872808|BSK-FE5B0A42|2|53.32|2026-06-18T16:11:57Z
OUT-1012|LOC-0512|TXN-10001793|858842474516|BSK-FE5B0A42|1|23.94|2026-06-18T16:11:57Z
OUT-1038|LOC-0538|TXN-10001783|109104300686|BSK-D7F86146|1|15.03|2026-06-18T16:26:21Z
OUT-1038|LOC-0538|TXN-10001783|420549329668|BSK-D7F86146|1|26.24|2026-06-18T16:26:21Z
OUT-1038|LOC-0538|TXN-10001783|877694531475|BSK-D7F86146|2|25.88|2026-06-18T16:26:21Z
OUT-1038|LOC-0538|TXN-10001783|937452991245|BSK-D7F86146|1|6.29|2026-06-18T16:26:21Z
OUT-1026|LOC-0526|TXN-10001755|133890838634|BSK-75C299E5|1|23.00|2026-06-18T16:32:45Z
OUT-1026|LOC-0526|TXN-10001755|263689702836|BSK-75C299E5|1|28.47|2026-06-18T16:32:45Z
OUT-1028|LOC-0528|TXN-10001748|161227530463|BSK-08B1C046|1|12.53|2026-06-18T16:36:22Z
OUT-1028|LOC-0528|TXN-10001748|263689702836|BSK-08B1C046|1|28.47|2026-06-18T16:36:22Z
OUT-1028|LOC-0528|TXN-10001748|270866882632|BSK-08B1C046|1|13.48|2026-06-18T16:36:22Z
OUT-1034|LOC-0534|TXN-10001756|296627828275|BSK-DCAAFFC4|1|15.14|2026-06-18T16:43:17Z
OUT-1018|LOC-0518|TXN-10001757|030673830284|BSK-D1965E63|1|49.67|2026-06-18T16:56:29Z
OUT-1023|LOC-0523|TXN-10001769|014767976430|BSK-50426C91|1|37.98|2026-06-18T17:18:47Z
OUT-1023|LOC-0523|TXN-10001769|701065133381|BSK-50426C91|2|45.94|2026-06-18T17:18:47Z
OUT-1040|LOC-0540|TXN-10001792|985698478969|BSK-E46BA2A0|1|5.85|2026-06-18T17:30:57Z
OUT-1027|LOC-0527|TXN-10001773|657569245931|BSK-91878942|1|24.46|2026-06-18T17:32:06Z
OUT-1027|LOC-0527|TXN-10001773|959310341313|BSK-91878942|1|19.62|2026-06-18T17:32:06Z
OUT-1012|LOC-0512|TXN-10001772|027588425247|BSK-4969C421|1|36.90|2026-06-18T18:44:16Z
OUT-1012|LOC-0512|TXN-10001772|801845146270|BSK-4969C421|1|1.15|2026-06-18T18:44:16Z
OUT-1011|LOC-0511|TXN-10001744|844198665241|BSK-16D9539C|1|3.05|2026-06-18T19:12:51Z
OUT-1018|LOC-0518|TXN-10001791|099770088608|BSK-EF7E901B|1|1.81|2026-06-18T19:23:43Z
OUT-1006|LOC-0506|TXN-10001795|030673830284|BSK-39114CB2|1|49.67|2026-06-18T19:43:12Z
OUT-1006|LOC-0506|TXN-10001795|858842474516|BSK-39114CB2|1|23.94|2026-06-18T19:43:12Z
OUT-1031|LOC-0531|TXN-10001749|549651370983|BSK-C8C82153|2|34.12|2026-06-18T19:46:37Z
OUT-1031|LOC-0531|TXN-10001749|622656766187|BSK-C8C82153|1|7.51|2026-06-18T19:46:37Z
OUT-1015|LOC-0515|TXN-10001741|454990453016|BSK-A1A0C5DE|1|23.79|2026-06-18T20:48:19Z
OUT-1015|LOC-0515|TXN-10001741|498084124116|BSK-A1A0C5DE|1|37.37|2026-06-18T20:48:19Z
OUT-1015|LOC-0515|TXN-10001741|798079359784|BSK-A1A0C5DE|1|8.38|2026-06-18T20:48:19Z
OUT-1015|LOC-0515|TXN-10001775|939828073746|BSK-0E757FBE|1|41.72|2026-06-18T21:05:42Z
OUT-1071|LOC-0517|TXN-10001770|868633752433|BSK-ADEBEFDA|2|93.84|2026-06-18T21:31:14Z
OUT-1004|LOC-0504|TXN-10001789|105648149170|BSK-56C8D221|1|23.29|2026-06-18T21:43:15Z
OUT-1004|LOC-0504|TXN-10001789|398680002576|BSK-56C8D221|3|79.32|2026-06-18T21:43:15Z
OUT-1004|LOC-0504|TXN-10001789|937966033417|BSK-56C8D221|1|29.28|2026-06-18T21:43:15Z
OUT-1005|LOC-0505|TXN-10001779|746886239249|BSK-7B6FC9B4|1|3.55|2026-06-18T21:52:21Z
OUT-1005|LOC-0505|TXN-10001779|825537147857|BSK-7B6FC9B4|1|30.24|2026-06-18T21:52:21Z
OUT-1028|LOC-0528|TXN-10001776|199410137212|BSK-FCCF4F73|2|90.68|2026-06-18T21:54:28Z
OUT-1028|LOC-0528|TXN-10001776|277561853745|BSK-FCCF4F73|1|23.69|2026-06-18T21:54:28Z
OUT-1028|LOC-0528|TXN-10001776|812067974039|BSK-FCCF4F73|3|45.33|2026-06-18T21:54:28Z
OUT-1037|LOC-0537|TXN-10001743|259532787747|BSK-2B53DB56|1|25.36|2026-06-18T22:30:36Z
OUT-1037|LOC-0537|TXN-10001743|495788568550|BSK-2B53DB56|1|35.43|2026-06-18T22:30:36Z
OUT-1003|LOC-0503|TXN-10001780|930870593251|BSK-77202DD8|2|72.24|2026-06-18T22:48:37Z
TRAILER|110
