outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1027|LOC-0527|TXN-10001980|931746120045|BSK-FCB2A643|1|49.79|2026-06-20T14:23:43Z
OUT-1012|LOC-0512|TXN-10002010|030673830284|BSK-CEE1D596|3|149.01|2026-06-20T14:28:15Z
OUT-1012|LOC-0512|TXN-10002010|800030756225|BSK-CEE1D596|1|46.62|2026-06-20T14:28:15Z
OUT-1007|LOC-0507|TXN-10001989|615305152202|BSK-60431B9F|1|15.05|2026-06-20T14:35:45Z
OUT-1035|LOC-0535|TXN-10001967|167243426612|BSK-2DE74CF2|1|22.99|2026-06-20T14:38:42Z
OUT-1035|LOC-0535|TXN-10001967|387214895135|BSK-2DE74CF2|1|33.96|2026-06-20T14:38:42Z
OUT-1020|LOC-0520|TXN-10001971|802380617447|BSK-2A6E0B4C|1|17.03|2026-06-20T14:44:25Z
OUT-1030|LOC-0530|TXN-10001988|099770088608|BSK-FB2DDAB9|2|3.62|2026-06-20T14:49:27Z
OUT-1030|LOC-0530|TXN-10001988|624751079919|BSK-FB2DDAB9|1|4.58|2026-06-20T14:49:27Z
OUT-1007|LOC-0507|TXN-10002012|139837354038|BSK-09CE2544|1|46.91|2026-06-20T14:56:10Z
OUT-1007|LOC-0507|TXN-10002012|624731781085|BSK-09CE2544|2|83.92|2026-06-20T14:56:10Z
OUT-1007|LOC-0507|TXN-10002012|850142940197|BSK-09CE2544|1|22.28|2026-06-20T14:56:10Z
OUT-1071|LOC-0517|TXN-10001981|126464715431|BSK-5C059BCE|2|72.62|2026-06-20T15:05:46Z
OUT-1071|LOC-0517|TXN-10001981|559407816184|BSK-5C059BCE|1|15.36|2026-06-20T15:05:46Z
OUT-1071|LOC-0517|TXN-10001981|858842474516|BSK-5C059BCE|2|47.88|2026-06-20T15:05:46Z
OUT-1071|LOC-0517|TXN-10001981|937452991245|BSK-5C059BCE|1|6.29|2026-06-20T15:05:46Z
OUT-1029|LOC-0529|TXN-10001978|408926870569|BSK-1D222845|1|39.49|2026-06-20T15:18:19Z
OUT-1004|LOC-0504|TXN-10001974|012269166977|BSK-386C3ED8|1|26.92|2026-06-20T15:21:11Z
OUT-1003|LOC-0503|TXN-10002009|050455623866|BSK-B028653F|1|28.72|2026-06-20T15:32:12Z
OUT-1003|LOC-0503|TXN-10002009|100330923274|BSK-B028653F|1|33.79|2026-06-20T15:32:12Z
OUT-1029|LOC-0529|TXN-10001919|019380262069|BSK-4BB26534|1|39.60|2026-06-20T15:44:53Z
OUT-1029|LOC-0529|TXN-10001919|050455623866|BSK-4BB26534|2|57.44|2026-06-20T15:44:53Z
OUT-1029|LOC-0529|TXN-10001919|334843443756|BSK-4BB26534|1|24.50|2026-06-20T15:44:53Z
OUT-1040|LOC-0540|TXN-10001961|982507146118|BSK-1173ACC5|3|125.16|2026-06-20T15:52:26Z
OUT-1020|LOC-0520|TXN-10001949|680442067887|BSK-AC18AB42|1|13.23|2026-06-20T16:07:38Z
OUT-1003|LOC-0503|TXN-10001993|656482366297|BSK-61F77A5B|1|28.88|2026-06-20T16:07:40Z
OUT-1033|LOC-0533|TXN-10001964|876767721904|BSK-4A42C0A4|2|79.98|2026-06-20T16:09:04Z
OUT-1033|LOC-0533|TXN-10001964|993308330163|BSK-4A42C0A4|2|34.34|2026-06-20T16:09:04Z
OUT-1013|LOC-0513|TXN-10001905|296627828275|BSK-2081AF20|1|15.14|2026-06-20T16:10:26Z
OUT-1033|LOC-0533|TXN-10001963|161227530463|BSK-3045D82A|1|12.53|2026-06-20T16:14:49Z
OUT-1033|LOC-0533|TXN-10001963|512868230043|BSK-3045D82A|1|23.68|2026-06-20T16:14:49Z
OUT-1033|LOC-0533|TXN-10001963|680112805986|BSK-3045D82A|3|24.75|2026-06-20T16:14:49Z
OUT-1015|LOC-0515|TXN-10001936|802380617447|BSK-25E45A03|1|17.03|2026-06-20T16:14:50Z
OUT-1007|LOC-0507|TXN-10001930|147321046963|BSK-B5D25B12|3|39.48|2026-06-20T16:31:37Z
OUT-1028|LOC-0528|TXN-10001970|161799042104|BSK-C325D7EE|1|35.68|2026-06-20T16:43:32Z
OUT-1028|LOC-0528|TXN-10001970|642059304076|BSK-C325D7EE|1|26.93|2026-06-20T16:43:32Z
OUT-1028|LOC-0528|TXN-10001970|927532697310|BSK-C325D7EE|2|89.84|2026-06-20T16:43:32Z
OUT-1034|LOC-0534|TXN-10001984|139837354038|BSK-4519B98C|1|46.91|2026-06-20T16:48:19Z
OUT-1015|LOC-0515|TXN-10001960|474074821753|BSK-A382660E|2|98.76|2026-06-20T17:07:09Z
OUT-1015|LOC-0515|TXN-10001960|783777014363|BSK-A382660E|1|34.89|2026-06-20T17:07:09Z
OUT-1001|LOC-0501|TXN-10002017|121267888610|BSK-E9E8C216|1|2.28|2026-06-20T17:11:08Z
OUT-1025|LOC-0525|TXN-10001945|113529096567|BSK-C8C3E1DF|1|6.18|2026-06-20T17:20:28Z
OUT-1025|LOC-0525|TXN-10001945|255562588156|BSK-C8C3E1DF|3|38.52|2026-06-20T17:20:28Z
OUT-1025|LOC-0525|TXN-10001945|647102767730|BSK-C8C3E1DF|1|17.66|2026-06-20T17:20:28Z
OUT-1016|LOC-0516|TXN-10001941|183673657662|BSK-A0DB97B4|2|73.48|2026-06-20T17:52:48Z
OUT-1035|LOC-0535|TXN-10001969|527177449055|BSK-4725D0B2|3|77.55|2026-06-20T17:55:02Z
OUT-1035|LOC-0535|TXN-10001969|927532697310|BSK-4725D0B2|1|44.92|2026-06-20T17:55:02Z
OUT-1008|LOC-0508|TXN-10001922|712100323650|BSK-5A57EA29|1|34.62|2026-06-20T17:58:34Z
OUT-1031|LOC-0531|TXN-10001925|549651370983|BSK-DB546468|1|17.06|2026-06-20T19:08:19Z
OUT-1031|LOC-0531|TXN-10001925|564641708058|BSK-DB546468|2|23.96|2026-06-20T19:08:19Z
OUT-1035|LOC-0535|TXN-10001983|139537672425|BSK-EB59D057|1|13.07|2026-06-20T19:12:57Z
OUT-1035|LOC-0535|TXN-10001983|221418880590|BSK-EB59D057|3|22.23|2026-06-20T19:12:57Z
OUT-1035|LOC-0535|TXN-10001950|139837354038|BSK-F03A2A3B|2|93.82|2026-06-20T19:23:13Z
OUT-1035|LOC-0535|TXN-10001950|482814893250|BSK-F03A2A3B|2|76.70|2026-06-20T19:23:13Z
OUT-1035|LOC-0535|TXN-10001950|974014890257|BSK-F03A2A3B|1|1.76|2026-06-20T19:23:13Z
OUT-1013|LOC-0513|TXN-10001914|212779979955|BSK-CC8435EF|2|86.68|2026-06-20T19:24:15Z
OUT-1013|LOC-0513|TXN-10001914|701065133381|BSK-CC8435EF|1|22.97|2026-06-20T19:24:15Z
OUT-1038|LOC-0538|TXN-10001947|883552312438|BSK-63EFB2FE|-3|-28.47|2026-06-20T19:42:17Z
OUT-1038|LOC-0538|TXN-10001947|985698478969|BSK-63EFB2FE|2|11.70|2026-06-20T19:42:17Z
OUT-1038|LOC-0538|TXN-10001938|332003791761|BSK-B1B716F8|1|44.41|2026-06-20T19:43:04Z
OUT-1009|LOC-0509|TXN-10001958|900343244515|BSK-24340AC9|1|1.37|2026-06-20T20:01:54Z
OUT-1022|LOC-0522|TXN-10001966|212779979955|BSK-A0B80B61|1|43.34|2026-06-20T20:09:45Z
OUT-1031|LOC-0531|TXN-10001991|398680002576|BSK-6A3F7AEF|1|26.44|2026-06-20T20:12:21Z
OUT-1031|LOC-0531|TXN-10001991|498254494810|BSK-6A3F7AEF|2|15.26|2026-06-20T20:12:21Z
OUT-1035|LOC-0535|TXN-10002002|624731781085|BSK-1F1A8D95|1|41.96|2026-06-20T20:15:42Z
OUT-1001|LOC-0501|TXN-10001913|454948083135|BSK-47D5EFCF|1|36.27|2026-06-20T20:19:41Z
OUT-1020|LOC-0520|TXN-10001992|510702966707|BSK-C6F4FA2B|1|19.74|2026-06-20T20:26:31Z
OUT-1001|LOC-0501|TXN-10001940|657569245931|BSK-D8C9FA29|1|24.46|2026-06-20T20:26:46Z
OUT-1036|LOC-0536|TXN-10001933|054156676527|BSK-3C108CB9|1|25.30|2026-06-20T20:28:57Z
OUT-1036|LOC-0536|TXN-10001933|199410137212|BSK-3C108CB9|-1|-45.34|2026-06-20T20:28:57Z
OUT-1028|LOC-0528|TXN-10001955|464743671369|BSK-D61B5779|1|29.01|2026-06-20T20:36:53Z
OUT-1004|LOC-0504|TXN-10002003|086353654190|BSK-038F1C51|1|19.26|2026-06-20T21:08:27Z
OUT-1004|LOC-0504|TXN-10002003|671657262846|BSK-038F1C51|1|31.17|2026-06-20T21:08:27Z
OUT-1004|LOC-0504|TXN-10002003|786527858545|BSK-038F1C51|-2|-61.76|2026-06-20T21:08:27Z
OUT-1011|LOC-0511|TXN-10001931|105648149170|BSK-DBF4437C|2|46.58|2026-06-20T21:11:24Z
OUT-1023|LOC-0523|TXN-10001916|615305152202|BSK-04E40E45|3|45.15|2026-06-20T21:20:40Z
OUT-1008|LOC-0508|TXN-10002016|812191361934|BSK-25EE9A3B|2|58.72|2026-06-20T21:53:38Z
OUT-1004|LOC-0504|TXN-10001915|802380617447|BSK-A0AF0B16|1|17.03|2026-06-20T21:53:41Z
OUT-1013|LOC-0513|TXN-10002000|126464715431|BSK-1DCC414B|1|36.31|2026-06-20T21:54:44Z
OUT-1013|LOC-0513|TXN-10002000|391065180173|BSK-1DCC414B|1|2.55|2026-06-20T21:54:44Z
OUT-1013|LOC-0513|TXN-10002000|402654235119|BSK-1DCC414B|1|19.61|2026-06-20T21:54:44Z
OUT-1020|LOC-0520|TXN-10001928|071518203771|BSK-A4C51B0D|1|26.67|2026-06-20T22:25:50Z
OUT-1020|LOC-0520|TXN-10001928|323705895789|BSK-A4C51B0D|1|7.35|2026-06-20T22:25:50Z
OUT-1009|LOC-0509|TXN-10002018|199410137212|BSK-D1C2ECE0|2|90.68|2026-06-20T22:29:36Z
OUT-1009|LOC-0509|TXN-10002018|590175186369|BSK-D1C2ECE0|1|41.41|2026-06-20T22:29:36Z
OUT-1014|LOC-0514|TXN-10001994|712100323650|BSK-DCE1113F|1|34.62|2026-06-20T22:34:29Z
OUT-1014|LOC-0514|TXN-10001987|016400524275|BSK-F1982ABD|1|28.02|2026-06-20T22:35:23Z
OUT-1014|LOC-0514|TXN-10001987|544587717536|BSK-F1982ABD|1|19.15|2026-06-20T22:35:23Z
OUT-1014|LOC-0514|TXN-10001987|597703482474|BSK-F1982ABD|2|88.30|2026-06-20T22:35:23Z
OUT-1039|LOC-0539|TXN-10001943|615305152202|BSK-7A3B5D70|2|30.10|2026-06-20T22:41:16Z
OUT-1039|LOC-0539|TXN-10001943|671657262846|BSK-7A3B5D70|1|31.17|2026-06-20T22:41:16Z
OUT-1039|LOC-0539|TXN-10001943|997376311659|BSK-7A3B5D70|1|21.75|2026-06-20T22:41:16Z
OUT-1039|LOC-0539|TXN-10001912|147321046963|BSK-15BD5F9D|1|13.16|2026-06-20T22:46:12Z
OUT-1071|LOC-0517|TXN-10001976|408926870569|BSK-2E169AB7|1|39.49|2026-06-20T22:48:20Z
OUT-1036|LOC-0536|TXN-10002013|844198665241|BSK-39FAE98D|2|6.10|2026-06-20T22:52:36Z
TRAILER|189
