outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1008|LOC-0508|TXN-20000523|113826758694|BSK-01462442|1|37.36|2026-06-11T16:37:30Z
OUT-1008|LOC-0508|TXN-20000523|392614293962|BSK-01462442|1|34.16|2026-06-11T16:37:30Z
OUT-1010|LOC-0510|TXN-20000518|464743671369|BSK-51CBCEE7|1|29.01|2026-06-11T16:41:16Z
OUT-1023|LOC-0523|TXN-20000534|241038657198|BSK-4BC8F4C9|1|5.67|2026-06-11T16:44:41Z
OUT-1023|LOC-0523|TXN-20000534|680443699575|BSK-4BC8F4C9|1|22.64|2026-06-11T16:44:41Z
OUT-1012|LOC-0512|TXN-20000547|880957015438|BSK-F9AE8B43|2|7.66|2026-06-11T17:54:50Z
OUT-1012|LOC-0512|TXN-20000547|936763201630|BSK-F9AE8B43|1|9.61|2026-06-11T17:54:50Z
OUT-1034|LOC-0534|TXN-20000545|564641708058|BSK-6B54C209|1|11.98|2026-06-11T17:57:23Z
OUT-1034|LOC-0534|TXN-20000545|727790104328|BSK-6B54C209|1|27.88|2026-06-11T17:57:23Z
OUT-1034|LOC-0534|TXN-20000545|800030756225|BSK-6B54C209|1|46.62|2026-06-11T17:57:23Z
OUT-1002|LOC-0502|TXN-20000519|656482366297|BSK-A7AF10E5|1|28.88|2026-06-11T18:04:27Z
OUT-1002|LOC-0502|TXN-20000519|812191361934|BSK-A7AF10E5|1|29.36|2026-06-11T18:04:27Z
OUT-1017|LOC-0517|TXN-20000529|617711592122|BSK-C3C25410|1|14.47|2026-06-11T18:08:27Z
OUT-1017|LOC-0517|TXN-20000541|143888993757|BSK-A45C26E9|1|20.16|2026-06-11T19:04:54Z
OUT-1018|LOC-0518|TXN-20000540|528098851651|BSK-1BDFDF34|3|131.40|2026-06-11T19:37:04Z
OUT-1018|LOC-0518|TXN-20000540|752553419289|BSK-1BDFDF34|1|36.72|2026-06-11T19:37:04Z
OUT-1018|LOC-0518|TXN-20000540|755719285650|BSK-1BDFDF34|1|32.82|2026-06-11T19:37:04Z
OUT-1011|LOC-0511|TXN-20000524|969155792492|BSK-5B4ABE4B|1|29.91|2026-06-11T19:39:35Z
OUT-1023|LOC-0523|TXN-20000544|261796405374|BSK-BB3BD320|1|22.78|2026-06-11T19:51:40Z
OUT-1023|LOC-0523|TXN-20000544|525459910224|BSK-BB3BD320|1|37.96|2026-06-11T19:51:40Z
OUT-1016|LOC-0516|TXN-20000558|134316117241|BSK-FC623364|1|45.26|2026-06-11T20:14:39Z
OUT-1016|LOC-0516|TXN-20000558|527722170434|BSK-FC623364|1|3.14|2026-06-11T20:14:39Z
OUT-1023|LOC-0523|TXN-20000539|596401658204|BSK-BFA886B5|2|15.98|2026-06-11T21:08:03Z
OUT-1023|LOC-0523|TXN-20000539|868633752433|BSK-BFA886B5|1|46.92|2026-06-11T21:08:03Z
OUT-1005|LOC-0505|TXN-20000555|755719285650|BSK-178E564D|1|32.82|2026-06-11T21:17:55Z
OUT-1005|LOC-0505|TXN-20000555|992299590013|BSK-178E564D|1|3.22|2026-06-11T21:17:55Z
OUT-1013|LOC-0513|TXN-20000554|254573875712|BSK-AE8D67B5|2|44.92|2026-06-11T21:25:48Z
OUT-1013|LOC-0513|TXN-20000554|394731217272|BSK-AE8D67B5|3|149.58|2026-06-11T21:25:48Z
OUT-1013|LOC-0513|TXN-20000554|812067974039|BSK-AE8D67B5|-1|-15.11|2026-06-11T21:25:48Z
OUT-1011|LOC-0511|TXN-20000528|454990453016|BSK-381BE2A1|1|23.79|2026-06-11T21:27:19Z
OUT-1011|LOC-0511|TXN-20000528|840449972786|BSK-381BE2A1|3|74.16|2026-06-11T21:27:19Z
OUT-1011|LOC-0511|TXN-20000550|168733950044|BSK-3358B2EC|1|25.24|2026-06-11T22:17:55Z
OUT-1011|LOC-0511|TXN-20000550|310278681444|BSK-3358B2EC|3|106.47|2026-06-11T22:17:55Z
OUT-1005|LOC-0505|TXN-20000535|351585064315|BSK-15534EA0|1|47.49|2026-06-11T22:19:41Z
OUT-1005|LOC-0505|TXN-20000535|982507146118|BSK-15534EA0|1|41.72|2026-06-11T22:19:41Z
TRAILER|84
