outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1035|LOC-0535|TXN-30000165|746886239249|BSK-4AED4CC8|1|3.55|2026-06-04T10:26:44Z
OUT-1035|LOC-0535|TXN-30000165|943969078447|BSK-4AED4CC8|1|24.65|2026-06-04T10:26:44Z
OUT-1037|LOC-0537|TXN-30000173|727790104328|BSK-21C268F3|3|83.64|2026-06-04T11:06:35Z
OUT-1037|LOC-0537|TXN-30000173|870831727885|BSK-21C268F3|1|30.17|2026-06-04T11:06:35Z
OUT-1001|LOC-0501|TXN-30000175|647102767730|BSK-9BA5D58B|2|35.32|2026-06-04T11:35:12Z
OUT-1001|LOC-0501|TXN-30000175|947383473598|BSK-9BA5D58B|-1|-49.23|2026-06-04T11:35:12Z
OUT-1025|LOC-0525|TXN-30000153|016400524275|BSK-EE8B09A3|1|28.02|2026-06-04T11:41:02Z
OUT-1006|LOC-0506|TXN-30000182|019380262069|BSK-4878383A|3|118.80|2026-06-04T11:56:40Z
OUT-1006|LOC-0506|TXN-30000182|499121655853|BSK-4878383A|1|37.98|2026-06-04T11:56:40Z
OUT-1035|LOC-0535|TXN-30000149|027588425247|BSK-8BECB8CC|1|36.90|2026-06-04T12:12:08Z
OUT-1033|LOC-0533|TXN-30000156|099770088608|BSK-C3FCAC0E|3|5.43|2026-06-04T12:17:45Z
OUT-1033|LOC-0533|TXN-30000156|257905072360|BSK-C3FCAC0E|1|48.22|2026-06-04T12:17:45Z
OUT-1033|LOC-0533|TXN-30000156|277561853745|BSK-C3FCAC0E|1|23.69|2026-06-04T12:17:45Z
OUT-1033|LOC-0533|TXN-30000156|332003791761|BSK-C3FCAC0E|1|44.41|2026-06-04T12:17:45Z
OUT-1035|LOC-0535|TXN-30000180|060715969665|BSK-D84D6427|1|15.18|2026-06-04T12:25:56Z
OUT-1035|LOC-0535|TXN-30000180|980500978828|BSK-D84D6427|1|3.78|2026-06-04T12:25:56Z
OUT-1025|LOC-0525|TXN-30000174|071518203771|BSK-09E218A7|2|53.34|2026-06-04T12:35:04Z
OUT-1026|LOC-0526|TXN-30000168|261375060680|BSK-70B6052F|1|19.31|2026-06-04T14:15:37Z
OUT-1026|LOC-0526|TXN-30000168|745458929755|BSK-70B6052F|2|89.60|2026-06-04T14:15:37Z
OUT-1026|LOC-0526|TXN-30000168|801845146270|BSK-70B6052F|1|1.15|2026-06-04T14:15:37Z
OUT-1026|LOC-0526|TXN-30000168|997376311659|BSK-70B6052F|1|21.75|2026-06-04T14:15:37Z
OUT-1038|LOC-0538|TXN-30000143|900343244515|BSK-7FDAE666|3|4.11|2026-06-04T14:40:22Z
OUT-1039|LOC-0539|TXN-30000176|604945198329|BSK-09791408|1|33.17|2026-06-04T14:44:30Z
OUT-1039|LOC-0539|TXN-30000176|680442067887|BSK-09791408|1|13.23|2026-06-04T14:44:30Z
OUT-1038|LOC-0538|TXN-30000166|402681177581|BSK-B49BC1EF|2|60.16|2026-06-04T14:51:04Z
OUT-1003|LOC-0503|TXN-30000155|625324472090|BSK-E0D65081|2|62.66|2026-06-04T14:59:05Z
OUT-1033|LOC-0533|TXN-30000150|199410137212|BSK-9203C5D2|2|90.68|2026-06-04T15:07:03Z
OUT-1013|LOC-0513|TXN-30000170|398680002576|BSK-A91022B8|2|52.88|2026-06-04T15:51:30Z
OUT-1013|LOC-0513|TXN-30000170|911718227828|BSK-A91022B8|2|27.96|2026-06-04T15:51:30Z
OUT-1009|LOC-0509|TXN-30000181|100623120380|BSK-3CAAA31E|1|23.33|2026-06-04T16:22:59Z
OUT-1018|LOC-0518|TXN-30000172|055269658271|BSK-88E61F32|1|47.76|2026-06-04T16:25:26Z
OUT-1018|LOC-0518|TXN-30000172|221418880590|BSK-88E61F32|1|7.41|2026-06-04T16:25:26Z
OUT-1010|LOC-0510|TXN-30000161|772522872808|BSK-3CF8B913|1|26.66|2026-06-04T16:42:55Z
OUT-1006|LOC-0506|TXN-30000146|351585064315|BSK-60AC4A64|1|47.49|2026-06-04T17:36:12Z
OUT-1006|LOC-0506|TXN-30000146|839335290424|BSK-60AC4A64|1|49.38|2026-06-04T17:36:12Z
OUT-1014|LOC-0514|TXN-30000140|394731217272|BSK-902A73AE|3|149.58|2026-06-04T19:01:10Z
OUT-1014|LOC-0514|TXN-30000140|421024994715|BSK-902A73AE|2|47.92|2026-06-04T19:01:10Z
OUT-1014|LOC-0514|TXN-30000140|971179808936|BSK-902A73AE|2|72.40|2026-06-04T19:01:10Z
OUT-1002|LOC-0502|TXN-30000171|016400524275|BSK-C1DB480A|1|28.02|2026-06-04T19:12:45Z
OUT-1002|LOC-0502|TXN-30000171|662961943118|BSK-C1DB480A|2|28.24|2026-06-04T19:12:45Z
OUT-1002|LOC-0502|TXN-30000171|974014890257|BSK-C1DB480A|3|5.28|2026-06-04T19:12:45Z
OUT-1010|LOC-0510|TXN-30000167|268414593321|BSK-855FECC6|1|24.42|2026-06-04T19:30:21Z
OUT-1010|LOC-0510|TXN-30000167|444313518232|BSK-855FECC6|1|11.59|2026-06-04T19:30:21Z
OUT-1071|LOC-0517|TXN-30000147|895392644228|BSK-297EB3F4|1|36.70|2026-06-04T20:22:53Z
OUT-1009|LOC-0509|TXN-30000148|402654235119|BSK-18A0F6C0|1|19.61|2026-06-04T20:44:44Z
OUT-1001|LOC-0501|TXN-30000152|071518203771|BSK-54B728FA|1|26.67|2026-06-04T20:57:06Z
OUT-1001|LOC-0501|TXN-30000152|106903311905|BSK-54B728FA|3|68.61|2026-06-04T20:57:06Z
OUT-1001|LOC-0501|TXN-30000152|712082677345|BSK-54B728FA|1|16.73|2026-06-04T20:57:06Z
OUT-1024|LOC-0524|TXN-30000145|474074821753|BSK-5FD392E2|1|49.38|2026-06-04T21:18:14Z
OUT-1021|LOC-0521|TXN-30000158|012269166977|BSK-32387A5A|1|26.92|2026-06-04T21:39:40Z
OUT-1036|LOC-0536|TXN-30000160|261796405374|BSK-1E34C29A|1|22.78|2026-06-04T22:26:55Z
OUT-1019|LOC-0519|TXN-30000154|031051834733|BSK-95309450|2|54.82|2026-06-04T22:42:02Z
OUT-1019|LOC-0519|TXN-30000154|298259526949|BSK-95309450|1|30.08|2026-06-04T22:42:02Z
OUT-1019|LOC-0519|TXN-30000154|315098393010|BSK-95309450|1|35.67|2026-06-04T22:42:02Z
OUT-1019|LOC-0519|TXN-30000154|984546156790|BSK-95309450|2|25.82|2026-06-04T22:42:02Z
OUT-1023|LOC-0523|TXN-30000141|161799042104|BSK-2E2D0681|1|35.68|2026-06-04T22:52:58Z
OUT-1023|LOC-0523|TXN-30000141|685054235730|BSK-2E2D0681|3|36.27|2026-06-04T22:52:58Z
TRAILER|79
