outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1004|LOC-0504|TXN-30000662|727790104328|BSK-BE9CE5A4|1|27.88|2026-06-15T12:26:12Z
OUT-1004|LOC-0504|TXN-30000662|839826224440|BSK-BE9CE5A4|1|25.15|2026-06-15T12:26:12Z
OUT-1019|LOC-0519|TXN-30000642|019380262069|BSK-7E0C04E3|1|39.60|2026-06-15T12:39:53Z
OUT-1019|LOC-0519|TXN-30000642|199410137212|BSK-7E0C04E3|2|90.68|2026-06-15T12:39:53Z
OUT-1029|LOC-0529|TXN-30000666|123685160484|BSK-32DF6C31|3|21.15|2026-06-15T12:46:11Z
OUT-1029|LOC-0529|TXN-30000666|549651370983|BSK-32DF6C31|1|17.06|2026-06-15T12:46:11Z
OUT-1029|LOC-0529|TXN-30000666|691545226750|BSK-32DF6C31|1|9.53|2026-06-15T12:46:11Z
OUT-1015|LOC-0515|TXN-30000659|115447962757|BSK-F11770F9|1|22.90|2026-06-15T12:53:25Z
OUT-1015|LOC-0515|TXN-30000659|183673657662|BSK-F11770F9|1|36.74|2026-06-15T12:53:25Z
OUT-1015|LOC-0515|TXN-30000659|257905072360|BSK-F11770F9|3|144.66|2026-06-15T12:53:25Z
OUT-1015|LOC-0515|TXN-30000659|261796405374|BSK-F11770F9|1|22.78|2026-06-15T12:53:25Z
OUT-1020|LOC-0520|TXN-30000645|963834657874|BSK-CFB8A551|1|6.92|2026-06-15T13:23:30Z
OUT-1002|LOC-0502|TXN-30000665|112490352139|BSK-E0A5C214|1|48.44|2026-06-15T14:01:36Z
OUT-1002|LOC-0502|TXN-30000665|460953962181|BSK-E0A5C214|3|146.25|2026-06-15T14:01:36Z
OUT-1002|LOC-0502|TXN-30000665|786527858545|BSK-E0A5C214|2|61.76|2026-06-15T14:01:36Z
OUT-1014|LOC-0514|TXN-30000661|512868230043|BSK-BC40056E|1|23.68|2026-06-15T14:05:27Z
OUT-1014|LOC-0514|TXN-30000661|868633752433|BSK-BC40056E|1|46.92|2026-06-15T14:05:27Z
OUT-1038|LOC-0538|TXN-30000680|436110371295|BSK-69461A1F|-2|-24.14|2026-06-15T14:07:02Z
OUT-1010|LOC-0510|TXN-30000663|402654235119|BSK-5D52CFD5|1|19.61|2026-06-15T15:00:50Z
OUT-1029|LOC-0529|TXN-30000683|014767976430|BSK-87E9974D|1|37.98|2026-06-15T15:19:33Z
OUT-1029|LOC-0529|TXN-30000683|186449251927|BSK-87E9974D|1|45.91|2026-06-15T15:19:33Z
OUT-1029|LOC-0529|TXN-30000683|403761379185|BSK-87E9974D|1|44.54|2026-06-15T15:19:33Z
OUT-1029|LOC-0529|TXN-30000683|752553419289|BSK-87E9974D|2|73.44|2026-06-15T15:19:33Z
OUT-1039|LOC-0539|TXN-30000682|802380617447|BSK-092B041D|1|17.03|2026-06-15T15:36:24Z
OUT-1019|LOC-0519|TXN-30000650|391065180173|BSK-E7DE53D5|1|2.55|2026-06-15T15:39:14Z
OUT-1019|LOC-0519|TXN-30000650|911718227828|BSK-E7DE53D5|1|13.98|2026-06-15T15:39:14Z
OUT-1035|LOC-0535|TXN-30000685|527177449055|BSK-1E208B43|2|51.70|2026-06-15T16:05:12Z
OUT-1035|LOC-0535|TXN-30000685|700516271368|BSK-1E208B43|2|10.74|2026-06-15T16:05:12Z
OUT-1033|LOC-0533|TXN-30000657|888794705512|BSK-012D9EBF|1|49.01|2026-06-15T16:40:19Z
OUT-1018|LOC-0518|TXN-30000649|932133480391|BSK-D3552EF4|3|127.41|2026-06-15T17:01:28Z
OUT-1030|LOC-0530|TXN-30000664|014767976430|BSK-D4ED8B02|1|37.98|2026-06-15T17:07:31Z
OUT-1071|LOC-0517|TXN-30000647|656482366297|BSK-32E5307D|1|28.88|2026-06-15T17:15:32Z
OUT-1021|LOC-0521|TXN-30000670|783908470075|BSK-DE8DACE1|2|85.02|2026-06-15T17:29:55Z
OUT-1021|LOC-0521|TXN-30000670|842102053955|BSK-DE8DACE1|1|1.76|2026-06-15T17:29:55Z
OUT-1034|LOC-0534|TXN-30000654|126464715431|BSK-AA217581|1|36.31|2026-06-15T17:45:10Z
OUT-1018|LOC-0518|TXN-30000675|969155792492|BSK-52495F4B|1|29.91|2026-06-15T17:55:45Z
OUT-1013|LOC-0513|TXN-30000679|617711592122|BSK-F723F78F|2|28.94|2026-06-15T18:14:11Z
OUT-1039|LOC-0539|TXN-30000656|709521456234|BSK-D562AB4A|1|7.47|2026-06-15T18:18:17Z
OUT-1035|LOC-0535|TXN-30000658|692322602569|BSK-8939F74A|2|80.60|2026-06-15T18:30:01Z
OUT-1035|LOC-0535|TXN-30000658|997376311659|BSK-8939F74A|1|21.75|2026-06-15T18:30:01Z
OUT-1033|LOC-0533|TXN-30000640|685054235730|BSK-8D6FA5E1|1|12.09|2026-06-15T18:55:14Z
OUT-1028|LOC-0528|TXN-30000671|395995342830|BSK-4437E4D3|1|21.25|2026-06-15T20:21:27Z
OUT-1028|LOC-0528|TXN-30000671|477005411993|BSK-4437E4D3|1|25.84|2026-06-15T20:21:27Z
OUT-1028|LOC-0528|TXN-30000671|599965047736|BSK-4437E4D3|1|18.42|2026-06-15T20:21:27Z
OUT-1028|LOC-0528|TXN-30000671|624731781085|BSK-4437E4D3|2|83.92|2026-06-15T20:21:27Z
OUT-1001|LOC-0501|TXN-30000676|031051834733|BSK-5765902A|1|27.41|2026-06-15T20:43:09Z
OUT-1001|LOC-0501|TXN-30000676|609320489962|BSK-5765902A|1|15.45|2026-06-15T20:43:09Z
OUT-1001|LOC-0501|TXN-30000676|709521456234|BSK-5765902A|1|7.47|2026-06-15T20:43:09Z
OUT-1037|LOC-0537|TXN-30000667|251341252867|BSK-B2562CFC|1|21.48|2026-06-15T20:46:17Z
OUT-1037|LOC-0537|TXN-30000667|998094024456|BSK-B2562CFC|2|36.38|2026-06-15T20:46:17Z
OUT-1032|LOC-0532|TXN-30000644|839335290424|BSK-6EAEB002|-1|-49.38|2026-06-15T21:33:51Z
OUT-1004|LOC-0504|TXN-30000648|065627298063|BSK-0344A683|2|59.98|2026-06-15T21:43:43Z
OUT-1004|LOC-0504|TXN-30000648|395995342830|BSK-0344A683|2|42.50|2026-06-15T21:43:43Z
OUT-1017|LOC-0517|TXN-30000660|395995342830|BSK-A8690C6D|2|42.50|2026-06-15T21:55:11Z
OUT-1001|LOC-0501|TXN-30000668|464743671369|BSK-5A0C2AAC|2|58.02|2026-06-15T22:01:05Z
OUT-1040|LOC-0540|TXN-30000653|240049915471|BSK-70574651|1|49.46|2026-06-15T22:18:27Z
TRAILER|82
