outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1009|LOC-0509|TXN-40000592|877694531475|BSK-942B02BA|2|25.88|2026-06-20T16:28:36Z
OUT-1023|LOC-0523|TXN-40000595|091699854357|BSK-084377C9|1|12.69|2026-06-20T17:19:18Z
OUT-1010|LOC-0510|TXN-40000580|748016245656|BSK-EC679415|1|3.21|2026-06-20T17:34:51Z
OUT-1024|LOC-0524|TXN-40000594|929378427014|BSK-716CB725|3|11.22|2026-06-20T18:16:59Z
OUT-1020|LOC-0520|TXN-40000574|123685160484|BSK-F48DD25B|1|7.05|2026-06-20T18:17:51Z
OUT-1020|LOC-0520|TXN-40000574|512868230043|BSK-F48DD25B|1|23.68|2026-06-20T18:17:51Z
OUT-1020|LOC-0520|TXN-40000574|944064090976|BSK-F48DD25B|1|41.80|2026-06-20T18:17:51Z
OUT-1014|LOC-0514|TXN-40000585|615305152202|BSK-B84CB517|3|45.15|2026-06-20T19:02:28Z
OUT-1033|LOC-0533|TXN-40000584|851910883982|BSK-687E9EC3|2|16.66|2026-06-20T19:15:23Z
OUT-1012|LOC-0512|TXN-40000583|392614293962|BSK-461D937D|3|102.48|2026-06-20T19:30:15Z
OUT-1035|LOC-0535|TXN-40000589|177852892265|BSK-E425B5B7|2|51.26|2026-06-20T19:50:56Z
OUT-1035|LOC-0535|TXN-40000589|783777014363|BSK-E425B5B7|1|34.89|2026-06-20T19:50:56Z
OUT-1014|LOC-0514|TXN-40000591|050641383673|BSK-033FD3C3|2|96.18|2026-06-20T20:07:37Z
OUT-1014|LOC-0514|TXN-40000591|517187026216|BSK-033FD3C3|1|24.00|2026-06-20T20:07:37Z
OUT-1014|LOC-0514|TXN-40000591|596401658204|BSK-033FD3C3|1|7.99|2026-06-20T20:07:37Z
OUT-1001|LOC-0501|TXN-40000600|642059304076|BSK-3BFD3087|1|26.93|2026-06-20T20:11:15Z
OUT-1035|LOC-0535|TXN-40000572|546688937349|BSK-0DAC1724|-1|-22.35|2026-06-20T20:18:03Z
OUT-1016|LOC-0516|TXN-40000590|982507146118|BSK-D67330BB|1|41.72|2026-06-20T21:09:57Z
OUT-1010|LOC-0510|TXN-40000593|016400524275|BSK-0DF916A9|1|28.02|2026-06-20T21:25:32Z
OUT-1010|LOC-0510|TXN-40000593|748016245656|BSK-0DF916A9|1|3.21|2026-06-20T21:25:32Z
OUT-1010|LOC-0510|TXN-40000593|930870593251|BSK-0DF916A9|1|36.12|2026-06-20T21:25:32Z
OUT-1033|LOC-0533|TXN-40000596|927532697310|BSK-6B91A4B6|1|44.92|2026-06-20T21:42:37Z
OUT-1023|LOC-0523|TXN-40000571|244935348749|BSK-C56793F7|1|45.35|2026-06-20T22:09:43Z
OUT-1023|LOC-0523|TXN-40000571|254573875712|BSK-C56793F7|1|22.46|2026-06-20T22:09:43Z
OUT-1023|LOC-0523|TXN-40000571|866618892419|BSK-C56793F7|2|32.36|2026-06-20T22:09:43Z
OUT-1027|LOC-0527|TXN-40000581|487347143452|BSK-520BE138|1|16.66|2026-06-20T22:18:20Z
OUT-1027|LOC-0527|TXN-40000581|786527858545|BSK-520BE138|1|30.88|2026-06-20T22:18:20Z
OUT-1031|LOC-0531|TXN-40000587|113529096567|BSK-D892F59B|2|12.36|2026-06-20T22:53:45Z
OUT-1039|LOC-0539|TXN-40000579|464887719064|BSK-019FA738|1|36.98|2026-06-20T22:58:12Z
OUT-1039|LOC-0539|TXN-40000579|604223253672|BSK-019FA738|2|15.92|2026-06-20T22:58:12Z
TRAILER|54
