outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1011|LOC-0511|TXN-40000422|783777014363|BSK-FA7D1BD7|1|34.89|2026-06-15T14:00:46Z
OUT-1011|LOC-0511|TXN-40000422|844198665241|BSK-FA7D1BD7|1|3.05|2026-06-15T14:00:46Z
OUT-1030|LOC-0530|TXN-40000440|049663193148|BSK-B0200B6D|1|42.65|2026-06-15T14:24:27Z
OUT-1030|LOC-0530|TXN-40000440|626551104754|BSK-B0200B6D|1|38.30|2026-06-15T14:24:27Z
OUT-1030|LOC-0530|TXN-40000440|974014890257|BSK-B0200B6D|2|3.52|2026-06-15T14:24:27Z
OUT-1016|LOC-0516|TXN-40000430|027588425247|BSK-5CC215AA|1|36.90|2026-06-15T14:30:07Z
OUT-1016|LOC-0516|TXN-40000430|161799042104|BSK-5CC215AA|2|71.36|2026-06-15T14:30:07Z
OUT-1007|LOC-0507|TXN-40000443|713900532938|BSK-7DA65190|2|8.70|2026-06-15T14:47:12Z
OUT-1035|LOC-0535|TXN-40000436|204505331588|BSK-5E46C3F8|2|88.62|2026-06-15T15:15:12Z
OUT-1035|LOC-0535|TXN-40000436|700516271368|BSK-5E46C3F8|1|5.37|2026-06-15T15:15:12Z
OUT-1030|LOC-0530|TXN-40000434|186449251927|BSK-53497E83|1|45.91|2026-06-15T15:17:30Z
OUT-1030|LOC-0530|TXN-40000434|305486874030|BSK-53497E83|1|15.01|2026-06-15T15:17:30Z
OUT-1003|LOC-0503|TXN-40000431|341016668700|BSK-3E61B48D|1|32.19|2026-06-15T15:20:39Z
OUT-1009|LOC-0509|TXN-40000424|259532787747|BSK-5B76DF60|1|25.36|2026-06-15T16:09:57Z
OUT-1009|LOC-0509|TXN-40000424|402654235119|BSK-5B76DF60|3|58.83|2026-06-15T16:09:57Z
OUT-1009|LOC-0509|TXN-40000424|482814893250|BSK-5B76DF60|1|38.35|2026-06-15T16:09:57Z
OUT-1009|LOC-0509|TXN-40000424|758416169285|BSK-5B76DF60|2|30.76|2026-06-15T16:09:57Z
OUT-1034|LOC-0534|TXN-40000429|016272046530|BSK-4644D545|1|23.27|2026-06-15T16:41:01Z
OUT-1036|LOC-0536|TXN-40000427|168733950044|BSK-72733CFD|2|50.48|2026-06-15T16:41:03Z
OUT-1036|LOC-0536|TXN-40000427|261375060680|BSK-72733CFD|1|19.31|2026-06-15T16:41:03Z
OUT-1036|LOC-0536|TXN-40000427|545168087604|BSK-72733CFD|1|10.18|2026-06-15T16:41:03Z
OUT-1018|LOC-0518|TXN-40000442|801845146270|BSK-6E5126F1|1|1.15|2026-06-15T17:21:38Z
OUT-1018|LOC-0518|TXN-40000442|851910883982|BSK-6E5126F1|2|16.66|2026-06-15T17:21:38Z
OUT-1014|LOC-0514|TXN-40000416|221418880590|BSK-84EE0DC8|1|7.41|2026-06-15T17:21:45Z
OUT-1014|LOC-0514|TXN-40000416|746886239249|BSK-84EE0DC8|3|10.65|2026-06-15T17:21:45Z
OUT-1006|LOC-0506|TXN-40000428|999404389838|BSK-7C6BC671|2|75.26|2026-06-15T18:21:05Z
OUT-1013|LOC-0513|TXN-40000417|839335290424|BSK-E6A7F0CF|1|49.38|2026-06-15T19:30:56Z
OUT-1013|LOC-0513|TXN-40000417|880957015438|BSK-E6A7F0CF|3|11.49|2026-06-15T19:30:56Z
OUT-1013|LOC-0513|TXN-40000437|590175186369|BSK-546989CF|1|41.41|2026-06-15T19:58:27Z
OUT-1013|LOC-0513|TXN-40000437|604223253672|BSK-546989CF|1|7.96|2026-06-15T19:58:27Z
OUT-1013|LOC-0513|TXN-40000437|615305152202|BSK-546989CF|1|15.05|2026-06-15T19:58:27Z
OUT-1014|LOC-0514|TXN-40000433|115447962757|BSK-CC98D84C|1|22.90|2026-06-15T21:00:38Z
OUT-1014|LOC-0514|TXN-40000433|219656523416|BSK-CC98D84C|1|13.15|2026-06-15T21:00:38Z
OUT-1017|LOC-0517|TXN-40000418|341016668700|BSK-5F2A8572|1|32.19|2026-06-15T21:00:57Z
OUT-1035|LOC-0535|TXN-40000439|405153195205|BSK-48F7407A|1|18.25|2026-06-15T22:15:04Z
TRAILER|52
