outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1036|LOC-0536|TXN-30000037|115447962757|BSK-402DA0FA|1|22.90|2026-06-01T14:50:04Z
OUT-1036|LOC-0536|TXN-30000037|199410137212|BSK-402DA0FA|1|45.34|2026-06-01T14:50:04Z
OUT-1001|LOC-0501|TXN-30000020|527722170434|BSK-4DB6F475|-1|-3.14|2026-06-01T15:31:36Z
OUT-1001|LOC-0501|TXN-30000020|812067974039|BSK-4DB6F475|-1|-15.11|2026-06-01T15:31:36Z
OUT-1001|LOC-0501|TXN-30000020|896230913070|BSK-4DB6F475|2|32.72|2026-06-01T15:31:36Z
OUT-1006|LOC-0506|TXN-30000017|963834657874|BSK-A06109DB|2|13.84|2026-06-01T15:35:20Z
OUT-1006|LOC-0506|TXN-30000017|993308330163|BSK-A06109DB|1|17.17|2026-06-01T15:35:20Z
OUT-1006|LOC-0506|TXN-30000017|997376311659|BSK-A06109DB|1|21.75|2026-06-01T15:35:20Z
OUT-1014|LOC-0514|TXN-30000036|121267888610|BSK-3B90908E|1|2.28|2026-06-01T16:09:52Z
OUT-1014|LOC-0514|TXN-30000036|263689702836|BSK-3B90908E|1|28.47|2026-06-01T16:09:52Z
OUT-1039|LOC-0539|TXN-30000034|171274846776|BSK-02493A09|1|12.93|2026-06-01T16:34:41Z
OUT-1039|LOC-0539|TXN-30000034|251341252867|BSK-02493A09|1|21.48|2026-06-01T16:34:41Z
OUT-1032|LOC-0532|TXN-30000021|559407816184|BSK-6E310234|1|15.36|2026-06-01T16:52:05Z
OUT-1021|LOC-0521|TXN-30000047|844198665241|BSK-287E4086|2|6.10|2026-06-01T16:55:16Z
OUT-1004|LOC-0504|TXN-30000010|278742967176|BSK-E3BEF3D6|2|36.08|2026-06-01T17:10:17Z
OUT-1014|LOC-0514|TXN-30000011|173936385463|BSK-EDB68B81|1|23.84|2026-06-01T17:29:31Z
OUT-1014|LOC-0514|TXN-30000011|569816934065|BSK-EDB68B81|1|1.07|2026-06-01T17:29:31Z
OUT-1002|LOC-0502|TXN-30000042|161799042104|BSK-1947EA42|-1|-35.68|2026-06-01T17:40:57Z
OUT-1002|LOC-0502|TXN-30000042|462914865289|BSK-1947EA42|2|11.14|2026-06-01T17:40:57Z
OUT-1002|LOC-0502|TXN-30000042|959629233095|BSK-1947EA42|1|18.18|2026-06-01T17:40:57Z
OUT-1011|LOC-0511|TXN-30000012|126464715431|BSK-B5DEF807|2|72.62|2026-06-01T17:44:07Z
OUT-1023|LOC-0523|TXN-30000009|405153195205|BSK-32EEEB38|1|18.25|2026-06-01T17:49:49Z
OUT-1023|LOC-0523|TXN-30000009|474074821753|BSK-32EEEB38|1|49.38|2026-06-01T17:49:49Z
OUT-1006|LOC-0506|TXN-30000018|625324472090|BSK-71E15B9F|1|31.33|2026-06-01T18:41:59Z
OUT-1006|LOC-0506|TXN-30000018|979688680586|BSK-71E15B9F|1|30.09|2026-06-01T18:41:59Z
OUT-1071|LOC-0517|TXN-30000044|746886239249|BSK-E3F342A8|1|3.55|2026-06-01T18:53:47Z
OUT-1021|LOC-0521|TXN-30000006|134074517130|BSK-A1726883|1|11.27|2026-06-01T19:07:02Z
OUT-1027|LOC-0527|TXN-30000014|387214895135|BSK-3C10871B|1|33.96|2026-06-01T19:32:30Z
OUT-1027|LOC-0527|TXN-30000014|985698478969|BSK-3C10871B|1|5.85|2026-06-01T19:32:30Z
OUT-1014|LOC-0514|TXN-30000035|680112805986|BSK-9E5F8273|1|8.25|2026-06-01T19:49:38Z
OUT-1014|LOC-0514|TXN-30000035|993308330163|BSK-9E5F8273|2|34.34|2026-06-01T19:49:38Z
OUT-1071|LOC-0517|TXN-30000023|405153195205|BSK-144716CC|1|18.25|2026-06-01T19:55:04Z
OUT-1071|LOC-0517|TXN-30000023|615305152202|BSK-144716CC|1|15.05|2026-06-01T19:55:04Z
OUT-1003|LOC-0503|TXN-30000015|936763201630|BSK-8C662766|1|9.61|2026-06-01T20:02:03Z
OUT-1018|LOC-0518|TXN-30000028|332003791761|BSK-5F13E10B|2|88.82|2026-06-01T20:24:26Z
OUT-1022|LOC-0522|TXN-30000019|323705895789|BSK-7B4D8646|1|7.35|2026-06-01T20:38:57Z
OUT-1033|LOC-0533|TXN-30000030|798079359784|BSK-4005353D|1|8.38|2026-06-01T21:04:40Z
OUT-1015|LOC-0515|TXN-30000001|261990623444|BSK-534FC96D|1|42.68|2026-06-01T21:41:21Z
OUT-1026|LOC-0526|TXN-30000016|156149784032|BSK-15956C42|1|20.36|2026-06-01T22:07:10Z
TRAILER|79
