outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1025|LOC-0525|TXN-10002080|139837354038|BSK-635EEB7F|2|93.82|2026-06-21T07:29:57Z
OUT-1025|LOC-0525|TXN-10002080|701065133381|BSK-635EEB7F|1|22.97|2026-06-21T07:29:57Z
OUT-1023|LOC-0523|TXN-10002028|588675339637|BSK-8F4A1D91|1|42.93|2026-06-21T07:41:42Z
OUT-1023|LOC-0523|TXN-10002028|662961943118|BSK-8F4A1D91|3|42.36|2026-06-21T07:41:42Z
OUT-1023|LOC-0523|TXN-10002028|800030756225|BSK-8F4A1D91|1|46.62|2026-06-21T07:41:42Z
OUT-1023|LOC-0523|TXN-10002028|835615951481|BSK-8F4A1D91|1|16.14|2026-06-21T07:41:42Z
OUT-1029|LOC-0529|TXN-10002030|751401051237|BSK-DEFF8C70|1|26.27|2026-06-21T07:44:52Z
OUT-1071|LOC-0517|TXN-10002040|100330923274|BSK-7A2F8C41|2|67.58|2026-06-21T07:48:50Z
OUT-1071|LOC-0517|TXN-10002040|454990453016|BSK-7A2F8C41|1|23.79|2026-06-21T07:48:50Z
OUT-1017|LOC-0517|TXN-10002035|263689702836|BSK-77DEFCE6|3|85.41|2026-06-21T07:49:49Z
OUT-1017|LOC-0517|TXN-10002035|700516271368|BSK-77DEFCE6|1|5.37|2026-06-21T07:49:49Z
OUT-1031|LOC-0531|TXN-10002111|027588425247|BSK-55BF12E2|1|36.90|2026-06-21T07:56:56Z
OUT-1020|LOC-0520|TXN-10002072|884969653282|BSK-12797F2C|1|25.17|2026-06-21T08:03:46Z
OUT-1011|LOC-0511|TXN-10002070|031051834733|BSK-C97F9769|1|27.41|2026-06-21T08:08:03Z
OUT-1011|LOC-0511|TXN-10002070|680442067887|BSK-C97F9769|1|13.23|2026-06-21T08:08:03Z
OUT-1016|LOC-0516|TXN-10002075|408926870569|BSK-1DC904F9|1|39.49|2026-06-21T08:22:18Z
OUT-1016|LOC-0516|TXN-10002075|459615865786|BSK-1DC904F9|1|2.75|2026-06-21T08:22:18Z
OUT-1016|LOC-0516|TXN-10002075|487347143452|BSK-1DC904F9|1|16.66|2026-06-21T08:22:18Z
OUT-1033|LOC-0533|TXN-10002049|842102053955|BSK-220AE7A5|3|5.28|2026-06-21T08:28:25Z
OUT-1004|LOC-0504|TXN-10002036|139837354038|BSK-09B3BB4E|1|46.91|2026-06-21T08:28:51Z
OUT-1004|LOC-0504|TXN-10002036|183673657662|BSK-09B3BB4E|2|73.48|2026-06-21T08:28:51Z
OUT-1004|LOC-0504|TXN-10002036|900343244515|BSK-09B3BB4E|1|1.37|2026-06-21T08:28:51Z
OUT-1024|LOC-0524|TXN-10002091|133890838634|BSK-EA341769|1|23.00|2026-06-21T08:33:24Z
OUT-1037|LOC-0537|TXN-10002057|276483503059|BSK-53E39E26|2|41.30|2026-06-21T08:48:57Z
OUT-1037|LOC-0537|TXN-10002057|710932480862|BSK-53E39E26|3|16.68|2026-06-21T08:48:57Z
OUT-1037|LOC-0537|TXN-10002057|738320603853|BSK-53E39E26|2|64.30|2026-06-21T08:48:57Z
OUT-1040|LOC-0540|TXN-10002041|240049915471|BSK-CE5502C9|1|49.46|2026-06-21T08:51:35Z
OUT-1040|LOC-0540|TXN-10002041|402681177581|BSK-CE5502C9|1|30.08|2026-06-21T08:51:35Z
OUT-1040|LOC-0540|TXN-10002041|937966033417|BSK-CE5502C9|1|29.28|2026-06-21T08:51:35Z
OUT-1023|LOC-0523|TXN-10002100|016400524275|BSK-065999B4|1|28.02|2026-06-21T08:54:12Z
OUT-1027|LOC-0527|TXN-10002024|049663193148|BSK-474F606B|1|42.65|2026-06-21T09:03:08Z
OUT-1027|LOC-0527|TXN-10002024|528098851651|BSK-474F606B|1|43.80|2026-06-21T09:03:08Z
OUT-1009|LOC-0509|TXN-10002064|241038657198|BSK-23E2441B|1|5.67|2026-06-21T09:03:37Z
OUT-1009|LOC-0509|TXN-10002064|895392644228|BSK-23E2441B|1|36.70|2026-06-21T09:03:37Z
OUT-1035|LOC-0535|TXN-10002077|050641383673|BSK-659EFF7E|1|48.09|2026-06-21T09:05:34Z
OUT-1024|LOC-0524|TXN-10002066|270866882632|BSK-4847B163|1|13.48|2026-06-21T09:10:30Z
OUT-1024|LOC-0524|TXN-10002066|402681177581|BSK-4847B163|1|30.08|2026-06-21T09:10:30Z
OUT-1024|LOC-0524|TXN-10002066|911718227828|BSK-4847B163|1|13.98|2026-06-21T09:10:30Z
OUT-1034|LOC-0534|TXN-10002060|464887719064|BSK-A874368E|1|36.98|2026-06-21T09:38:06Z
OUT-1034|LOC-0534|TXN-10002060|597703482474|BSK-A874368E|1|44.15|2026-06-21T09:38:06Z
OUT-1037|LOC-0537|TXN-10002103|332003791761|BSK-52B0230B|1|44.41|2026-06-21T09:40:48Z
OUT-1037|LOC-0537|TXN-10002103|549651370983|BSK-52B0230B|1|17.06|2026-06-21T09:40:48Z
OUT-1024|LOC-0524|TXN-10002099|760366909675|BSK-23956105|1|1.28|2026-06-21T09:41:52Z
OUT-1018|LOC-0518|TXN-10002048|832856914633|BSK-F3A5A0A9|1|3.83|2026-06-21T09:57:39Z
OUT-1004|LOC-0504|TXN-10002025|692322602569|BSK-89E73823|1|40.30|2026-06-21T10:03:15Z
OUT-1005|LOC-0505|TXN-10002023|984546156790|BSK-D0272F86|2|25.82|2026-06-21T10:22:07Z
OUT-1004|LOC-0504|TXN-10002105|334843443756|BSK-0815A485|1|24.50|2026-06-21T10:30:08Z
OUT-1004|LOC-0504|TXN-10002105|655743132916|BSK-0815A485|1|8.61|2026-06-21T10:30:08Z
OUT-1004|LOC-0504|TXN-10002105|657569245931|BSK-0815A485|1|24.46|2026-06-21T10:30:08Z
OUT-1004|LOC-0504|TXN-10002105|701065133381|BSK-0815A485|1|22.97|2026-06-21T10:30:08Z
OUT-1037|LOC-0537|TXN-10002052|126464715431|BSK-D4559B72|2|72.62|2026-06-21T11:11:56Z
OUT-1037|LOC-0537|TXN-10002052|296627828275|BSK-D4559B72|1|15.14|2026-06-21T11:11:56Z
OUT-1037|LOC-0537|TXN-10002052|398680002576|BSK-D4559B72|1|26.44|2026-06-21T11:11:56Z
OUT-1032|LOC-0532|TXN-10002055|887287431525|BSK-63EDBAE3|2|73.62|2026-06-21T12:00:33Z
OUT-1029|LOC-0529|TXN-10002083|998094024456|BSK-CF6511F8|1|18.19|2026-06-21T12:09:06Z
OUT-1016|LOC-0516|TXN-10002088|114678669121|BSK-AE8192F7|1|48.64|2026-06-21T12:33:50Z
OUT-1012|LOC-0512|TXN-10002089|012269166977|BSK-1F0C033B|1|26.92|2026-06-21T12:36:11Z
OUT-1037|LOC-0537|TXN-10002090|019380262069|BSK-A2147B42|1|39.60|2026-06-21T12:44:19Z
OUT-1037|LOC-0537|TXN-10002090|054156676527|BSK-A2147B42|1|25.30|2026-06-21T12:44:19Z
OUT-1037|LOC-0537|TXN-10002090|927532697310|BSK-A2147B42|1|44.92|2026-06-21T12:44:19Z
OUT-1007|LOC-0507|TXN-10002046|263689702836|BSK-8A828284|1|28.47|2026-06-21T12:54:00Z
OUT-1029|LOC-0529|TXN-10002026|482814893250|BSK-13166BFC|2|76.70|2026-06-21T12:56:22Z
OUT-1029|LOC-0529|TXN-10002026|911718227828|BSK-13166BFC|1|13.98|2026-06-21T12:56:22Z
OUT-1029|LOC-0529|TXN-10002026|986143410367|BSK-13166BFC|1|32.30|2026-06-21T12:56:22Z
OUT-1033|LOC-0533|TXN-10002096|014767976430|BSK-07A5F9B0|1|37.98|2026-06-21T12:58:50Z
OUT-1033|LOC-0533|TXN-10002096|298259526949|BSK-07A5F9B0|1|30.08|2026-06-21T12:58:50Z
OUT-1032|LOC-0532|TXN-10002056|305486874030|BSK-7C99BA8C|1|15.01|2026-06-21T13:04:48Z
OUT-1010|LOC-0510|TXN-10002053|802380617447|BSK-16F9D47E|1|17.03|2026-06-21T14:00:08Z
OUT-1010|LOC-0510|TXN-10002053|825537147857|BSK-16F9D47E|3|90.72|2026-06-21T14:00:08Z
OUT-1010|LOC-0510|TXN-10002053|832856914633|BSK-16F9D47E|1|3.83|2026-06-21T14:00:08Z
OUT-1010|LOC-0510|TXN-10002053|959310341313|BSK-16F9D47E|1|19.62|2026-06-21T14:00:08Z
OUT-1034|LOC-0534|TXN-10002108|254573875712|BSK-68A6AC04|1|22.46|2026-06-21T14:43:45Z
OUT-1039|LOC-0539|TXN-10002086|998094024456|BSK-F4B85A03|1|18.19|2026-06-21T14:44:51Z
OUT-1071|LOC-0517|TXN-10002043|229612018368|BSK-F171A44A|-1|-21.56|2026-06-21T14:56:07Z
OUT-1029|LOC-0529|TXN-10002068|099770088608|BSK-CA4FFF19|2|3.62|2026-06-21T14:59:57Z
OUT-1029|LOC-0529|TXN-10002068|183673657662|BSK-CA4FFF19|1|36.74|2026-06-21T14:59:57Z
OUT-1029|LOC-0529|TXN-10002068|199410137212|BSK-CA4FFF19|1|45.34|2026-06-21T14:59:57Z
OUT-1029|LOC-0529|TXN-10002068|229612018368|BSK-CA4FFF19|1|21.56|2026-06-21T14:59:57Z
OUT-1013|LOC-0513|TXN-10002045|758416169285|BSK-E4AC38E6|1|15.38|2026-06-21T15:26:21Z
OUT-1031|LOC-0531|TXN-10002022|012269166977|BSK-72322722|1|26.92|2026-06-21T15:30:02Z
OUT-1031|LOC-0531|TXN-10002022|086353654190|BSK-72322722|1|19.26|2026-06-21T15:30:02Z
OUT-1031|LOC-0531|TXN-10002022|840449972786|BSK-72322722|2|49.44|2026-06-21T15:30:02Z
OUT-1031|LOC-0531|TXN-10002022|986143410367|BSK-72322722|2|64.60|2026-06-21T15:30:02Z
OUT-1019|LOC-0519|TXN-10002037|551884422582|BSK-C281AC65|2|23.96|2026-06-21T15:40:32Z
OUT-1024|LOC-0524|TXN-10002092|173936385463|BSK-1AEBCE34|1|23.84|2026-06-21T15:58:04Z
OUT-1024|LOC-0524|TXN-10002092|559407816184|BSK-1AEBCE34|2|30.72|2026-06-21T15:58:04Z
OUT-1024|LOC-0524|TXN-10002092|884969653282|BSK-1AEBCE34|1|25.17|2026-06-21T15:58:04Z
OUT-1035|LOC-0535|TXN-10002095|517187026216|BSK-BE54356B|2|48.00|2026-06-21T16:09:35Z
OUT-1035|LOC-0535|TXN-10002095|745458929755|BSK-BE54356B|-1|-44.80|2026-06-21T16:09:35Z
OUT-1035|LOC-0535|TXN-10002095|752553419289|BSK-BE54356B|3|110.16|2026-06-21T16:09:35Z
OUT-1001|LOC-0501|TXN-10002098|012269166977|BSK-5AE9D2B3|1|26.92|2026-06-21T16:11:35Z
OUT-1001|LOC-0501|TXN-10002098|278742967176|BSK-5AE9D2B3|1|18.04|2026-06-21T16:11:35Z
OUT-1001|LOC-0501|TXN-10002098|624751079919|BSK-5AE9D2B3|1|4.58|2026-06-21T16:11:35Z
OUT-1001|LOC-0501|TXN-10002098|974014890257|BSK-5AE9D2B3|1|1.76|2026-06-21T16:11:35Z
OUT-1010|LOC-0510|TXN-10002085|622656766187|BSK-566212A3|1|7.51|2026-06-21T16:15:27Z
OUT-1028|LOC-0528|TXN-10002081|334843443756|BSK-0C6ECAFB|1|24.50|2026-06-21T16:24:07Z
OUT-1028|LOC-0528|TXN-10002081|402681177581|BSK-0C6ECAFB|1|30.08|2026-06-21T16:24:07Z
OUT-1028|LOC-0528|TXN-10002081|559407816184|BSK-0C6ECAFB|1|15.36|2026-06-21T16:24:07Z
OUT-1028|LOC-0528|TXN-10002081|662961943118|BSK-0C6ECAFB|1|14.12|2026-06-21T16:24:07Z
OUT-1002|LOC-0502|TXN-10002104|850142940197|BSK-8BC5F95E|1|22.28|2026-06-21T16:29:08Z
OUT-1040|LOC-0540|TXN-10002093|106903311905|BSK-EB4CC7ED|1|22.87|2026-06-21T16:31:44Z
OUT-1040|LOC-0540|TXN-10002093|969155792492|BSK-EB4CC7ED|1|29.91|2026-06-21T16:31:44Z
OUT-1040|LOC-0540|TXN-10002093|982507146118|BSK-EB4CC7ED|1|41.72|2026-06-21T16:31:44Z
OUT-1040|LOC-0540|TXN-10002058|444313518232|BSK-CCCB9F67|1|11.59|2026-06-21T16:42:20Z
OUT-1040|LOC-0540|TXN-10002058|512868230043|BSK-CCCB9F67|1|23.68|2026-06-21T16:42:20Z
OUT-1071|LOC-0517|TXN-10002034|662961943118|BSK-DD66971D|2|28.24|2026-06-21T16:43:52Z
OUT-1071|LOC-0517|TXN-10002034|944064090976|BSK-DD66971D|1|41.80|2026-06-21T16:43:52Z
OUT-1004|LOC-0504|TXN-10002079|656482366297|BSK-D8E5AC5D|2|57.76|2026-06-21T16:51:48Z
OUT-1008|LOC-0508|TXN-10002038|019380262069|BSK-81935120|1|39.60|2026-06-21T17:13:55Z
OUT-1008|LOC-0508|TXN-10002038|454990453016|BSK-81935120|1|23.79|2026-06-21T17:13:55Z
OUT-1010|LOC-0510|TXN-10002039|495788568550|BSK-176635C4|1|35.43|2026-06-21T17:32:02Z
OUT-1014|LOC-0514|TXN-10002063|143842498182|BSK-993716BC|1|32.40|2026-06-21T17:50:31Z
OUT-1014|LOC-0514|TXN-10002063|464743671369|BSK-993716BC|1|29.01|2026-06-21T17:50:31Z
OUT-1014|LOC-0514|TXN-10002042|060715969665|BSK-D0D8FC66|1|15.18|2026-06-21T18:24:18Z
OUT-1014|LOC-0514|TXN-10002042|315851493681|BSK-D0D8FC66|1|48.74|2026-06-21T18:24:18Z
OUT-1014|LOC-0514|TXN-10002042|551256746803|BSK-D0D8FC66|1|23.28|2026-06-21T18:24:18Z
OUT-1014|LOC-0514|TXN-10002042|971179808936|BSK-D0D8FC66|2|72.40|2026-06-21T18:24:18Z
OUT-1011|LOC-0511|TXN-10002044|147321046963|BSK-B59F0391|1|13.16|2026-06-21T18:34:31Z
OUT-1001|LOC-0501|TXN-10002061|700516271368|BSK-60B1C3B9|1|5.37|2026-06-21T18:38:03Z
OUT-1020|LOC-0520|TXN-10002087|277561853745|BSK-DFA3C787|1|23.69|2026-06-21T18:47:23Z
OUT-1032|LOC-0532|TXN-10002054|229612018368|BSK-1343FA9F|3|64.68|2026-06-21T18:49:27Z
OUT-1006|LOC-0506|TXN-10002097|799650752734|BSK-C9028948|1|18.38|2026-06-21T18:56:16Z
OUT-1006|LOC-0506|TXN-10002097|895392644228|BSK-C9028948|1|36.70|2026-06-21T18:56:16Z
OUT-1006|LOC-0506|TXN-10002097|937966033417|BSK-C9028948|3|87.84|2026-06-21T18:56:16Z
OUT-1024|LOC-0524|TXN-10002071|014767976430|BSK-2A879AC0|3|113.94|2026-06-21T18:59:13Z
OUT-1024|LOC-0524|TXN-10002071|444313518232|BSK-2A879AC0|1|11.59|2026-06-21T18:59:13Z
OUT-1024|LOC-0524|TXN-10002071|840449972786|BSK-2A879AC0|1|24.72|2026-06-21T18:59:13Z
OUT-1024|LOC-0524|TXN-10002071|937452991245|BSK-2A879AC0|1|6.29|2026-06-21T18:59:13Z
OUT-1008|LOC-0508|TXN-10002047|392614293962|BSK-93982275|1|34.16|2026-06-21T19:20:07Z
OUT-1008|LOC-0508|TXN-10002047|482814893250|BSK-93982275|2|76.70|2026-06-21T19:20:07Z
OUT-1030|LOC-0530|TXN-10002032|112490352139|BSK-57A01130|1|48.44|2026-06-21T19:32:41Z
OUT-1030|LOC-0530|TXN-10002032|460953962181|BSK-57A01130|3|146.25|2026-06-21T19:32:41Z
OUT-1030|LOC-0530|TXN-10002032|710932480862|BSK-57A01130|1|5.56|2026-06-21T19:32:41Z
OUT-1030|LOC-0530|TXN-10002032|752553419289|BSK-57A01130|1|36.72|2026-06-21T19:32:41Z
OUT-1038|LOC-0538|TXN-10002051|528098851651|BSK-A2CB0990|2|87.60|2026-06-21T19:36:12Z
OUT-1021|LOC-0521|TXN-10002065|315098393010|BSK-E3BBBBEB|2|71.34|2026-06-21T19:53:50Z
OUT-1021|LOC-0521|TXN-10002065|622656766187|BSK-E3BBBBEB|1|7.51|2026-06-21T19:53:50Z
OUT-1010|LOC-0510|TXN-10002069|642059304076|BSK-B2CC35E5|2|53.86|2026-06-21T20:02:17Z
OUT-1010|LOC-0510|TXN-10002069|937966033417|BSK-B2CC35E5|3|87.84|2026-06-21T20:02:17Z
OUT-1012|LOC-0512|TXN-10002067|134074517130|BSK-816E433B|1|11.27|2026-06-21T20:14:12Z
OUT-1012|LOC-0512|TXN-10002067|985698478969|BSK-816E433B|1|5.85|2026-06-21T20:14:12Z
OUT-1020|LOC-0520|TXN-10002102|459615865786|BSK-1CC2B0BE|1|2.75|2026-06-21T20:16:43Z
OUT-1015|LOC-0515|TXN-10002027|016272046530|BSK-C51DE45F|1|23.27|2026-06-21T20:39:43Z
OUT-1015|LOC-0515|TXN-10002027|168733950044|BSK-C51DE45F|1|25.24|2026-06-21T20:39:43Z
OUT-1014|LOC-0514|TXN-10002074|100623120380|BSK-8876C689|1|23.33|2026-06-21T20:46:49Z
OUT-1005|LOC-0505|TXN-10002107|391065180173|BSK-F3C4E6F5|1|2.55|2026-06-21T20:47:07Z
OUT-1011|LOC-0511|TXN-10002110|171274846776|BSK-4E42893A|1|12.93|2026-06-21T21:04:35Z
OUT-1011|LOC-0511|TXN-10002110|347687014624|BSK-4E42893A|1|21.53|2026-06-21T21:04:35Z
OUT-1011|LOC-0511|TXN-10002110|691545226750|BSK-4E42893A|-1|-9.53|2026-06-21T21:04:35Z
OUT-1011|LOC-0511|TXN-10002110|993308330163|BSK-4E42893A|1|17.17|2026-06-21T21:04:35Z
OUT-1036|LOC-0536|TXN-10002029|332003791761|BSK-1296E233|1|44.41|2026-06-21T21:09:24Z
OUT-1013|LOC-0513|TXN-10002082|495788568550|BSK-09217E89|2|70.86|2026-06-21T21:10:26Z
OUT-1013|LOC-0513|TXN-10002082|587139718704|BSK-09217E89|1|23.21|2026-06-21T21:10:26Z
OUT-1071|LOC-0517|TXN-10002050|870831727885|BSK-F8D25D63|1|30.17|2026-06-21T21:27:32Z
OUT-1006|LOC-0506|TXN-10002073|050641383673|BSK-DE60AF01|1|48.09|2026-06-21T21:34:59Z
OUT-1016|LOC-0516|TXN-10002021|798687277432|BSK-37511316|1|42.14|2026-06-21T21:37:03Z
OUT-1027|LOC-0527|TXN-10002094|351585064315|BSK-2536C7EA|1|47.49|2026-06-21T22:31:12Z
OUT-1027|LOC-0527|TXN-10002094|405153195205|BSK-2536C7EA|1|18.25|2026-06-21T22:31:12Z
OUT-1016|LOC-0516|TXN-10002059|642059304076|BSK-F151827D|1|26.93|2026-06-21T22:40:19Z
OUT-1016|LOC-0516|TXN-10002059|842102053955|BSK-F151827D|1|1.76|2026-06-21T22:40:19Z
TRAILER|176
