outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1008|LOC-0508|TXN-40000065|927532697310|BSK-A54427EC|1|44.92|2026-06-03T12:46:28Z
OUT-1012|LOC-0512|TXN-40000073|156149784032|BSK-8092189B|1|20.36|2026-06-03T13:47:14Z
OUT-1012|LOC-0512|TXN-40000073|551884422582|BSK-8092189B|1|11.98|2026-06-03T13:47:14Z
OUT-1001|LOC-0501|TXN-40000082|870831727885|BSK-5AC2A176|1|30.17|2026-06-03T13:50:33Z
OUT-1024|LOC-0524|TXN-40000098|498254494810|BSK-E892464D|1|7.63|2026-06-03T13:50:39Z
OUT-1027|LOC-0527|TXN-40000087|746886239249|BSK-290A3D67|1|3.55|2026-06-03T14:43:31Z
OUT-1027|LOC-0527|TXN-40000087|783777014363|BSK-290A3D67|1|34.89|2026-06-03T14:43:31Z
OUT-1027|LOC-0527|TXN-40000087|959629233095|BSK-290A3D67|1|18.18|2026-06-03T14:43:31Z
OUT-1027|LOC-0527|TXN-40000087|984546156790|BSK-290A3D67|2|25.82|2026-06-03T14:43:31Z
OUT-1006|LOC-0506|TXN-40000083|071518203771|BSK-6924E248|1|26.67|2026-06-03T14:52:23Z
OUT-1006|LOC-0506|TXN-40000069|551884422582|BSK-ECF678C0|1|11.98|2026-06-03T15:35:03Z
OUT-1006|LOC-0506|TXN-40000069|959629233095|BSK-ECF678C0|1|18.18|2026-06-03T15:35:03Z
OUT-1024|LOC-0524|TXN-40000093|495788568550|BSK-DAD8E2DA|1|35.43|2026-06-03T17:33:01Z
OUT-1003|LOC-0503|TXN-40000067|098358416871|BSK-6822D128|2|76.90|2026-06-03T17:39:14Z
OUT-1038|LOC-0538|TXN-40000080|254573875712|BSK-EDDA1677|-1|-22.46|2026-06-03T17:42:17Z
OUT-1038|LOC-0538|TXN-40000080|701065133381|BSK-EDDA1677|2|45.94|2026-06-03T17:42:17Z
OUT-1033|LOC-0533|TXN-40000071|139837354038|BSK-585D4011|1|46.91|2026-06-03T18:20:21Z
OUT-1033|LOC-0533|TXN-40000071|277561853745|BSK-585D4011|1|23.69|2026-06-03T18:20:21Z
OUT-1033|LOC-0533|TXN-40000071|296627828275|BSK-585D4011|1|15.14|2026-06-03T18:20:21Z
OUT-1033|LOC-0533|TXN-40000071|507925241919|BSK-585D4011|1|12.18|2026-06-03T18:20:21Z
OUT-1020|LOC-0520|TXN-40000076|139537672425|BSK-7ACABB76|1|13.07|2026-06-03T18:28:20Z
OUT-1020|LOC-0520|TXN-40000076|173936385463|BSK-7ACABB76|1|23.84|2026-06-03T18:28:20Z
OUT-1020|LOC-0520|TXN-40000076|507925241919|BSK-7ACABB76|1|12.18|2026-06-03T18:28:20Z
OUT-1020|LOC-0520|TXN-40000076|749894134353|BSK-7ACABB76|1|9.78|2026-06-03T18:28:20Z
OUT-1021|LOC-0521|TXN-40000095|900343244515|BSK-6844A0E3|1|1.37|2026-06-03T18:44:45Z
OUT-1021|LOC-0521|TXN-40000095|998094024456|BSK-6844A0E3|1|18.19|2026-06-03T18:44:45Z
OUT-1071|LOC-0517|TXN-40000085|712082677345|BSK-D6E0217C|2|33.46|2026-06-03T19:36:01Z
OUT-1019|LOC-0519|TXN-40000090|710932480862|BSK-483FCA72|1|5.56|2026-06-03T19:51:06Z
OUT-1020|LOC-0520|TXN-40000089|384251354274|BSK-581848C5|1|41.84|2026-06-03T19:58:11Z
OUT-1020|LOC-0520|TXN-40000089|940974993093|BSK-581848C5|1|24.53|2026-06-03T19:58:11Z
OUT-1028|LOC-0528|TXN-40000092|242415415202|BSK-79510A45|1|20.41|2026-06-03T20:44:41Z
OUT-1031|LOC-0531|TXN-40000091|477005411993|BSK-47F8B6F1|1|25.84|2026-06-03T21:43:54Z
OUT-1037|LOC-0537|TXN-40000077|134316117241|BSK-F36C1C45|1|45.26|2026-06-03T22:01:33Z
OUT-1037|LOC-0537|TXN-40000077|647468723432|BSK-F36C1C45|1|48.46|2026-06-03T22:01:33Z
OUT-1037|LOC-0537|TXN-40000077|657569245931|BSK-F36C1C45|1|24.46|2026-06-03T22:01:33Z
OUT-1015|LOC-0515|TXN-40000084|758181412470|BSK-4C9DF049|1|45.35|2026-06-03T22:14:30Z
OUT-1024|LOC-0524|TXN-40000070|992299590013|BSK-4563CAFE|3|9.66|2026-06-03T22:19:17Z
TRAILER|55
