outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1016|LOC-0516|TXN-20000721|870831727885|BSK-AFB6B357|2|60.34|2026-06-15T17:04:55Z
OUT-1007|LOC-0507|TXN-20000727|014767976430|BSK-C5D0A0AC|1|37.98|2026-06-15T17:23:41Z
OUT-1032|LOC-0532|TXN-20000756|495788568550|BSK-2E550F0D|2|70.86|2026-06-15T17:44:31Z
OUT-1032|LOC-0532|TXN-20000756|691545226750|BSK-2E550F0D|2|19.06|2026-06-15T17:44:31Z
OUT-1009|LOC-0509|TXN-20000760|109104300686|BSK-2E842383|1|15.03|2026-06-15T17:53:43Z
OUT-1009|LOC-0509|TXN-20000760|783908470075|BSK-2E842383|2|85.02|2026-06-15T17:53:43Z
OUT-1009|LOC-0509|TXN-20000760|888794705512|BSK-2E842383|2|98.02|2026-06-15T17:53:43Z
OUT-1006|LOC-0506|TXN-20000744|596401658204|BSK-6568EF8D|1|7.99|2026-06-15T17:57:15Z
OUT-1006|LOC-0506|TXN-20000744|876767721904|BSK-6568EF8D|1|39.99|2026-06-15T17:57:15Z
OUT-1023|LOC-0523|TXN-20000759|517518304693|BSK-6E4EB84F|1|30.53|2026-06-15T18:03:21Z
OUT-1023|LOC-0523|TXN-20000759|566246287334|BSK-6E4EB84F|1|15.73|2026-06-15T18:03:21Z
OUT-1040|LOC-0540|TXN-20000723|812191361934|BSK-A19E9E81|1|29.36|2026-06-15T18:17:24Z
OUT-1014|LOC-0514|TXN-20000742|387214895135|BSK-4C9A360D|1|33.96|2026-06-15T18:40:32Z
OUT-1014|LOC-0514|TXN-20000742|671902294134|BSK-4C9A360D|2|13.58|2026-06-15T18:40:32Z
OUT-1014|LOC-0514|TXN-20000742|799371240657|BSK-4C9A360D|1|42.23|2026-06-15T18:40:32Z
OUT-1037|LOC-0537|TXN-20000741|947775204717|BSK-61336C44|1|41.27|2026-06-15T18:53:58Z
OUT-1020|LOC-0520|TXN-20000749|277561853745|BSK-9982AF3B|1|23.69|2026-06-15T19:27:04Z
OUT-1020|LOC-0520|TXN-20000749|993308330163|BSK-9982AF3B|1|17.17|2026-06-15T19:27:04Z
OUT-1034|LOC-0534|TXN-20000724|596401658204|BSK-284B73DD|1|7.99|2026-06-15T19:34:50Z
OUT-1008|LOC-0508|TXN-20000718|167243426612|BSK-D914B16D|1|22.99|2026-06-15T19:51:19Z
OUT-1008|LOC-0508|TXN-20000718|305486874030|BSK-D914B16D|1|15.01|2026-06-15T19:51:19Z
OUT-1018|LOC-0518|TXN-20000736|604945198329|BSK-FE4E1E82|1|33.17|2026-06-15T20:03:37Z
OUT-1018|LOC-0518|TXN-20000736|662961943118|BSK-FE4E1E82|1|14.12|2026-06-15T20:03:37Z
OUT-1006|LOC-0506|TXN-20000746|391065180173|BSK-5B003696|1|2.55|2026-06-15T20:21:12Z
OUT-1006|LOC-0506|TXN-20000746|551884422582|BSK-5B003696|3|35.94|2026-06-15T20:21:12Z
OUT-1006|LOC-0506|TXN-20000746|844198665241|BSK-5B003696|1|3.05|2026-06-15T20:21:12Z
OUT-1040|LOC-0540|TXN-20000761|016272046530|BSK-4F2D6D1E|1|23.27|2026-06-15T20:31:59Z
OUT-1001|LOC-0501|TXN-20000745|868633752433|BSK-3849406D|1|46.92|2026-06-15T20:54:36Z
OUT-1034|LOC-0534|TXN-20000726|106903311905|BSK-BEC0807E|1|22.87|2026-06-15T21:14:58Z
OUT-1034|LOC-0534|TXN-20000726|692322602569|BSK-BEC0807E|3|120.90|2026-06-15T21:14:58Z
OUT-1016|LOC-0516|TXN-20000755|133890838634|BSK-6716A5CF|1|23.00|2026-06-15T21:38:56Z
OUT-1016|LOC-0516|TXN-20000755|276483503059|BSK-6716A5CF|2|41.30|2026-06-15T21:38:56Z
OUT-1016|LOC-0516|TXN-20000755|517518304693|BSK-6716A5CF|3|91.59|2026-06-15T21:38:56Z
OUT-1016|LOC-0516|TXN-20000755|844198665241|BSK-6716A5CF|1|3.05|2026-06-15T21:38:56Z
OUT-1004|LOC-0504|TXN-20000731|802380617447|BSK-CC7D0DF2|2|34.06|2026-06-15T21:41:39Z
OUT-1036|LOC-0536|TXN-20000754|408926870569|BSK-F119DCD9|1|39.49|2026-06-15T21:58:53Z
OUT-1036|LOC-0536|TXN-20000754|604945198329|BSK-F119DCD9|1|33.17|2026-06-15T21:58:53Z
OUT-1036|LOC-0536|TXN-20000754|680442067887|BSK-F119DCD9|-1|-13.23|2026-06-15T21:58:53Z
OUT-1007|LOC-0507|TXN-20000730|525459910224|BSK-E218D791|1|37.96|2026-06-15T21:59:12Z
OUT-1007|LOC-0507|TXN-20000730|685054235730|BSK-E218D791|1|12.09|2026-06-15T21:59:12Z
OUT-1034|LOC-0534|TXN-20000758|019380262069|BSK-329361A6|1|39.60|2026-06-15T22:29:55Z
OUT-1011|LOC-0511|TXN-20000732|351585064315|BSK-38F230B1|1|47.49|2026-06-15T22:30:36Z
OUT-1011|LOC-0511|TXN-20000732|751401051237|BSK-38F230B1|1|26.27|2026-06-15T22:30:36Z
OUT-1011|LOC-0511|TXN-20000732|876767721904|BSK-38F230B1|2|79.98|2026-06-15T22:30:36Z
OUT-1018|LOC-0518|TXN-20000751|947775204717|BSK-37A44651|1|41.27|2026-06-15T22:43:02Z
OUT-1002|LOC-0502|TXN-20000752|783777014363|BSK-DE1386DD|1|34.89|2026-06-15T22:44:41Z
TRAILER|91
