outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1016|LOC-0516|TXN-10001565|680443699575|BSK-B834123B|1|22.64|2026-06-16T10:01:12Z
OUT-1005|LOC-0505|TXN-10001558|261990623444|BSK-A099FA5D|1|42.68|2026-06-16T10:04:26Z
OUT-1001|LOC-0501|TXN-10001539|760366909675|BSK-BD38D1A2|1|1.28|2026-06-16T10:14:02Z
OUT-1009|LOC-0509|TXN-10001581|876767721904|BSK-6AA96AEF|1|39.99|2026-06-16T10:20:05Z
OUT-1001|LOC-0501|TXN-10001613|121267888610|BSK-EEC58BCC|1|2.28|2026-06-16T10:26:50Z
OUT-1001|LOC-0501|TXN-10001613|986143410367|BSK-EEC58BCC|1|32.30|2026-06-16T10:26:50Z
OUT-1030|LOC-0530|TXN-10001627|156149784032|BSK-1557152D|1|20.36|2026-06-16T10:28:49Z
OUT-1030|LOC-0530|TXN-10001627|986143410367|BSK-1557152D|2|64.60|2026-06-16T10:28:49Z
OUT-1032|LOC-0532|TXN-10001629|161799042104|BSK-0CFC3B77|1|35.68|2026-06-16T10:32:53Z
OUT-1032|LOC-0532|TXN-10001629|384251354274|BSK-0CFC3B77|1|41.84|2026-06-16T10:32:53Z
OUT-1032|LOC-0532|TXN-10001629|680443699575|BSK-0CFC3B77|1|22.64|2026-06-16T10:32:53Z
OUT-1008|LOC-0508|TXN-10001555|464743671369|BSK-5AE9E8BB|1|29.01|2026-06-16T10:34:29Z
OUT-1008|LOC-0508|TXN-10001555|647468723432|BSK-5AE9E8BB|3|145.38|2026-06-16T10:34:29Z
OUT-1001|LOC-0501|TXN-10001591|276483503059|BSK-5E613C40|1|20.65|2026-06-16T10:45:02Z
OUT-1029|LOC-0529|TXN-10001603|188888067060|BSK-7D74DBF1|1|49.06|2026-06-16T10:46:19Z
OUT-1029|LOC-0529|TXN-10001603|745458929755|BSK-7D74DBF1|2|89.60|2026-06-16T10:46:19Z
OUT-1037|LOC-0537|TXN-10001619|330365414588|BSK-A4A9D2A4|2|41.14|2026-06-16T10:50:34Z
OUT-1037|LOC-0537|TXN-10001619|680112805986|BSK-A4A9D2A4|1|8.25|2026-06-16T10:50:34Z
OUT-1037|LOC-0537|TXN-10001619|884969653282|BSK-A4A9D2A4|1|25.17|2026-06-16T10:50:34Z
OUT-1002|LOC-0502|TXN-10001577|947383473598|BSK-3A29EB47|1|49.23|2026-06-16T10:56:27Z
OUT-1071|LOC-0517|TXN-10001540|772522872808|BSK-C413A659|1|26.66|2026-06-16T11:03:45Z
OUT-1007|LOC-0507|TXN-10001568|082400842718|BSK-D59974E1|1|43.75|2026-06-16T11:09:34Z
OUT-1007|LOC-0507|TXN-10001534|931746120045|BSK-0B309C1B|1|49.79|2026-06-16T11:11:20Z
OUT-1034|LOC-0534|TXN-10001624|123685160484|BSK-FA493ABA|-3|-21.15|2026-06-16T11:12:42Z
OUT-1034|LOC-0534|TXN-10001624|588675339637|BSK-FA493ABA|1|42.93|2026-06-16T11:12:42Z
OUT-1034|LOC-0534|TXN-10001624|622656766187|BSK-FA493ABA|2|15.02|2026-06-16T11:12:42Z
OUT-1016|LOC-0516|TXN-10001622|323705895789|BSK-3ED3D722|2|14.70|2026-06-16T11:50:34Z
OUT-1005|LOC-0505|TXN-10001623|549651370983|BSK-13DB3A41|1|17.06|2026-06-16T11:54:55Z
OUT-1005|LOC-0505|TXN-10001623|624731781085|BSK-13DB3A41|1|41.96|2026-06-16T11:54:55Z
OUT-1016|LOC-0516|TXN-10001529|199410137212|BSK-16BB3B54|2|90.68|2026-06-16T12:00:02Z
OUT-1016|LOC-0516|TXN-10001529|647102767730|BSK-16BB3B54|1|17.66|2026-06-16T12:00:02Z
OUT-1027|LOC-0527|TXN-10001604|323705895789|BSK-9F79BE9F|1|7.35|2026-06-16T12:03:49Z
OUT-1027|LOC-0527|TXN-10001604|528098851651|BSK-9F79BE9F|1|43.80|2026-06-16T12:03:49Z
OUT-1014|LOC-0514|TXN-10001571|979688680586|BSK-7424F902|3|90.27|2026-06-16T12:09:35Z
OUT-1006|LOC-0506|TXN-10001605|701065133381|BSK-C0711BE0|2|45.94|2026-06-16T12:23:01Z
OUT-1040|LOC-0540|TXN-10001590|499121655853|BSK-ED966A68|3|113.94|2026-06-16T12:27:41Z
OUT-1040|LOC-0540|TXN-10001590|842102053955|BSK-ED966A68|3|5.28|2026-06-16T12:27:41Z
OUT-1040|LOC-0540|TXN-10001590|932133480391|BSK-ED966A68|1|42.47|2026-06-16T12:27:41Z
OUT-1017|LOC-0517|TXN-10001570|482814893250|BSK-3384E0ED|1|38.35|2026-06-16T12:28:37Z
OUT-1038|LOC-0538|TXN-10001544|499121655853|BSK-EEA8DAC7|1|37.98|2026-06-16T12:59:27Z
OUT-1038|LOC-0538|TXN-10001544|604945198329|BSK-EEA8DAC7|1|33.17|2026-06-16T12:59:27Z
OUT-1038|LOC-0538|TXN-10001544|642059304076|BSK-EEA8DAC7|1|26.93|2026-06-16T12:59:27Z
OUT-1012|LOC-0512|TXN-10001549|402681177581|BSK-C60694C1|1|30.08|2026-06-16T13:02:29Z
OUT-1012|LOC-0512|TXN-10001549|692322602569|BSK-C60694C1|1|40.30|2026-06-16T13:02:29Z
OUT-1024|LOC-0524|TXN-10001546|055269658271|BSK-F484BF01|1|47.76|2026-06-16T13:06:30Z
OUT-1071|LOC-0517|TXN-10001538|615305152202|BSK-C1840A08|2|30.10|2026-06-16T13:21:28Z
OUT-1026|LOC-0526|TXN-10001617|462914865289|BSK-73618E0B|1|5.57|2026-06-16T13:36:14Z
OUT-1008|LOC-0508|TXN-10001569|566246287334|BSK-1644E28F|2|31.46|2026-06-16T13:44:11Z
OUT-1028|LOC-0528|TXN-10001573|647468723432|BSK-EAE19B20|1|48.46|2026-06-16T13:56:54Z
OUT-1028|LOC-0528|TXN-10001573|974014890257|BSK-EAE19B20|3|5.28|2026-06-16T13:56:54Z
OUT-1016|LOC-0516|TXN-10001585|157473384844|BSK-743A37E5|1|7.72|2026-06-16T14:05:27Z
OUT-1071|LOC-0517|TXN-10001554|353693785472|BSK-F7D665E4|1|48.35|2026-06-16T14:29:58Z
OUT-1039|LOC-0539|TXN-10001550|384251354274|BSK-8554E472|2|83.68|2026-06-16T15:01:30Z
OUT-1039|LOC-0539|TXN-10001550|947383473598|BSK-8554E472|1|49.23|2026-06-16T15:01:30Z
OUT-1040|LOC-0540|TXN-10001595|027588425247|BSK-32410617|2|73.80|2026-06-16T15:05:41Z
OUT-1040|LOC-0540|TXN-10001595|134316117241|BSK-32410617|1|45.26|2026-06-16T15:05:41Z
OUT-1020|LOC-0520|TXN-10001589|462914865289|BSK-A4C1DD96|1|5.57|2026-06-16T15:27:01Z
OUT-1020|LOC-0520|TXN-10001589|755719285650|BSK-A4C1DD96|1|32.82|2026-06-16T15:27:01Z
OUT-1025|LOC-0525|TXN-10001584|183673657662|BSK-DFB2ECDE|1|36.74|2026-06-16T16:02:42Z
OUT-1025|LOC-0525|TXN-10001584|229612018368|BSK-DFB2ECDE|1|21.56|2026-06-16T16:02:42Z
OUT-1025|LOC-0525|TXN-10001584|347687014624|BSK-DFB2ECDE|1|21.53|2026-06-16T16:02:42Z
OUT-1011|LOC-0511|TXN-10001608|528098851651|BSK-13888341|1|43.80|2026-06-16T16:06:19Z
OUT-1010|LOC-0510|TXN-10001530|812191361934|BSK-3B44798B|2|58.72|2026-06-16T16:07:17Z
OUT-1018|LOC-0518|TXN-10001541|459615865786|BSK-41F5D233|2|5.50|2026-06-16T16:10:21Z
OUT-1009|LOC-0509|TXN-10001535|745458929755|BSK-B5263F49|1|44.80|2026-06-16T16:23:19Z
OUT-1036|LOC-0536|TXN-10001587|587139718704|BSK-5CF30D10|1|23.21|2026-06-16T16:44:04Z
OUT-1028|LOC-0528|TXN-10001599|157473384844|BSK-901C3AA6|1|7.72|2026-06-16T16:47:32Z
OUT-1028|LOC-0528|TXN-10001599|545168087604|BSK-901C3AA6|2|20.36|2026-06-16T16:47:32Z
OUT-1028|LOC-0528|TXN-10001599|701065133381|BSK-901C3AA6|1|22.97|2026-06-16T16:47:32Z
OUT-1022|LOC-0522|TXN-10001533|919058651853|BSK-C33158B9|1|1.61|2026-06-16T16:52:19Z
OUT-1003|LOC-0503|TXN-10001610|498254494810|BSK-2BF2350E|1|7.63|2026-06-16T16:53:25Z
OUT-1003|LOC-0503|TXN-10001610|655743132916|BSK-2BF2350E|1|8.61|2026-06-16T16:53:25Z
OUT-1031|LOC-0531|TXN-10001598|551884422582|BSK-A7F21A19|3|35.94|2026-06-16T16:55:14Z
OUT-1031|LOC-0531|TXN-10001598|662961943118|BSK-A7F21A19|1|14.12|2026-06-16T16:55:14Z
OUT-1031|LOC-0531|TXN-10001598|963834657874|BSK-A7F21A19|1|6.92|2026-06-16T16:55:14Z
OUT-1010|LOC-0510|TXN-10001572|016400524275|BSK-ACA8E5A4|1|28.02|2026-06-16T17:27:05Z
OUT-1010|LOC-0510|TXN-10001572|167243426612|BSK-ACA8E5A4|2|45.98|2026-06-16T17:27:05Z
OUT-1010|LOC-0510|TXN-10001572|940139904902|BSK-ACA8E5A4|1|38.38|2026-06-16T17:27:05Z
OUT-1005|LOC-0505|TXN-10001634|795687833910|BSK-8D4AF93A|1|26.74|2026-06-16T17:46:28Z
OUT-1005|LOC-0505|TXN-10001634|969155792492|BSK-8D4AF93A|1|29.91|2026-06-16T17:46:28Z
OUT-1030|LOC-0530|TXN-10001553|186449251927|BSK-A31FA0A2|3|137.73|2026-06-16T17:51:47Z
OUT-1019|LOC-0519|TXN-10001614|340438427971|BSK-F726D24C|2|55.86|2026-06-16T18:01:04Z
OUT-1007|LOC-0507|TXN-10001626|405153195205|BSK-B21DC1D5|1|18.25|2026-06-16T18:04:50Z
OUT-1024|LOC-0524|TXN-10001611|054156676527|BSK-673A24F6|1|25.30|2026-06-16T18:05:45Z
OUT-1024|LOC-0524|TXN-10001611|161227530463|BSK-673A24F6|3|37.59|2026-06-16T18:05:45Z
OUT-1015|LOC-0515|TXN-10001532|487347143452|BSK-8BDBBC7A|1|16.66|2026-06-16T18:21:53Z
OUT-1025|LOC-0525|TXN-10001578|671657262846|BSK-55968559|1|31.17|2026-06-16T18:27:13Z
OUT-1010|LOC-0510|TXN-10001586|315098393010|BSK-BD4FA81C|1|35.67|2026-06-16T18:33:01Z
OUT-1010|LOC-0510|TXN-10001586|681645352183|BSK-BD4FA81C|2|64.04|2026-06-16T18:33:01Z
OUT-1008|LOC-0508|TXN-10001574|167243426612|BSK-F8B25711|2|45.98|2026-06-16T18:42:12Z
OUT-1008|LOC-0508|TXN-10001574|622656766187|BSK-F8B25711|2|15.02|2026-06-16T18:42:12Z
OUT-1008|LOC-0508|TXN-10001582|133890838634|BSK-4D7ACD16|2|46.00|2026-06-16T18:45:11Z
OUT-1008|LOC-0508|TXN-10001582|870534949379|BSK-4D7ACD16|1|19.04|2026-06-16T18:45:11Z
OUT-1008|LOC-0508|TXN-10001582|930870593251|BSK-4D7ACD16|2|72.24|2026-06-16T18:45:11Z
OUT-1011|LOC-0511|TXN-10001556|161227530463|BSK-716D7B79|1|12.53|2026-06-16T19:01:21Z
OUT-1024|LOC-0524|TXN-10001560|971179808936|BSK-ABEF2B9B|1|36.20|2026-06-16T19:02:47Z
OUT-1017|LOC-0517|TXN-10001592|671657262846|BSK-5201AA7D|1|31.17|2026-06-16T19:07:47Z
OUT-1040|LOC-0540|TXN-10001528|242415415202|BSK-4D308F31|1|20.41|2026-06-16T19:32:26Z
OUT-1040|LOC-0540|TXN-10001528|315098393010|BSK-4D308F31|1|35.67|2026-06-16T19:32:26Z
OUT-1014|LOC-0514|TXN-10001551|270866882632|BSK-E3B48576|1|13.48|2026-06-16T20:07:06Z
OUT-1071|LOC-0517|TXN-10001542|055269658271|BSK-6F20C7FA|1|47.76|2026-06-16T20:17:18Z
OUT-1071|LOC-0517|TXN-10001542|760366909675|BSK-6F20C7FA|1|1.28|2026-06-16T20:17:18Z
OUT-1006|LOC-0506|TXN-10001609|296627828275|BSK-87C649DE|1|15.14|2026-06-16T20:31:27Z
OUT-1006|LOC-0506|TXN-10001609|795687833910|BSK-87C649DE|1|26.74|2026-06-16T20:31:27Z
OUT-1017|LOC-0517|TXN-10001563|992299590013|BSK-9ED4EF56|2|6.44|2026-06-16T20:35:45Z
OUT-1038|LOC-0538|TXN-10001567|188888067060|BSK-CDB72CD6|3|147.18|2026-06-16T20:59:03Z
OUT-1018|LOC-0518|TXN-10001596|466711684579|BSK-861D2F02|2|95.10|2026-06-16T20:59:14Z
OUT-1040|LOC-0540|TXN-10001552|242415415202|BSK-CA72280E|1|20.41|2026-06-16T21:01:51Z
OUT-1040|LOC-0540|TXN-10001552|510702966707|BSK-CA72280E|1|19.74|2026-06-16T21:01:51Z
OUT-1040|LOC-0540|TXN-10001552|512868230043|BSK-CA72280E|1|23.68|2026-06-16T21:01:51Z
OUT-1039|LOC-0539|TXN-10001625|071518203771|BSK-2D88CDBF|2|53.34|2026-06-16T21:07:09Z
OUT-1026|LOC-0526|TXN-10001562|240049915471|BSK-D6AE03B4|1|49.46|2026-06-16T21:10:21Z
OUT-1026|LOC-0526|TXN-10001562|544587717536|BSK-D6AE03B4|2|38.30|2026-06-16T21:10:21Z
OUT-1026|LOC-0526|TXN-10001562|691545226750|BSK-D6AE03B4|1|9.53|2026-06-16T21:10:21Z
OUT-1013|LOC-0513|TXN-10001579|255562588156|BSK-08D662E0|1|12.84|2026-06-16T21:35:11Z
OUT-1013|LOC-0513|TXN-10001579|342160733757|BSK-08D662E0|1|15.94|2026-06-16T21:35:11Z
OUT-1002|LOC-0502|TXN-10001564|340438427971|BSK-3198FB72|1|27.93|2026-06-16T21:47:22Z
OUT-1020|LOC-0520|TXN-10001621|100623120380|BSK-122D4AD9|1|23.33|2026-06-16T21:58:14Z
OUT-1020|LOC-0520|TXN-10001621|799650752734|BSK-122D4AD9|2|36.76|2026-06-16T21:58:14Z
OUT-1027|LOC-0527|TXN-10001536|199410137212|BSK-009FD6B4|1|45.34|2026-06-16T22:11:32Z
OUT-1021|LOC-0521|TXN-10001618|109104300686|BSK-682D000B|1|15.03|2026-06-16T22:12:01Z
OUT-1021|LOC-0521|TXN-10001618|143888993757|BSK-682D000B|1|20.16|2026-06-16T22:12:01Z
OUT-1021|LOC-0521|TXN-10001618|402654235119|BSK-682D000B|1|19.61|2026-06-16T22:12:01Z
OUT-1028|LOC-0528|TXN-10001606|930870593251|BSK-0FC3D695|1|36.12|2026-06-16T22:14:21Z
OUT-1021|LOC-0521|TXN-10001631|626551104754|BSK-620A4E58|1|38.30|2026-06-16T22:28:59Z
OUT-1021|LOC-0521|TXN-10001631|925546659058|BSK-620A4E58|1|4.22|2026-06-16T22:28:59Z
OUT-1024|LOC-0524|TXN-10001633|856218501637|BSK-F0BC52AD|1|42.09|2026-06-16T22:46:00Z
OUT-1014|LOC-0514|TXN-10001628|624751079919|BSK-ED08F881|1|4.58|2026-06-16T22:51:38Z
OUT-1016|LOC-0516|TXN-10001527|100623120380|BSK-341B05BB|1|23.33|2026-06-16T22:53:23Z
OUT-1016|LOC-0516|TXN-10001527|115542622181|BSK-341B05BB|1|28.59|2026-06-16T22:53:23Z
OUT-1034|LOC-0534|TXN-10001600|143888993757|BSK-BAB58FC2|1|20.16|2026-06-16T22:59:54Z
OUT-1034|LOC-0534|TXN-10001600|188888067060|BSK-BAB58FC2|1|49.06|2026-06-16T22:59:54Z
TRAILER|187
