outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1018|LOC-0518|TXN-10001106|587139718704|BSK-608A626F|1|23.21|2026-06-11T08:14:28Z
OUT-1020|LOC-0520|TXN-10001083|559407816184|BSK-1929A0E7|1|15.36|2026-06-11T08:26:09Z
OUT-1020|LOC-0520|TXN-10001083|911718227828|BSK-1929A0E7|2|27.96|2026-06-11T08:26:09Z
OUT-1020|LOC-0520|TXN-10001083|959629233095|BSK-1929A0E7|2|36.36|2026-06-11T08:26:09Z
OUT-1002|LOC-0502|TXN-10001074|014767976430|BSK-944B2371|1|37.98|2026-06-11T08:45:28Z
OUT-1002|LOC-0502|TXN-10001074|652239559059|BSK-944B2371|1|47.42|2026-06-11T08:45:28Z
OUT-1002|LOC-0502|TXN-10001074|825537147857|BSK-944B2371|2|60.48|2026-06-11T08:45:28Z
OUT-1005|LOC-0505|TXN-10001092|255562588156|BSK-B3997B7E|1|12.84|2026-06-11T08:46:26Z
OUT-1005|LOC-0505|TXN-10001092|624751079919|BSK-B3997B7E|1|4.58|2026-06-11T08:46:26Z
OUT-1005|LOC-0505|TXN-10001092|713900532938|BSK-B3997B7E|1|4.35|2026-06-11T08:46:26Z
OUT-1071|LOC-0517|TXN-10001107|031051834733|BSK-BF218991|1|27.41|2026-06-11T09:09:56Z
OUT-1071|LOC-0517|TXN-10001107|499091334123|BSK-BF218991|1|12.74|2026-06-11T09:09:56Z
OUT-1071|LOC-0517|TXN-10001107|947775204717|BSK-BF218991|1|41.27|2026-06-11T09:09:56Z
OUT-1001|LOC-0501|TXN-10001065|014767976430|BSK-DEFA244F|1|37.98|2026-06-11T09:28:51Z
OUT-1001|LOC-0501|TXN-10001065|132677360269|BSK-DEFA244F|1|1.10|2026-06-11T09:28:51Z
OUT-1001|LOC-0501|TXN-10001065|710932480862|BSK-DEFA244F|1|5.56|2026-06-11T09:28:51Z
OUT-1004|LOC-0504|TXN-10001119|027588425247|BSK-6CC7F157|2|73.80|2026-06-11T09:32:14Z
OUT-1002|LOC-0502|TXN-10001061|587139718704|BSK-EA1458DF|2|46.42|2026-06-11T09:43:31Z
OUT-1020|LOC-0520|TXN-10001096|157473384844|BSK-7FA4D8FF|1|7.72|2026-06-11T09:47:31Z
OUT-1020|LOC-0520|TXN-10001096|745458929755|BSK-7FA4D8FF|1|44.80|2026-06-11T09:47:31Z
OUT-1020|LOC-0520|TXN-10001096|895392644228|BSK-7FA4D8FF|1|36.70|2026-06-11T09:47:31Z
OUT-1023|LOC-0523|TXN-10001084|551256746803|BSK-74660343|1|23.28|2026-06-11T09:59:41Z
OUT-1035|LOC-0535|TXN-10001090|460953962181|BSK-ACEDB08C|1|48.75|2026-06-11T10:03:11Z
OUT-1035|LOC-0535|TXN-10001090|622292706530|BSK-ACEDB08C|1|48.50|2026-06-11T10:03:11Z
OUT-1024|LOC-0524|TXN-10001085|927532697310|BSK-8DA3B59E|1|44.92|2026-06-11T10:12:16Z
OUT-1031|LOC-0531|TXN-10001095|341016668700|BSK-EA3C179F|2|64.38|2026-06-11T10:13:17Z
OUT-1031|LOC-0531|TXN-10001095|970213556901|BSK-EA3C179F|1|30.64|2026-06-11T10:13:17Z
OUT-1031|LOC-0531|TXN-10001095|974014890257|BSK-EA3C179F|1|1.76|2026-06-11T10:13:17Z
OUT-1014|LOC-0514|TXN-10001040|835615951481|BSK-EECB09E5|1|16.14|2026-06-11T10:34:40Z
OUT-1013|LOC-0513|TXN-10001055|183673657662|BSK-9F493777|1|36.74|2026-06-11T10:52:29Z
OUT-1032|LOC-0532|TXN-10001114|186449251927|BSK-EFD18B7B|1|45.91|2026-06-11T10:56:05Z
OUT-1032|LOC-0532|TXN-10001114|655743132916|BSK-EFD18B7B|1|8.61|2026-06-11T10:56:05Z
OUT-1035|LOC-0535|TXN-10001051|569816934065|BSK-87ECA210|1|1.07|2026-06-11T11:18:02Z
OUT-1035|LOC-0535|TXN-10001051|993308330163|BSK-87ECA210|1|17.17|2026-06-11T11:18:02Z
OUT-1005|LOC-0505|TXN-10001109|517187026216|BSK-6752AEFB|1|24.00|2026-06-11T11:20:52Z
OUT-1011|LOC-0511|TXN-10001052|219656523416|BSK-E44B4EF1|1|13.15|2026-06-11T11:30:27Z
OUT-1003|LOC-0503|TXN-10001110|019380262069|BSK-59B7DE4B|1|39.60|2026-06-11T11:32:05Z
OUT-1003|LOC-0503|TXN-10001110|323705895789|BSK-59B7DE4B|1|7.35|2026-06-11T11:32:05Z
OUT-1003|LOC-0503|TXN-10001110|662961943118|BSK-59B7DE4B|2|28.24|2026-06-11T11:32:05Z
OUT-1005|LOC-0505|TXN-10001060|261375060680|BSK-44CB3CF6|1|19.31|2026-06-11T12:36:01Z
OUT-1005|LOC-0505|TXN-10001097|347687014624|BSK-3BC80F65|2|43.06|2026-06-11T13:09:48Z
OUT-1005|LOC-0505|TXN-10001097|617711592122|BSK-3BC80F65|2|28.94|2026-06-11T13:09:48Z
OUT-1005|LOC-0505|TXN-10001097|624731781085|BSK-3BC80F65|1|41.96|2026-06-11T13:09:48Z
OUT-1005|LOC-0505|TXN-10001097|812067974039|BSK-3BC80F65|1|15.11|2026-06-11T13:09:48Z
OUT-1007|LOC-0507|TXN-10001047|050641383673|BSK-71DCB5E1|1|48.09|2026-06-11T13:11:24Z
OUT-1007|LOC-0507|TXN-10001047|624751079919|BSK-71DCB5E1|1|4.58|2026-06-11T13:11:24Z
OUT-1007|LOC-0507|TXN-10001047|680112805986|BSK-71DCB5E1|1|8.25|2026-06-11T13:11:24Z
OUT-1010|LOC-0510|TXN-10001081|439533942103|BSK-26A3DA0D|3|48.39|2026-06-11T13:15:58Z
OUT-1010|LOC-0510|TXN-10001081|799650752734|BSK-26A3DA0D|1|18.38|2026-06-11T13:15:58Z
OUT-1009|LOC-0509|TXN-10001124|858842474516|BSK-BE3842E3|1|23.94|2026-06-11T13:21:32Z
OUT-1009|LOC-0509|TXN-10001108|112490352139|BSK-FD12C52B|1|48.44|2026-06-11T13:58:06Z
OUT-1009|LOC-0509|TXN-10001108|134074517130|BSK-FD12C52B|1|11.27|2026-06-11T13:58:06Z
OUT-1009|LOC-0509|TXN-10001108|984546156790|BSK-FD12C52B|1|12.91|2026-06-11T13:58:06Z
OUT-1009|LOC-0509|TXN-10001108|998094024456|BSK-FD12C52B|1|18.19|2026-06-11T13:58:06Z
OUT-1020|LOC-0520|TXN-10001087|055269658271|BSK-6BB482C7|3|143.28|2026-06-11T14:22:42Z
OUT-1020|LOC-0520|TXN-10001087|772522872808|BSK-6BB482C7|2|53.32|2026-06-11T14:22:42Z
OUT-1001|LOC-0501|TXN-10001115|342160733757|BSK-929A097E|1|15.94|2026-06-11T14:32:04Z
OUT-1001|LOC-0501|TXN-10001115|622683885165|BSK-929A097E|1|43.22|2026-06-11T14:32:04Z
OUT-1016|LOC-0516|TXN-10001099|106903311905|BSK-CB720F38|1|22.87|2026-06-11T14:34:23Z
OUT-1016|LOC-0516|TXN-10001099|464743671369|BSK-CB720F38|1|29.01|2026-06-11T14:34:23Z
OUT-1010|LOC-0510|TXN-10001121|050455623866|BSK-400B2ED1|-3|-86.16|2026-06-11T14:45:47Z
OUT-1010|LOC-0510|TXN-10001121|937452991245|BSK-400B2ED1|2|12.58|2026-06-11T14:45:47Z
OUT-1016|LOC-0516|TXN-10001116|713900532938|BSK-156CD780|1|4.35|2026-06-11T14:46:41Z
OUT-1023|LOC-0523|TXN-10001059|615305152202|BSK-E533F1C5|1|15.05|2026-06-11T14:51:54Z
OUT-1071|LOC-0517|TXN-10001042|219656523416|BSK-574C4C06|2|26.30|2026-06-11T15:10:31Z
OUT-1071|LOC-0517|TXN-10001042|692322602569|BSK-574C4C06|2|80.60|2026-06-11T15:10:31Z
OUT-1007|LOC-0507|TXN-10001101|173936385463|BSK-E5C67B63|1|23.84|2026-06-11T15:21:00Z
OUT-1007|LOC-0507|TXN-10001101|347687014624|BSK-E5C67B63|3|64.59|2026-06-11T15:21:00Z
OUT-1027|LOC-0527|TXN-10001049|255562588156|BSK-7FCFA67B|2|25.68|2026-06-11T15:30:58Z
OUT-1027|LOC-0527|TXN-10001049|259532787747|BSK-7FCFA67B|3|76.08|2026-06-11T15:30:58Z
OUT-1027|LOC-0527|TXN-10001049|712082677345|BSK-7FCFA67B|1|16.73|2026-06-11T15:30:58Z
OUT-1003|LOC-0503|TXN-10001050|109104300686|BSK-01C0D446|2|30.06|2026-06-11T15:32:06Z
OUT-1036|LOC-0536|TXN-10001046|133890838634|BSK-315B3176|2|46.00|2026-06-11T15:51:32Z
OUT-1021|LOC-0521|TXN-10001043|016400524275|BSK-7343AA18|1|28.02|2026-06-11T15:56:25Z
OUT-1021|LOC-0521|TXN-10001043|168733950044|BSK-7343AA18|1|25.24|2026-06-11T15:56:25Z
OUT-1030|LOC-0530|TXN-10001082|171274846776|BSK-556FF5FF|2|25.86|2026-06-11T15:57:40Z
OUT-1030|LOC-0530|TXN-10001082|241038657198|BSK-556FF5FF|2|11.34|2026-06-11T15:57:40Z
OUT-1030|LOC-0530|TXN-10001082|564641708058|BSK-556FF5FF|1|11.98|2026-06-11T15:57:40Z
OUT-1071|LOC-0517|TXN-10001079|622292706530|BSK-A08F5C63|1|48.50|2026-06-11T16:00:40Z
OUT-1012|LOC-0512|TXN-10001068|527177449055|BSK-F003EA91|1|25.85|2026-06-11T16:23:11Z
OUT-1003|LOC-0503|TXN-10001078|927532697310|BSK-9A3F493E|3|134.76|2026-06-11T16:34:38Z
OUT-1029|LOC-0529|TXN-10001039|656482366297|BSK-282DC674|1|28.88|2026-06-11T16:39:45Z
OUT-1029|LOC-0529|TXN-10001039|800030756225|BSK-282DC674|1|46.62|2026-06-11T16:39:45Z
OUT-1028|LOC-0528|TXN-10001117|403761379185|BSK-42BE2D2D|1|44.54|2026-06-11T16:42:38Z
OUT-1003|LOC-0503|TXN-10001103|510702966707|BSK-E3AD0B6E|1|19.74|2026-06-11T16:45:18Z
OUT-1025|LOC-0525|TXN-10001073|060715969665|BSK-6A10D71E|1|15.18|2026-06-11T16:48:30Z
OUT-1025|LOC-0525|TXN-10001073|710932480862|BSK-6A10D71E|1|5.56|2026-06-11T16:48:30Z
OUT-1025|LOC-0525|TXN-10001073|984546156790|BSK-6A10D71E|1|12.91|2026-06-11T16:48:30Z
OUT-1003|LOC-0503|TXN-10001058|191485807830|BSK-A3520153|2|98.98|2026-06-11T17:03:26Z
OUT-1002|LOC-0502|TXN-10001057|850142940197|BSK-392CBBE0|1|22.28|2026-06-11T17:04:52Z
OUT-1002|LOC-0502|TXN-10001057|971179808936|BSK-392CBBE0|1|36.20|2026-06-11T17:04:52Z
OUT-1004|LOC-0504|TXN-10001122|832856914633|BSK-74C377C5|1|3.83|2026-06-11T17:11:53Z
OUT-1004|LOC-0504|TXN-10001122|943969078447|BSK-74C377C5|2|49.30|2026-06-11T17:11:53Z
OUT-1029|LOC-0529|TXN-10001075|244935348749|BSK-CCA8F708|1|45.35|2026-06-11T17:25:36Z
OUT-1029|LOC-0529|TXN-10001075|277561853745|BSK-CCA8F708|1|23.69|2026-06-11T17:25:36Z
OUT-1026|LOC-0526|TXN-10001071|268414593321|BSK-36B0E09F|2|48.84|2026-06-11T17:41:29Z
OUT-1026|LOC-0526|TXN-10001071|760366909675|BSK-36B0E09F|1|1.28|2026-06-11T17:41:29Z
OUT-1026|LOC-0526|TXN-10001071|798687277432|BSK-36B0E09F|3|126.42|2026-06-11T17:41:29Z
OUT-1071|LOC-0517|TXN-10001125|012269166977|BSK-809057FA|1|26.92|2026-06-11T17:46:43Z
OUT-1071|LOC-0517|TXN-10001125|499121655853|BSK-809057FA|1|37.98|2026-06-11T17:46:43Z
OUT-1012|LOC-0512|TXN-10001064|622683885165|BSK-403FE009|3|129.66|2026-06-11T17:50:42Z
OUT-1012|LOC-0512|TXN-10001064|812236231666|BSK-403FE009|1|17.20|2026-06-11T17:50:42Z
OUT-1012|LOC-0512|TXN-10001064|980500978828|BSK-403FE009|1|3.78|2026-06-11T17:50:42Z
OUT-1026|LOC-0526|TXN-10001123|392614293962|BSK-68136889|2|68.32|2026-06-11T17:51:49Z
OUT-1026|LOC-0526|TXN-10001123|500292185152|BSK-68136889|3|106.53|2026-06-11T17:51:49Z
OUT-1026|LOC-0526|TXN-10001123|940139904902|BSK-68136889|1|38.38|2026-06-11T17:51:49Z
OUT-1008|LOC-0508|TXN-10001112|622292706530|BSK-A3AD0476|2|97.00|2026-06-11T18:28:32Z
OUT-1021|LOC-0521|TXN-10001045|758181412470|BSK-5316D79F|1|45.35|2026-06-11T18:30:03Z
OUT-1002|LOC-0502|TXN-10001056|091699854357|BSK-2C613881|1|12.69|2026-06-11T18:37:41Z
OUT-1005|LOC-0505|TXN-10001120|212779979955|BSK-0F4D626E|1|43.34|2026-06-11T18:40:59Z
OUT-1005|LOC-0505|TXN-10001120|870831727885|BSK-0F4D626E|1|30.17|2026-06-11T18:40:59Z
OUT-1036|LOC-0536|TXN-10001048|700516271368|BSK-5B385A6A|1|5.37|2026-06-11T19:20:02Z
OUT-1012|LOC-0512|TXN-10001104|082400842718|BSK-7322B792|1|43.75|2026-06-11T19:23:50Z
OUT-1012|LOC-0512|TXN-10001104|086353654190|BSK-7322B792|3|57.78|2026-06-11T19:23:50Z
OUT-1012|LOC-0512|TXN-10001104|173936385463|BSK-7322B792|1|23.84|2026-06-11T19:23:50Z
OUT-1012|LOC-0512|TXN-10001104|305486874030|BSK-7322B792|3|45.03|2026-06-11T19:23:50Z
OUT-1024|LOC-0524|TXN-10001093|121267888610|BSK-88A819DC|2|4.56|2026-06-11T19:32:16Z
OUT-1010|LOC-0510|TXN-10001102|727790104328|BSK-1950528D|1|27.88|2026-06-11T19:53:37Z
OUT-1004|LOC-0504|TXN-10001126|139837354038|BSK-1877B282|1|46.91|2026-06-11T20:20:59Z
OUT-1003|LOC-0503|TXN-10001076|590175186369|BSK-426DF154|1|41.41|2026-06-11T20:24:03Z
OUT-1001|LOC-0501|TXN-10001053|027588425247|BSK-4BCD9C1E|1|36.90|2026-06-11T20:35:38Z
OUT-1001|LOC-0501|TXN-10001053|544587717536|BSK-4BCD9C1E|2|38.30|2026-06-11T20:35:38Z
OUT-1001|LOC-0501|TXN-10001053|842102053955|BSK-4BCD9C1E|2|3.52|2026-06-11T20:35:38Z
OUT-1004|LOC-0504|TXN-10001077|050641383673|BSK-865B5878|2|96.18|2026-06-11T20:54:04Z
OUT-1004|LOC-0504|TXN-10001077|132677360269|BSK-865B5878|1|1.10|2026-06-11T20:54:04Z
OUT-1004|LOC-0504|TXN-10001077|870534949379|BSK-865B5878|1|19.04|2026-06-11T20:54:04Z
OUT-1002|LOC-0502|TXN-10001089|031051834733|BSK-A1D2FC0F|1|27.41|2026-06-11T21:22:02Z
OUT-1002|LOC-0502|TXN-10001089|581995604669|BSK-A1D2FC0F|1|39.17|2026-06-11T21:22:02Z
OUT-1004|LOC-0504|TXN-10001098|263689702836|BSK-4CD26E06|2|56.94|2026-06-11T21:33:22Z
OUT-1004|LOC-0504|TXN-10001098|268414593321|BSK-4CD26E06|1|24.42|2026-06-11T21:33:22Z
OUT-1004|LOC-0504|TXN-10001098|655743132916|BSK-4CD26E06|1|8.61|2026-06-11T21:33:22Z
OUT-1004|LOC-0504|TXN-10001098|850142940197|BSK-4CD26E06|1|22.28|2026-06-11T21:33:22Z
OUT-1021|LOC-0521|TXN-10001080|884969653282|BSK-3492ABCF|1|25.17|2026-06-11T21:40:42Z
OUT-1022|LOC-0522|TXN-10001094|310278681444|BSK-7247D6F8|1|35.49|2026-06-11T21:54:19Z
OUT-1022|LOC-0522|TXN-10001094|746886239249|BSK-7247D6F8|1|3.55|2026-06-11T21:54:19Z
OUT-1022|LOC-0522|TXN-10001094|900343244515|BSK-7247D6F8|1|1.37|2026-06-11T21:54:19Z
OUT-1003|LOC-0503|TXN-10001118|054156676527|BSK-36B22D4E|1|25.30|2026-06-11T21:55:34Z
OUT-1003|LOC-0503|TXN-10001118|139537672425|BSK-36B22D4E|1|13.07|2026-06-11T21:55:34Z
OUT-1031|LOC-0531|TXN-10001072|240049915471|BSK-4B7EA28D|2|98.92|2026-06-11T22:08:08Z
OUT-1013|LOC-0513|TXN-10001086|812191361934|BSK-A94E6D31|1|29.36|2026-06-11T22:25:21Z
OUT-1028|LOC-0528|TXN-10001041|105648149170|BSK-BDC6A804|2|46.58|2026-06-11T22:44:01Z
OUT-1028|LOC-0528|TXN-10001041|113826758694|BSK-BDC6A804|1|37.36|2026-06-11T22:44:01Z
OUT-1028|LOC-0528|TXN-10001041|471349361839|BSK-BDC6A804|1|32.72|2026-06-11T22:44:01Z
OUT-1026|LOC-0526|TXN-10001100|758181412470|BSK-488F39A6|1|45.35|2026-06-11T22:46:36Z
OUT-1026|LOC-0526|TXN-10001100|799650752734|BSK-488F39A6|1|18.38|2026-06-11T22:46:36Z
OUT-1002|LOC-0502|TXN-10001113|133890838634|BSK-0B83E34E|1|23.00|2026-06-11T22:52:51Z
OUT-1002|LOC-0502|TXN-10001113|255562588156|BSK-0B83E34E|1|12.84|2026-06-11T22:52:51Z
OUT-1002|LOC-0502|TXN-10001113|261990623444|BSK-0B83E34E|3|128.04|2026-06-11T22:52:51Z
OUT-1019|LOC-0519|TXN-10001070|016272046530|BSK-D6B15981|-1|-23.27|2026-06-11T22:53:43Z
OUT-1019|LOC-0519|TXN-10001070|126464715431|BSK-D6B15981|1|36.31|2026-06-11T22:53:43Z
TRAILER|173
