outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1035|LOC-0535|TXN-40000488|310278681444|BSK-14B931F2|1|35.49|2026-06-17T13:32:50Z
OUT-1035|LOC-0535|TXN-40000488|895392644228|BSK-14B931F2|3|110.10|2026-06-17T13:32:50Z
OUT-1020|LOC-0520|TXN-40000498|884969653282|BSK-D353A992|2|50.34|2026-06-17T13:44:29Z
OUT-1031|LOC-0531|TXN-40000507|315098393010|BSK-80A4ED6D|2|71.34|2026-06-17T14:29:41Z
OUT-1020|LOC-0520|TXN-40000480|263689702836|BSK-11B24601|1|28.47|2026-06-17T14:33:17Z
OUT-1020|LOC-0520|TXN-40000480|812191361934|BSK-11B24601|1|29.36|2026-06-17T14:33:17Z
OUT-1015|LOC-0515|TXN-40000500|844198665241|BSK-3045AC44|1|3.05|2026-06-17T14:33:51Z
OUT-1001|LOC-0501|TXN-40000497|919058651853|BSK-C4227968|2|3.22|2026-06-17T14:52:52Z
OUT-1021|LOC-0521|TXN-40000493|609320489962|BSK-4DDE4044|1|15.45|2026-06-17T16:23:45Z
OUT-1021|LOC-0521|TXN-40000493|700516271368|BSK-4DDE4044|1|5.37|2026-06-17T16:23:45Z
OUT-1007|LOC-0507|TXN-40000494|402681177581|BSK-58F60E10|1|30.08|2026-06-17T17:24:49Z
OUT-1011|LOC-0511|TXN-40000489|642059304076|BSK-63549976|2|53.86|2026-06-17T17:38:12Z
OUT-1038|LOC-0538|TXN-40000481|341016668700|BSK-BFA4EC3B|1|32.19|2026-06-17T18:21:43Z
OUT-1038|LOC-0538|TXN-40000481|959629233095|BSK-BFA4EC3B|1|18.18|2026-06-17T18:21:43Z
OUT-1022|LOC-0522|TXN-40000504|212779979955|BSK-1DADF961|1|43.34|2026-06-17T18:34:12Z
OUT-1022|LOC-0522|TXN-40000504|276483503059|BSK-1DADF961|2|41.30|2026-06-17T18:34:12Z
OUT-1037|LOC-0537|TXN-40000482|114678669121|BSK-20D0101F|1|48.64|2026-06-17T18:42:03Z
OUT-1027|LOC-0527|TXN-40000505|436110371295|BSK-D303E1DF|3|36.21|2026-06-17T19:06:17Z
OUT-1027|LOC-0527|TXN-40000505|772522872808|BSK-D303E1DF|1|26.66|2026-06-17T19:06:17Z
OUT-1008|LOC-0508|TXN-40000495|625324472090|BSK-FD3E1572|1|31.33|2026-06-17T19:52:13Z
OUT-1029|LOC-0529|TXN-40000483|261375060680|BSK-E67AA688|1|19.31|2026-06-17T21:05:06Z
OUT-1029|LOC-0529|TXN-40000483|883552312438|BSK-E67AA688|1|9.49|2026-06-17T21:05:06Z
OUT-1023|LOC-0523|TXN-40000492|177852892265|BSK-E74E7269|2|51.26|2026-06-17T21:23:41Z
OUT-1023|LOC-0523|TXN-40000492|712100323650|BSK-E74E7269|1|34.62|2026-06-17T21:23:41Z
OUT-1035|LOC-0535|TXN-40000479|466711684579|BSK-FA716CAC|-1|-47.55|2026-06-17T21:32:35Z
OUT-1035|LOC-0535|TXN-40000479|851910883982|BSK-FA716CAC|1|8.33|2026-06-17T21:32:35Z
OUT-1039|LOC-0539|TXN-40000506|100330923274|BSK-A6418F79|1|33.79|2026-06-17T21:55:19Z
OUT-1003|LOC-0503|TXN-40000487|109104300686|BSK-AE181853|1|15.03|2026-06-17T22:30:58Z
OUT-1003|LOC-0503|TXN-40000487|115542622181|BSK-AE181853|1|28.59|2026-06-17T22:30:58Z
OUT-1003|LOC-0503|TXN-40000487|850142940197|BSK-AE181853|2|44.56|2026-06-17T22:30:58Z
TRAILER|51
