outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1016|LOC-0516|TXN-40000149|027588425247|BSK-9C12E3C9|1|36.90|2026-06-05T15:03:31Z
OUT-1016|LOC-0516|TXN-40000149|244935348749|BSK-9C12E3C9|2|90.70|2026-06-05T15:03:31Z
OUT-1016|LOC-0516|TXN-40000149|305486874030|BSK-9C12E3C9|1|15.01|2026-06-05T15:03:31Z
OUT-1016|LOC-0516|TXN-40000149|647468723432|BSK-9C12E3C9|1|48.46|2026-06-05T15:03:31Z
OUT-1032|LOC-0532|TXN-40000128|018242253580|BSK-EADFEEF6|1|44.84|2026-06-05T15:14:16Z
OUT-1032|LOC-0532|TXN-40000128|086353654190|BSK-EADFEEF6|1|19.26|2026-06-05T15:14:16Z
OUT-1026|LOC-0526|TXN-40000129|229612018368|BSK-B3BFBDAB|1|21.56|2026-06-05T16:05:11Z
OUT-1026|LOC-0526|TXN-40000129|751401051237|BSK-B3BFBDAB|1|26.27|2026-06-05T16:05:11Z
OUT-1026|LOC-0526|TXN-40000129|758181412470|BSK-B3BFBDAB|1|45.35|2026-06-05T16:05:11Z
OUT-1029|LOC-0529|TXN-40000131|963834657874|BSK-F46976AF|1|6.92|2026-06-05T16:22:19Z
OUT-1023|LOC-0523|TXN-40000153|391065180173|BSK-34ECB64F|1|2.55|2026-06-05T17:09:34Z
OUT-1008|LOC-0508|TXN-40000141|086353654190|BSK-F4A985B0|2|38.52|2026-06-05T17:35:12Z
OUT-1008|LOC-0508|TXN-40000141|709521456234|BSK-F4A985B0|1|7.47|2026-06-05T17:35:12Z
OUT-1022|LOC-0522|TXN-40000139|134316117241|BSK-FB6503EA|1|45.26|2026-06-05T18:25:42Z
OUT-1023|LOC-0523|TXN-40000135|544587717536|BSK-674F6635|1|19.15|2026-06-05T18:28:35Z
OUT-1033|LOC-0533|TXN-40000127|802380617447|BSK-DC2555F1|1|17.03|2026-06-05T18:47:14Z
OUT-1014|LOC-0514|TXN-40000138|462914865289|BSK-14E1AABD|1|5.57|2026-06-05T19:41:10Z
OUT-1040|LOC-0540|TXN-40000126|454990453016|BSK-CBFAE8D6|1|23.79|2026-06-05T20:37:33Z
OUT-1040|LOC-0540|TXN-40000126|856218501637|BSK-CBFAE8D6|2|84.18|2026-06-05T20:37:33Z
OUT-1040|LOC-0540|TXN-40000126|887287431525|BSK-CBFAE8D6|3|110.43|2026-06-05T20:37:33Z
OUT-1037|LOC-0537|TXN-40000146|016272046530|BSK-FB7B00C7|1|23.27|2026-06-05T20:45:43Z
OUT-1037|LOC-0537|TXN-40000146|109104300686|BSK-FB7B00C7|1|15.03|2026-06-05T20:45:43Z
OUT-1037|LOC-0537|TXN-40000146|812236231666|BSK-FB7B00C7|1|17.20|2026-06-05T20:45:43Z
OUT-1010|LOC-0510|TXN-40000145|139837354038|BSK-243191EB|1|46.91|2026-06-05T20:53:01Z
OUT-1038|LOC-0538|TXN-40000152|943969078447|BSK-750D456E|1|24.65|2026-06-05T22:14:41Z
OUT-1012|LOC-0512|TXN-40000154|748016245656|BSK-EC9FBA0A|3|9.63|2026-06-05T22:27:50Z
OUT-1038|LOC-0538|TXN-40000144|106903311905|BSK-565FA125|3|68.61|2026-06-05T22:54:17Z
OUT-1038|LOC-0538|TXN-40000144|657569245931|BSK-565FA125|1|24.46|2026-06-05T22:54:17Z
OUT-1002|LOC-0502|TXN-40000134|495788568550|BSK-2E659EB1|1|35.43|2026-06-05T22:54:31Z
TRAILER|53
