outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1033|LOC-0533|TXN-10000268|464743671369|BSK-F8D78CBC|3|87.03|2026-06-03T21:03:48Z
OUT-1033|LOC-0533|TXN-10000268|868633752433|BSK-F8D78CBC|2|93.84|2026-06-03T21:03:48Z
OUT-1009|LOC-0509|TXN-10000252|126464715431|BSK-C968E8EE|1|36.31|2026-06-03T21:06:14Z
OUT-1009|LOC-0509|TXN-10000252|500292185152|BSK-C968E8EE|1|35.51|2026-06-03T21:06:14Z
OUT-1024|LOC-0524|TXN-10000283|652239559059|BSK-114A9827|1|47.42|2026-06-03T21:18:21Z
OUT-1024|LOC-0524|TXN-10000214|699938677493|BSK-EBF6DD32|1|49.50|2026-06-03T21:20:11Z
OUT-1024|LOC-0524|TXN-10000214|825867362265|BSK-EBF6DD32|2|40.74|2026-06-03T21:20:11Z
OUT-1014|LOC-0514|TXN-10000275|055269658271|BSK-F0528803|1|47.76|2026-06-03T21:22:14Z
OUT-1014|LOC-0514|TXN-10000275|444313518232|BSK-F0528803|1|11.59|2026-06-03T21:22:14Z
OUT-1014|LOC-0514|TXN-10000275|727790104328|BSK-F0528803|1|27.88|2026-06-03T21:22:14Z
OUT-1014|LOC-0514|TXN-10000275|751401051237|BSK-F0528803|1|26.27|2026-06-03T21:22:14Z
OUT-1040|LOC-0540|TXN-10000209|500292185152|BSK-6E89A7A8|1|35.51|2026-06-03T21:26:54Z
OUT-1025|LOC-0525|TXN-10000222|240049915471|BSK-2AC38BD3|1|49.46|2026-06-03T21:51:13Z
OUT-1040|LOC-0540|TXN-10000264|436110371295|BSK-8E7569BC|3|36.21|2026-06-03T21:59:18Z
OUT-1003|LOC-0503|TXN-10000239|565452711114|BSK-179D9AE3|1|22.15|2026-06-03T22:10:29Z
OUT-1017|LOC-0517|TXN-10000226|403761379185|BSK-CD40B648|2|89.08|2026-06-03T22:20:55Z
OUT-1034|LOC-0534|TXN-10000293|471349361839|BSK-2D1368F3|1|32.72|2026-06-03T22:34:40Z
OUT-1039|LOC-0539|TXN-10000279|018242253580|BSK-15E59A0F|2|89.68|2026-06-03T22:41:17Z
OUT-1006|LOC-0506|TXN-10000280|244935348749|BSK-C85B811B|1|45.35|2026-06-03T22:43:55Z
OUT-1006|LOC-0506|TXN-10000280|310278681444|BSK-C85B811B|1|35.49|2026-06-03T22:43:55Z
OUT-1006|LOC-0506|TXN-10000280|599965047736|BSK-C85B811B|1|18.42|2026-06-03T22:43:55Z
OUT-1028|LOC-0528|TXN-10000221|049663193148|BSK-1AA90D26|1|42.65|2026-06-03T22:52:07Z
OUT-1028|LOC-0528|TXN-10000221|113529096567|BSK-1AA90D26|2|12.36|2026-06-03T22:52:07Z
OUT-1028|LOC-0528|TXN-10000221|671657262846|BSK-1AA90D26|2|62.34|2026-06-03T22:52:07Z
TRAILER|174
