outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1015|LOC-0515|TXN-10001359|887287431525|BSK-53C5DBE2|1|36.81|2026-06-14T07:39:48Z
OUT-1018|LOC-0518|TXN-10001327|019380262069|BSK-98917F7E|1|39.60|2026-06-14T07:51:00Z
OUT-1018|LOC-0518|TXN-10001327|191485807830|BSK-98917F7E|1|49.49|2026-06-14T07:51:00Z
OUT-1018|LOC-0518|TXN-10001327|259532787747|BSK-98917F7E|1|25.36|2026-06-14T07:51:00Z
OUT-1071|LOC-0517|TXN-10001340|883552312438|BSK-CE172F75|1|9.49|2026-06-14T07:51:04Z
OUT-1030|LOC-0530|TXN-10001405|134316117241|BSK-700684A7|1|45.26|2026-06-14T07:52:54Z
OUT-1030|LOC-0530|TXN-10001405|545168087604|BSK-700684A7|1|10.18|2026-06-14T07:52:54Z
OUT-1030|LOC-0530|TXN-10001405|738320603853|BSK-700684A7|1|32.15|2026-06-14T07:52:54Z
OUT-1013|LOC-0513|TXN-10001389|139837354038|BSK-CCCAE482|1|46.91|2026-06-14T08:00:29Z
OUT-1013|LOC-0513|TXN-10001389|939828073746|BSK-CCCAE482|1|41.72|2026-06-14T08:00:29Z
OUT-1013|LOC-0513|TXN-10001389|980500978828|BSK-CCCAE482|1|3.78|2026-06-14T08:00:29Z
OUT-1008|LOC-0508|TXN-10001354|825537147857|BSK-DD4F8633|1|30.24|2026-06-14T08:00:50Z
OUT-1011|LOC-0511|TXN-10001337|626551104754|BSK-69D883AB|1|38.30|2026-06-14T08:07:06Z
OUT-1011|LOC-0511|TXN-10001337|681645352183|BSK-69D883AB|2|64.04|2026-06-14T08:07:06Z
OUT-1014|LOC-0514|TXN-10001399|265479356465|BSK-B5FFD964|1|18.88|2026-06-14T08:09:50Z
OUT-1008|LOC-0508|TXN-10001400|876767721904|BSK-0DBAB3C3|1|39.99|2026-06-14T08:19:45Z
OUT-1021|LOC-0521|TXN-10001332|091699854357|BSK-A075ED96|1|12.69|2026-06-14T08:32:10Z
OUT-1021|LOC-0521|TXN-10001332|104332181960|BSK-A075ED96|1|2.55|2026-06-14T08:32:10Z
OUT-1021|LOC-0521|TXN-10001332|900343244515|BSK-A075ED96|1|1.37|2026-06-14T08:32:10Z
OUT-1022|LOC-0522|TXN-10001356|825537147857|BSK-4A654986|1|30.24|2026-06-14T08:43:07Z
OUT-1014|LOC-0514|TXN-10001370|499091334123|BSK-B5565022|3|38.22|2026-06-14T08:54:32Z
OUT-1014|LOC-0514|TXN-10001370|605766270287|BSK-B5565022|1|48.29|2026-06-14T08:54:32Z
OUT-1029|LOC-0529|TXN-10001352|315098393010|BSK-4AAA77EB|2|71.34|2026-06-14T08:55:09Z
OUT-1002|LOC-0502|TXN-10001413|617711592122|BSK-2C325C95|1|14.47|2026-06-14T09:46:19Z
OUT-1002|LOC-0502|TXN-10001413|925546659058|BSK-2C325C95|1|4.22|2026-06-14T09:46:19Z
OUT-1019|LOC-0519|TXN-10001351|027588425247|BSK-107BE716|1|36.90|2026-06-14T09:56:33Z
OUT-1019|LOC-0519|TXN-10001351|276483503059|BSK-107BE716|1|20.65|2026-06-14T09:56:33Z
OUT-1019|LOC-0519|TXN-10001351|604945198329|BSK-107BE716|2|66.34|2026-06-14T09:56:33Z
OUT-1019|LOC-0519|TXN-10001351|979688680586|BSK-107BE716|1|30.09|2026-06-14T09:56:33Z
OUT-1040|LOC-0540|TXN-10001394|016400524275|BSK-4F36CE79|1|28.02|2026-06-14T09:58:12Z
OUT-1040|LOC-0540|TXN-10001394|624731781085|BSK-4F36CE79|3|125.88|2026-06-14T09:58:12Z
OUT-1040|LOC-0540|TXN-10001394|959629233095|BSK-4F36CE79|1|18.18|2026-06-14T09:58:12Z
OUT-1040|LOC-0540|TXN-10001394|985698478969|BSK-4F36CE79|1|5.85|2026-06-14T09:58:12Z
OUT-1032|LOC-0532|TXN-10001343|974014890257|BSK-4F21D95E|1|1.76|2026-06-14T10:03:05Z
OUT-1030|LOC-0530|TXN-10001410|587139718704|BSK-B1BC64F9|1|23.21|2026-06-14T10:26:43Z
OUT-1071|LOC-0517|TXN-10001338|212779979955|BSK-10ED1570|1|43.34|2026-06-14T10:59:11Z
OUT-1015|LOC-0515|TXN-10001403|030673830284|BSK-CAFFE132|2|99.34|2026-06-14T10:59:23Z
OUT-1015|LOC-0515|TXN-10001403|671657262846|BSK-CAFFE132|1|31.17|2026-06-14T10:59:23Z
OUT-1003|LOC-0503|TXN-10001418|255562588156|BSK-C787021C|1|12.84|2026-06-14T11:12:28Z
OUT-1003|LOC-0503|TXN-10001418|498254494810|BSK-C787021C|1|7.63|2026-06-14T11:12:28Z
OUT-1026|LOC-0526|TXN-10001390|157473384844|BSK-48E94238|1|7.72|2026-06-14T11:25:11Z
OUT-1026|LOC-0526|TXN-10001390|838065787594|BSK-48E94238|3|76.83|2026-06-14T11:25:11Z
OUT-1035|LOC-0535|TXN-10001395|133890838634|BSK-A306B2FE|1|23.00|2026-06-14T11:45:29Z
OUT-1035|LOC-0535|TXN-10001395|498254494810|BSK-A306B2FE|1|7.63|2026-06-14T11:45:29Z
OUT-1025|LOC-0525|TXN-10001341|018242253580|BSK-D880BE2A|1|44.84|2026-06-14T11:50:29Z
OUT-1025|LOC-0525|TXN-10001341|123685160484|BSK-D880BE2A|2|14.10|2026-06-14T11:50:29Z
OUT-1025|LOC-0525|TXN-10001341|517187026216|BSK-D880BE2A|1|24.00|2026-06-14T11:50:29Z
OUT-1027|LOC-0527|TXN-10001393|277561853745|BSK-EC03CA00|1|23.69|2026-06-14T12:00:18Z
OUT-1040|LOC-0540|TXN-10001363|662961943118|BSK-328ECB96|1|14.12|2026-06-14T12:01:25Z
OUT-1040|LOC-0540|TXN-10001363|799650752734|BSK-328ECB96|3|55.14|2026-06-14T12:01:25Z
OUT-1040|LOC-0540|TXN-10001363|929378427014|BSK-328ECB96|2|7.48|2026-06-14T12:01:25Z
OUT-1014|LOC-0514|TXN-10001407|544587717536|BSK-F0882B40|1|19.15|2026-06-14T12:03:41Z
OUT-1024|LOC-0524|TXN-10001397|112490352139|BSK-94E68BDA|1|48.44|2026-06-14T12:11:26Z
OUT-1017|LOC-0517|TXN-10001335|082400842718|BSK-FDEA45BB|2|87.50|2026-06-14T12:36:16Z
OUT-1017|LOC-0517|TXN-10001335|471349361839|BSK-FDEA45BB|1|32.72|2026-06-14T12:36:16Z
OUT-1017|LOC-0517|TXN-10001335|484086211824|BSK-FDEA45BB|3|38.40|2026-06-14T12:36:16Z
OUT-1017|LOC-0517|TXN-10001335|850142940197|BSK-FDEA45BB|1|22.28|2026-06-14T12:36:16Z
OUT-1037|LOC-0537|TXN-10001414|835615951481|BSK-29E1050A|1|16.14|2026-06-14T12:57:40Z
OUT-1011|LOC-0511|TXN-10001347|134316117241|BSK-BACFF210|1|45.26|2026-06-14T13:06:10Z
OUT-1011|LOC-0511|TXN-10001347|454948083135|BSK-BACFF210|1|36.27|2026-06-14T13:06:10Z
OUT-1011|LOC-0511|TXN-10001347|772522872808|BSK-BACFF210|1|26.66|2026-06-14T13:06:10Z
OUT-1011|LOC-0511|TXN-10001347|825867362265|BSK-BACFF210|1|20.37|2026-06-14T13:06:10Z
OUT-1030|LOC-0530|TXN-10001326|617711592122|BSK-5EF97DBA|2|28.94|2026-06-14T13:09:25Z
OUT-1014|LOC-0514|TXN-10001385|109104300686|BSK-EDD44660|2|30.06|2026-06-14T13:10:17Z
OUT-1014|LOC-0514|TXN-10001385|183673657662|BSK-EDD44660|2|73.48|2026-06-14T13:10:17Z
OUT-1014|LOC-0514|TXN-10001385|315851493681|BSK-EDD44660|1|48.74|2026-06-14T13:10:17Z
OUT-1013|LOC-0513|TXN-10001372|888794705512|BSK-B68E494D|1|49.01|2026-06-14T13:21:55Z
OUT-1001|LOC-0501|TXN-10001361|939828073746|BSK-0C3335D6|1|41.72|2026-06-14T13:36:56Z
OUT-1006|LOC-0506|TXN-10001411|625324472090|BSK-D5CC22CA|3|93.99|2026-06-14T13:43:13Z
OUT-1006|LOC-0506|TXN-10001411|858842474516|BSK-D5CC22CA|3|71.82|2026-06-14T13:43:13Z
OUT-1006|LOC-0506|TXN-10001411|884969653282|BSK-D5CC22CA|1|25.17|2026-06-14T13:43:13Z
OUT-1023|LOC-0523|TXN-10001392|018242253580|BSK-C866A193|1|44.84|2026-06-14T13:48:47Z
OUT-1004|LOC-0504|TXN-10001375|012269166977|BSK-3896AC17|-3|-80.76|2026-06-14T14:06:12Z
OUT-1008|LOC-0508|TXN-10001379|012269166977|BSK-AE3D132B|1|26.92|2026-06-14T14:10:39Z
OUT-1008|LOC-0508|TXN-10001379|229612018368|BSK-AE3D132B|3|64.68|2026-06-14T14:10:39Z
OUT-1008|LOC-0508|TXN-10001379|261990623444|BSK-AE3D132B|2|85.36|2026-06-14T14:10:39Z
OUT-1008|LOC-0508|TXN-10001379|551884422582|BSK-AE3D132B|1|11.98|2026-06-14T14:10:39Z
OUT-1022|LOC-0522|TXN-10001371|060715969665|BSK-D66356A1|1|15.18|2026-06-14T14:18:06Z
OUT-1022|LOC-0522|TXN-10001371|394731217272|BSK-D66356A1|1|49.86|2026-06-14T14:18:06Z
OUT-1071|LOC-0517|TXN-10001336|229612018368|BSK-FBEAA781|2|43.12|2026-06-14T14:45:02Z
OUT-1020|LOC-0520|TXN-10001408|177852892265|BSK-01B1A605|1|25.63|2026-06-14T14:52:14Z
OUT-1020|LOC-0520|TXN-10001408|528098851651|BSK-01B1A605|1|43.80|2026-06-14T14:52:14Z
OUT-1026|LOC-0526|TXN-10001367|940139904902|BSK-BA971AE8|1|38.38|2026-06-14T14:54:59Z
OUT-1017|LOC-0517|TXN-10001358|856218501637|BSK-11C13BAE|1|42.09|2026-06-14T14:55:16Z
OUT-1017|LOC-0517|TXN-10001358|985698478969|BSK-11C13BAE|1|5.85|2026-06-14T14:55:16Z
OUT-1029|LOC-0529|TXN-10001396|276483503059|BSK-3286EC32|1|20.65|2026-06-14T15:07:16Z
OUT-1014|LOC-0514|TXN-10001374|254573875712|BSK-D12B969E|1|22.46|2026-06-14T15:13:16Z
OUT-1014|LOC-0514|TXN-10001374|439533942103|BSK-D12B969E|1|16.13|2026-06-14T15:13:16Z
OUT-1016|LOC-0516|TXN-10001381|204505331588|BSK-33901997|1|44.31|2026-06-14T15:29:49Z
OUT-1016|LOC-0516|TXN-10001381|851910883982|BSK-33901997|1|8.33|2026-06-14T15:29:49Z
OUT-1027|LOC-0527|TXN-10001334|751401051237|BSK-438195C7|3|78.81|2026-06-14T15:38:03Z
OUT-1002|LOC-0502|TXN-10001366|748016245656|BSK-0118C4C7|1|3.21|2026-06-14T15:57:01Z
OUT-1034|LOC-0534|TXN-10001357|050641383673|BSK-72FE0ED8|1|48.09|2026-06-14T16:01:11Z
OUT-1030|LOC-0530|TXN-10001386|219656523416|BSK-5D911692|1|13.15|2026-06-14T16:12:33Z
OUT-1030|LOC-0530|TXN-10001386|566246287334|BSK-5D911692|2|31.46|2026-06-14T16:12:33Z
OUT-1030|LOC-0530|TXN-10001386|937452991245|BSK-5D911692|1|6.29|2026-06-14T16:12:33Z
OUT-1018|LOC-0518|TXN-10001331|925546659058|BSK-95DE12D5|3|12.66|2026-06-14T16:13:41Z
OUT-1002|LOC-0502|TXN-10001344|870831727885|BSK-850D8003|2|60.34|2026-06-14T16:13:46Z
OUT-1001|LOC-0501|TXN-10001380|105648149170|BSK-63991571|2|46.58|2026-06-14T16:22:34Z
OUT-1001|LOC-0501|TXN-10001380|254573875712|BSK-63991571|1|22.46|2026-06-14T16:22:34Z
OUT-1001|LOC-0501|TXN-10001380|932133480391|BSK-63991571|1|42.47|2026-06-14T16:22:34Z
OUT-1001|LOC-0501|TXN-10001380|993308330163|BSK-63991571|2|34.34|2026-06-14T16:22:34Z
OUT-1003|LOC-0503|TXN-10001339|940974993093|BSK-AA9AD6C5|1|24.53|2026-06-14T16:24:18Z
OUT-1003|LOC-0503|TXN-10001339|944064090976|BSK-AA9AD6C5|1|41.80|2026-06-14T16:24:18Z
OUT-1016|LOC-0516|TXN-10001333|173936385463|BSK-F8B51BE4|3|71.52|2026-06-14T16:25:49Z
OUT-1016|LOC-0516|TXN-10001333|510702966707|BSK-F8B51BE4|1|19.74|2026-06-14T16:25:49Z
OUT-1029|LOC-0529|TXN-10001378|147321046963|BSK-A926F820|1|13.16|2026-06-14T16:51:16Z
OUT-1029|LOC-0529|TXN-10001378|812191361934|BSK-A926F820|1|29.36|2026-06-14T16:51:16Z
OUT-1029|LOC-0529|TXN-10001378|844198665241|BSK-A926F820|3|9.15|2026-06-14T16:51:16Z
OUT-1033|LOC-0533|TXN-10001369|016272046530|BSK-F6DDEB39|1|23.27|2026-06-14T17:12:02Z
OUT-1033|LOC-0533|TXN-10001369|100623120380|BSK-F6DDEB39|1|23.33|2026-06-14T17:12:02Z
OUT-1001|LOC-0501|TXN-10001348|838065787594|BSK-CBDA94F6|3|76.83|2026-06-14T17:19:55Z
OUT-1004|LOC-0504|TXN-10001404|139537672425|BSK-98D947F3|2|26.14|2026-06-14T17:33:26Z
OUT-1004|LOC-0504|TXN-10001355|974014890257|BSK-33E5A410|3|5.28|2026-06-14T17:35:25Z
OUT-1024|LOC-0524|TXN-10001384|082400842718|BSK-927EA55A|1|43.75|2026-06-14T17:38:00Z
OUT-1034|LOC-0534|TXN-10001329|880957015438|BSK-9AB5D01B|1|3.83|2026-06-14T17:48:16Z
OUT-1016|LOC-0516|TXN-10001416|133890838634|BSK-EB7C4262|1|23.00|2026-06-14T17:48:39Z
OUT-1016|LOC-0516|TXN-10001416|877694531475|BSK-EB7C4262|2|25.88|2026-06-14T17:48:39Z
OUT-1015|LOC-0515|TXN-10001391|168733950044|BSK-3FDE4AA3|1|25.24|2026-06-14T17:52:26Z
OUT-1015|LOC-0515|TXN-10001391|403761379185|BSK-3FDE4AA3|2|89.08|2026-06-14T17:52:26Z
OUT-1015|LOC-0515|TXN-10001391|985698478969|BSK-3FDE4AA3|3|17.55|2026-06-14T17:52:26Z
OUT-1007|LOC-0507|TXN-10001362|133890838634|BSK-09CD2208|1|23.00|2026-06-14T17:54:33Z
OUT-1007|LOC-0507|TXN-10001362|931746120045|BSK-09CD2208|2|99.58|2026-06-14T17:54:33Z
OUT-1024|LOC-0524|TXN-10001345|244935348749|BSK-59042DA3|1|45.35|2026-06-14T18:00:48Z
OUT-1024|LOC-0524|TXN-10001345|868633752433|BSK-59042DA3|1|46.92|2026-06-14T18:00:48Z
OUT-1015|LOC-0515|TXN-10001406|462914865289|BSK-B1E9DC4B|1|5.57|2026-06-14T18:13:07Z
OUT-1003|LOC-0503|TXN-10001382|403761379185|BSK-BF92C619|1|44.54|2026-06-14T18:13:35Z
OUT-1003|LOC-0503|TXN-10001382|930870593251|BSK-BF92C619|1|36.12|2026-06-14T18:13:35Z
OUT-1031|LOC-0531|TXN-10001360|392614293962|BSK-89AB0B0E|2|68.32|2026-06-14T18:55:30Z
OUT-1040|LOC-0540|TXN-10001328|408926870569|BSK-D7058502|3|118.47|2026-06-14T19:11:07Z
OUT-1040|LOC-0540|TXN-10001328|566246287334|BSK-D7058502|1|15.73|2026-06-14T19:11:07Z
OUT-1032|LOC-0532|TXN-10001388|970213556901|BSK-D982DF8C|1|30.64|2026-06-14T19:15:10Z
OUT-1032|LOC-0532|TXN-10001388|986143410367|BSK-D982DF8C|1|32.30|2026-06-14T19:15:10Z
OUT-1028|LOC-0528|TXN-10001420|387214895135|BSK-D4A1DC32|3|101.88|2026-06-14T19:31:00Z
OUT-1071|LOC-0517|TXN-10001353|278742967176|BSK-5C8ADAA4|1|18.04|2026-06-14T19:31:40Z
OUT-1071|LOC-0517|TXN-10001353|459615865786|BSK-5C8ADAA4|1|2.75|2026-06-14T19:31:40Z
OUT-1071|LOC-0517|TXN-10001353|930870593251|BSK-5C8ADAA4|1|36.12|2026-06-14T19:31:40Z
OUT-1015|LOC-0515|TXN-10001373|454948083135|BSK-98874AA7|2|72.54|2026-06-14T20:02:46Z
OUT-1005|LOC-0505|TXN-10001412|599965047736|BSK-66815708|1|18.42|2026-06-14T20:04:36Z
OUT-1005|LOC-0505|TXN-10001412|982507146118|BSK-66815708|3|125.16|2026-06-14T20:04:36Z
OUT-1037|LOC-0537|TXN-10001321|199410137212|BSK-EDD92249|2|90.68|2026-06-14T20:25:55Z
OUT-1037|LOC-0537|TXN-10001321|786527858545|BSK-EDD92249|1|30.88|2026-06-14T20:25:55Z
OUT-1039|LOC-0539|TXN-10001376|559407816184|BSK-E891E131|1|15.36|2026-06-14T20:36:22Z
OUT-1039|LOC-0539|TXN-10001376|700516271368|BSK-E891E131|1|5.37|2026-06-14T20:36:22Z
OUT-1039|LOC-0539|TXN-10001376|825537147857|BSK-E891E131|2|60.48|2026-06-14T20:36:22Z
OUT-1039|LOC-0539|TXN-10001350|939828073746|BSK-90779AEC|1|41.72|2026-06-14T20:51:25Z
OUT-1030|LOC-0530|TXN-10001415|835615951481|BSK-3CD7FC8E|1|16.14|2026-06-14T20:53:21Z
OUT-1035|LOC-0535|TXN-10001324|082400842718|BSK-7A49F42B|1|43.75|2026-06-14T21:00:51Z
OUT-1071|LOC-0517|TXN-10001364|512868230043|BSK-B59F726F|1|23.68|2026-06-14T21:17:45Z
OUT-1071|LOC-0517|TXN-10001364|712100323650|BSK-B59F726F|1|34.62|2026-06-14T21:17:45Z
OUT-1071|LOC-0517|TXN-10001364|974014890257|BSK-B59F726F|1|1.76|2026-06-14T21:17:45Z
OUT-1025|LOC-0525|TXN-10001322|868633752433|BSK-D5E97619|1|46.92|2026-06-14T21:45:38Z
OUT-1025|LOC-0525|TXN-10001401|212779979955|BSK-CACE510F|1|43.34|2026-06-14T22:07:59Z
OUT-1008|LOC-0508|TXN-10001377|168733950044|BSK-21995BC3|3|75.72|2026-06-14T22:15:15Z
OUT-1029|LOC-0529|TXN-10001387|402654235119|BSK-0D18231E|1|19.61|2026-06-14T22:19:15Z
OUT-1029|LOC-0529|TXN-10001387|937966033417|BSK-0D18231E|1|29.28|2026-06-14T22:19:15Z
OUT-1017|LOC-0517|TXN-10001417|278742967176|BSK-EB6DCE90|1|18.04|2026-06-14T22:20:32Z
OUT-1017|LOC-0517|TXN-10001417|927532697310|BSK-EB6DCE90|1|44.92|2026-06-14T22:20:32Z
OUT-1012|LOC-0512|TXN-10001383|454948083135|BSK-7EEF8149|1|36.27|2026-06-14T22:25:46Z
OUT-1029|LOC-0529|TXN-10001349|351585064315|BSK-3A357A4F|3|142.47|2026-06-14T22:41:33Z
OUT-1029|LOC-0529|TXN-10001349|712082677345|BSK-3A357A4F|1|16.73|2026-06-14T22:41:33Z
OUT-1011|LOC-0511|TXN-10001342|392614293962|BSK-F6208A2B|1|34.16|2026-06-14T22:46:50Z
OUT-1011|LOC-0511|TXN-10001342|738320603853|BSK-F6208A2B|3|96.45|2026-06-14T22:46:50Z
OUT-1003|LOC-0503|TXN-10001346|016272046530|BSK-9C1890B3|-1|-23.27|2026-06-14T22:47:23Z
OUT-1028|LOC-0528|TXN-10001323|727790104328|BSK-42C21E1F|2|55.76|2026-06-14T22:50:46Z
OUT-1028|LOC-0528|TXN-10001323|749894134353|BSK-42C21E1F|1|9.78|2026-06-14T22:50:46Z
OUT-1028|LOC-0528|TXN-10001323|839335290424|BSK-42C21E1F|-1|-49.38|2026-06-14T22:50:46Z
OUT-1028|LOC-0528|TXN-10001323|930870593251|BSK-42C21E1F|1|36.12|2026-06-14T22:50:46Z
TRAILER|184
