outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1031|LOC-0531|TXN-30000834|581995604669|BSK-D47DE257|2|78.34|2026-06-19T12:03:24Z
OUT-1024|LOC-0524|TXN-30000852|298259526949|BSK-F1001FD6|1|30.08|2026-06-19T12:19:47Z
OUT-1020|LOC-0520|TXN-30000842|099770088608|BSK-CE53CCCF|1|1.81|2026-06-19T12:37:52Z
OUT-1020|LOC-0520|TXN-30000842|581995604669|BSK-CE53CCCF|1|39.17|2026-06-19T12:37:52Z
OUT-1020|LOC-0520|TXN-30000842|604945198329|BSK-CE53CCCF|1|33.17|2026-06-19T12:37:52Z
OUT-1028|LOC-0528|TXN-30000853|342160733757|BSK-EB5A83DD|2|31.88|2026-06-19T13:06:58Z
OUT-1007|LOC-0507|TXN-30000835|161227530463|BSK-5BAD29AA|1|12.53|2026-06-19T13:35:41Z
OUT-1007|LOC-0507|TXN-30000835|798687277432|BSK-5BAD29AA|1|42.14|2026-06-19T13:35:41Z
OUT-1007|LOC-0507|TXN-30000835|825537147857|BSK-5BAD29AA|1|30.24|2026-06-19T13:35:41Z
OUT-1007|LOC-0507|TXN-30000835|887287431525|BSK-5BAD29AA|2|73.62|2026-06-19T13:35:41Z
OUT-1003|LOC-0503|TXN-30000851|082400842718|BSK-D7CC2646|1|43.75|2026-06-19T13:44:40Z
OUT-1003|LOC-0503|TXN-30000851|115447962757|BSK-D7CC2646|2|45.80|2026-06-19T13:44:40Z
OUT-1003|LOC-0503|TXN-30000851|835615951481|BSK-D7CC2646|1|16.14|2026-06-19T13:44:40Z
OUT-1023|LOC-0523|TXN-30000863|012269166977|BSK-8E9821A2|1|26.92|2026-06-19T14:08:59Z
OUT-1035|LOC-0535|TXN-30000860|296627828275|BSK-A72CFA01|1|15.14|2026-06-19T14:32:03Z
OUT-1023|LOC-0523|TXN-30000862|454948083135|BSK-CB8FC990|1|36.27|2026-06-19T14:37:28Z
OUT-1022|LOC-0522|TXN-30000844|113826758694|BSK-0DB27D4F|1|37.36|2026-06-19T14:39:28Z
OUT-1022|LOC-0522|TXN-30000844|402654235119|BSK-0DB27D4F|1|19.61|2026-06-19T14:39:28Z
OUT-1003|LOC-0503|TXN-30000832|559407816184|BSK-4AF73BDE|1|15.36|2026-06-19T16:00:27Z
OUT-1003|LOC-0503|TXN-30000832|692322602569|BSK-4AF73BDE|1|40.30|2026-06-19T16:00:27Z
OUT-1003|LOC-0503|TXN-30000832|931746120045|BSK-4AF73BDE|1|49.79|2026-06-19T16:00:27Z
OUT-1003|LOC-0503|TXN-30000832|937452991245|BSK-4AF73BDE|1|6.29|2026-06-19T16:00:27Z
OUT-1003|LOC-0503|TXN-30000858|014767976430|BSK-60308E34|1|37.98|2026-06-19T16:08:51Z
OUT-1003|LOC-0503|TXN-30000858|139537672425|BSK-60308E34|1|13.07|2026-06-19T16:08:51Z
OUT-1003|LOC-0503|TXN-30000858|161799042104|BSK-60308E34|1|35.68|2026-06-19T16:08:51Z
OUT-1071|LOC-0517|TXN-30000837|113826758694|BSK-BE13E321|1|37.36|2026-06-19T16:34:44Z
OUT-1030|LOC-0530|TXN-30000866|222196937926|BSK-349AF9CF|1|12.37|2026-06-19T17:02:17Z
OUT-1030|LOC-0530|TXN-30000866|305486874030|BSK-349AF9CF|1|15.01|2026-06-19T17:02:17Z
OUT-1017|LOC-0517|TXN-30000855|065627298063|BSK-0271D199|1|29.99|2026-06-19T17:45:08Z
OUT-1017|LOC-0517|TXN-30000855|100330923274|BSK-0271D199|1|33.79|2026-06-19T17:45:08Z
OUT-1017|LOC-0517|TXN-30000855|565452711114|BSK-0271D199|1|22.15|2026-06-19T17:45:08Z
OUT-1012|LOC-0512|TXN-30000838|980500978828|BSK-719C872D|1|3.78|2026-06-19T18:05:35Z
OUT-1035|LOC-0535|TXN-30000846|167243426612|BSK-38BE7CD2|1|22.99|2026-06-19T18:05:59Z
OUT-1035|LOC-0535|TXN-30000846|315098393010|BSK-38BE7CD2|1|35.67|2026-06-19T18:05:59Z
OUT-1035|LOC-0535|TXN-30000846|605766270287|BSK-38BE7CD2|3|144.87|2026-06-19T18:05:59Z
OUT-1035|LOC-0535|TXN-30000846|798687277432|BSK-38BE7CD2|3|126.42|2026-06-19T18:05:59Z
OUT-1005|LOC-0505|TXN-30000833|240049915471|BSK-C32D497B|1|49.46|2026-06-19T18:07:18Z
OUT-1005|LOC-0505|TXN-30000833|963834657874|BSK-C32D497B|-1|-6.92|2026-06-19T18:07:18Z
OUT-1021|LOC-0521|TXN-30000840|454948083135|BSK-E9A5AA16|1|36.27|2026-06-19T18:48:01Z
OUT-1021|LOC-0521|TXN-30000840|517518304693|BSK-E9A5AA16|1|30.53|2026-06-19T18:48:01Z
OUT-1021|LOC-0521|TXN-30000840|832856914633|BSK-E9A5AA16|2|7.66|2026-06-19T18:48:01Z
OUT-1001|LOC-0501|TXN-30000864|031051834733|BSK-908D8427|1|27.41|2026-06-19T19:11:05Z
OUT-1001|LOC-0501|TXN-30000864|157473384844|BSK-908D8427|1|7.72|2026-06-19T19:11:05Z
OUT-1011|LOC-0511|TXN-30000865|566246287334|BSK-87D7DDF5|1|15.73|2026-06-19T19:17:16Z
OUT-1023|LOC-0523|TXN-30000827|126464715431|BSK-9DF876AB|2|72.62|2026-06-19T19:19:15Z
OUT-1040|LOC-0540|TXN-30000868|498084124116|BSK-82B19A08|1|37.37|2026-06-19T19:23:35Z
OUT-1021|LOC-0521|TXN-30000836|016272046530|BSK-F8FF156E|1|23.27|2026-06-19T19:46:57Z
OUT-1012|LOC-0512|TXN-30000831|014767976430|BSK-BE450D5B|1|37.98|2026-06-19T19:50:42Z
OUT-1030|LOC-0530|TXN-30000856|937452991245|BSK-6CDFEE4D|-2|-12.58|2026-06-19T20:22:37Z
OUT-1012|LOC-0512|TXN-30000867|391065180173|BSK-DCA143CF|1|2.55|2026-06-19T20:47:27Z
OUT-1012|LOC-0512|TXN-30000867|464743671369|BSK-DCA143CF|2|58.02|2026-06-19T20:47:27Z
OUT-1010|LOC-0510|TXN-30000825|420549329668|BSK-85F31C88|1|26.24|2026-06-19T21:19:59Z
OUT-1022|LOC-0522|TXN-30000857|086353654190|BSK-7F11DD61|1|19.26|2026-06-19T21:26:03Z
OUT-1022|LOC-0522|TXN-30000857|340438427971|BSK-7F11DD61|1|27.93|2026-06-19T21:26:03Z
OUT-1027|LOC-0527|TXN-30000847|054156676527|BSK-1056D60E|1|25.30|2026-06-19T21:30:42Z
OUT-1027|LOC-0527|TXN-30000847|992299590013|BSK-1056D60E|2|6.44|2026-06-19T21:30:42Z
OUT-1020|LOC-0520|TXN-30000845|868633752433|BSK-EEE23B99|1|46.92|2026-06-19T22:04:23Z
OUT-1020|LOC-0520|TXN-30000845|963834657874|BSK-EEE23B99|1|6.92|2026-06-19T22:04:23Z
OUT-1020|LOC-0520|TXN-30000845|982507146118|BSK-EEE23B99|1|41.72|2026-06-19T22:04:23Z
TRAILER|84
