outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1029|LOC-0529|TXN-30000612|050641383673|BSK-2FFA40F7|1|48.09|2026-06-14T17:21:08Z
OUT-1029|LOC-0529|TXN-30000612|405153195205|BSK-2FFA40F7|1|18.25|2026-06-14T17:21:08Z
OUT-1029|LOC-0529|TXN-30000612|605766270287|BSK-2FFA40F7|1|48.29|2026-06-14T17:21:08Z
OUT-1018|LOC-0518|TXN-30000625|001701277067|BSK-F141671D|2|21.80|2026-06-14T18:10:26Z
OUT-1018|LOC-0518|TXN-30000625|605766270287|BSK-F141671D|1|48.29|2026-06-14T18:10:26Z
OUT-1029|LOC-0529|TXN-30000608|265479356465|BSK-9A8792D1|1|18.88|2026-06-14T18:44:58Z
OUT-1029|LOC-0529|TXN-30000608|500292185152|BSK-9A8792D1|2|71.02|2026-06-14T18:44:58Z
OUT-1038|LOC-0538|TXN-30000601|123685160484|BSK-6D6F0D8E|1|7.05|2026-06-14T18:47:14Z
OUT-1038|LOC-0538|TXN-30000601|298259526949|BSK-6D6F0D8E|1|30.08|2026-06-14T18:47:14Z
OUT-1039|LOC-0539|TXN-30000604|212779979955|BSK-FA876ED8|1|43.34|2026-06-14T18:49:12Z
OUT-1024|LOC-0524|TXN-30000626|755719285650|BSK-112D894B|2|65.64|2026-06-14T18:55:15Z
OUT-1006|LOC-0506|TXN-30000615|527177449055|BSK-15CBF2D9|1|25.85|2026-06-14T19:04:41Z
OUT-1027|LOC-0527|TXN-30000599|143888993757|BSK-D6F8E0D6|2|40.32|2026-06-14T20:49:38Z
OUT-1027|LOC-0527|TXN-30000599|680442067887|BSK-D6F8E0D6|1|13.23|2026-06-14T20:49:38Z
OUT-1003|LOC-0503|TXN-30000629|222196937926|BSK-F3796AB2|1|12.37|2026-06-14T20:58:25Z
OUT-1003|LOC-0503|TXN-30000629|883552312438|BSK-F3796AB2|1|9.49|2026-06-14T20:58:25Z
OUT-1035|LOC-0535|TXN-30000623|656482366297|BSK-5D5323E5|1|28.88|2026-06-14T21:17:19Z
OUT-1032|LOC-0532|TXN-30000610|752553419289|BSK-D76692BD|1|36.72|2026-06-14T21:54:22Z
OUT-1015|LOC-0515|TXN-30000622|499091334123|BSK-E41AB161|1|12.74|2026-06-14T22:19:16Z
OUT-1015|LOC-0515|TXN-30000622|868633752433|BSK-E41AB161|1|46.92|2026-06-14T22:19:16Z
OUT-1027|LOC-0527|TXN-30000611|856218501637|BSK-83D0703A|1|42.09|2026-06-14T22:20:36Z
OUT-1071|LOC-0517|TXN-30000634|402681177581|BSK-4D6FC56D|1|30.08|2026-06-14T22:23:05Z
OUT-1071|LOC-0517|TXN-30000634|799650752734|BSK-4D6FC56D|2|36.76|2026-06-14T22:23:05Z
OUT-1033|LOC-0533|TXN-30000607|177852892265|BSK-ECA9EB9D|1|25.63|2026-06-14T22:47:55Z
OUT-1033|LOC-0533|TXN-30000607|186449251927|BSK-ECA9EB9D|1|45.91|2026-06-14T22:47:55Z
OUT-1033|LOC-0533|TXN-30000607|605766270287|BSK-ECA9EB9D|1|48.29|2026-06-14T22:47:55Z
TRAILER|80
