outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1038|LOC-0538|TXN-20000627|680442067887|BSK-DC8A56AD|1|13.23|2026-06-13T10:37:13Z
OUT-1036|LOC-0536|TXN-20000656|551884422582|BSK-2BFE6EB6|1|11.98|2026-06-13T10:41:40Z
OUT-1017|LOC-0517|TXN-20000666|168733950044|BSK-2EA9D81A|1|25.24|2026-06-13T10:42:29Z
OUT-1003|LOC-0503|TXN-20000639|330365414588|BSK-4586FCC2|1|20.57|2026-06-13T11:00:50Z
OUT-1003|LOC-0503|TXN-20000639|471349361839|BSK-4586FCC2|1|32.72|2026-06-13T11:00:50Z
OUT-1003|LOC-0503|TXN-20000661|342160733757|BSK-B89320A0|1|15.94|2026-06-13T11:13:34Z
OUT-1032|LOC-0532|TXN-20000653|510702966707|BSK-FEB3034B|1|19.74|2026-06-13T11:38:21Z
OUT-1032|LOC-0532|TXN-20000653|755719285650|BSK-FEB3034B|2|65.64|2026-06-13T11:38:21Z
OUT-1032|LOC-0532|TXN-20000653|825867362265|BSK-FEB3034B|1|20.37|2026-06-13T11:38:21Z
OUT-1032|LOC-0532|TXN-20000629|126464715431|BSK-87873C5E|1|36.31|2026-06-13T11:53:52Z
OUT-1009|LOC-0509|TXN-20000668|615305152202|BSK-3907BB02|2|30.10|2026-06-13T12:00:24Z
OUT-1009|LOC-0509|TXN-20000668|657569245931|BSK-3907BB02|1|24.46|2026-06-13T12:00:24Z
OUT-1006|LOC-0506|TXN-20000630|217659180339|BSK-F87ABF42|1|45.15|2026-06-13T12:03:44Z
OUT-1006|LOC-0506|TXN-20000630|257905072360|BSK-F87ABF42|1|48.22|2026-06-13T12:03:44Z
OUT-1006|LOC-0506|TXN-20000630|712100323650|BSK-F87ABF42|1|34.62|2026-06-13T12:03:44Z
OUT-1001|LOC-0501|TXN-20000613|340438427971|BSK-6313871A|1|27.93|2026-06-13T12:12:21Z
OUT-1001|LOC-0501|TXN-20000613|384251354274|BSK-6313871A|2|83.68|2026-06-13T12:12:21Z
OUT-1001|LOC-0501|TXN-20000613|605766270287|BSK-6313871A|1|48.29|2026-06-13T12:12:21Z
OUT-1015|LOC-0515|TXN-20000615|219656523416|BSK-BE4106D0|1|13.15|2026-06-13T12:12:55Z
OUT-1034|LOC-0534|TXN-20000625|014767976430|BSK-D5A30080|1|37.98|2026-06-13T12:52:42Z
OUT-1034|LOC-0534|TXN-20000625|685054235730|BSK-D5A30080|-1|-12.09|2026-06-13T12:52:42Z
OUT-1034|LOC-0534|TXN-20000618|544587717536|BSK-02EB9ECD|3|57.45|2026-06-13T12:53:55Z
OUT-1034|LOC-0534|TXN-20000618|709521456234|BSK-02EB9ECD|1|7.47|2026-06-13T12:53:55Z
OUT-1011|LOC-0511|TXN-20000624|517518304693|BSK-3AD334A6|2|61.06|2026-06-13T12:54:03Z
OUT-1032|LOC-0532|TXN-20000614|384251354274|BSK-4C847125|1|41.84|2026-06-13T13:31:42Z
OUT-1032|LOC-0532|TXN-20000614|919058651853|BSK-4C847125|1|1.61|2026-06-13T13:31:42Z
OUT-1032|LOC-0532|TXN-20000614|937452991245|BSK-4C847125|1|6.29|2026-06-13T13:31:42Z
OUT-1005|LOC-0505|TXN-20000647|340438427971|BSK-B8ED0933|1|27.93|2026-06-13T13:52:10Z
OUT-1019|LOC-0519|TXN-20000655|662961943118|BSK-EA3918E6|1|14.12|2026-06-13T14:11:00Z
OUT-1037|LOC-0537|TXN-20000652|143888993757|BSK-04F73813|1|20.16|2026-06-13T14:29:42Z
OUT-1020|LOC-0520|TXN-20000643|605297516137|BSK-5F59BDEC|1|22.34|2026-06-13T14:58:56Z
OUT-1016|LOC-0516|TXN-20000620|858842474516|BSK-24F1D56E|2|47.88|2026-06-13T15:02:51Z
OUT-1015|LOC-0515|TXN-20000626|255562588156|BSK-30D3A0DE|1|12.84|2026-06-13T15:47:17Z
OUT-1015|LOC-0515|TXN-20000626|421024994715|BSK-30D3A0DE|1|23.96|2026-06-13T15:47:17Z
OUT-1015|LOC-0515|TXN-20000626|551884422582|BSK-30D3A0DE|1|11.98|2026-06-13T15:47:17Z
OUT-1027|LOC-0527|TXN-20000633|340438427971|BSK-93A1F127|1|27.93|2026-06-13T15:49:45Z
OUT-1027|LOC-0527|TXN-20000633|347687014624|BSK-93A1F127|1|21.53|2026-06-13T15:49:45Z
OUT-1027|LOC-0527|TXN-20000633|832856914633|BSK-93A1F127|1|3.83|2026-06-13T15:49:45Z
OUT-1031|LOC-0531|TXN-20000636|559407816184|BSK-31D7BC49|1|15.36|2026-06-13T15:51:54Z
OUT-1031|LOC-0531|TXN-20000636|825537147857|BSK-31D7BC49|1|30.24|2026-06-13T15:51:54Z
OUT-1033|LOC-0533|TXN-20000634|609320489962|BSK-285246AA|1|15.45|2026-06-13T16:19:44Z
OUT-1015|LOC-0515|TXN-20000648|495788568550|BSK-210E7075|2|70.86|2026-06-13T16:24:11Z
OUT-1034|LOC-0534|TXN-20000650|296627828275|BSK-00F5D0CC|1|15.14|2026-06-13T16:28:26Z
OUT-1034|LOC-0534|TXN-20000650|713900532938|BSK-00F5D0CC|1|4.35|2026-06-13T16:28:26Z
OUT-1016|LOC-0516|TXN-20000616|700516271368|BSK-2A9A7625|1|5.37|2026-06-13T16:29:49Z
OUT-1037|LOC-0537|TXN-20000635|755719285650|BSK-7950D1BE|-1|-32.82|2026-06-13T16:30:42Z
OUT-1039|LOC-0539|TXN-20000651|255562588156|BSK-89183F42|1|12.84|2026-06-13T17:29:54Z
OUT-1039|LOC-0539|TXN-20000651|680443699575|BSK-89183F42|1|22.64|2026-06-13T17:29:54Z
OUT-1039|LOC-0539|TXN-20000651|749894134353|BSK-89183F42|1|9.78|2026-06-13T17:29:54Z
OUT-1039|LOC-0539|TXN-20000628|109104300686|BSK-1DCF87BA|1|15.03|2026-06-13T17:30:02Z
OUT-1039|LOC-0539|TXN-20000628|752553419289|BSK-1DCF87BA|3|110.16|2026-06-13T17:30:02Z
OUT-1036|LOC-0536|TXN-20000667|746886239249|BSK-034377E6|1|3.55|2026-06-13T17:32:38Z
OUT-1008|LOC-0508|TXN-20000622|544587717536|BSK-6B609D92|3|57.45|2026-06-13T18:01:38Z
OUT-1008|LOC-0508|TXN-20000622|870534949379|BSK-6B609D92|1|19.04|2026-06-13T18:01:38Z
OUT-1018|LOC-0518|TXN-20000621|121267888610|BSK-EC3C8084|1|2.28|2026-06-13T18:11:54Z
OUT-1018|LOC-0518|TXN-20000621|244935348749|BSK-EC3C8084|2|90.70|2026-06-13T18:11:54Z
OUT-1013|LOC-0513|TXN-20000637|801845146270|BSK-7CD7D303|1|1.15|2026-06-13T18:27:57Z
OUT-1015|LOC-0515|TXN-20000646|143888993757|BSK-88120589|1|20.16|2026-06-13T18:48:37Z
OUT-1014|LOC-0514|TXN-20000640|016272046530|BSK-776A6A9B|1|23.27|2026-06-13T19:27:58Z
OUT-1002|LOC-0502|TXN-20000619|121267888610|BSK-79F29626|1|2.28|2026-06-13T19:58:20Z
OUT-1002|LOC-0502|TXN-20000619|581995604669|BSK-79F29626|1|39.17|2026-06-13T19:58:20Z
OUT-1002|LOC-0502|TXN-20000619|979688680586|BSK-79F29626|2|60.18|2026-06-13T19:58:20Z
OUT-1008|LOC-0508|TXN-20000623|940139904902|BSK-3B591927|1|38.38|2026-06-13T20:07:56Z
OUT-1036|LOC-0536|TXN-20000659|826398214658|BSK-39097369|2|93.54|2026-06-13T21:46:30Z
OUT-1036|LOC-0536|TXN-20000659|980500978828|BSK-39097369|1|3.78|2026-06-13T21:46:30Z
OUT-1013|LOC-0513|TXN-20000657|466711684579|BSK-DC243CE7|1|47.55|2026-06-13T22:19:28Z
OUT-1019|LOC-0519|TXN-20000642|738320603853|BSK-0E2ED619|1|32.15|2026-06-13T22:32:22Z
OUT-1019|LOC-0519|TXN-20000642|758416169285|BSK-0E2ED619|3|46.14|2026-06-13T22:32:22Z
TRAILER|88
