outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1011|LOC-0511|TXN-10000143|617711592122|BSK-9EF1A74F|1|14.47|2026-06-02T08:53:41Z
OUT-1011|LOC-0511|TXN-10000143|622656766187|BSK-9EF1A74F|2|15.02|2026-06-02T08:53:41Z
OUT-1011|LOC-0511|TXN-10000143|888794705512|BSK-9EF1A74F|2|98.02|2026-06-02T08:53:41Z
OUT-1021|LOC-0521|TXN-10000126|106903311905|BSK-A06303CA|1|22.87|2026-06-02T09:01:16Z
OUT-1021|LOC-0521|TXN-10000126|123685160484|BSK-A06303CA|2|14.10|2026-06-02T09:01:16Z
OUT-1013|LOC-0513|TXN-10000160|394731217272|BSK-CC585B60|1|49.86|2026-06-02T09:02:57Z
OUT-1015|LOC-0515|TXN-10000140|147321046963|BSK-E9B14C76|1|13.16|2026-06-02T09:20:16Z
OUT-1015|LOC-0515|TXN-10000140|748016245656|BSK-E9B14C76|1|3.21|2026-06-02T09:20:16Z
OUT-1005|LOC-0505|TXN-10000175|825867362265|BSK-E5605CFB|1|20.37|2026-06-02T09:21:15Z
OUT-1071|LOC-0517|TXN-10000196|105648149170|BSK-590CEE67|3|69.87|2026-06-02T09:29:36Z
OUT-1001|LOC-0501|TXN-10000121|186449251927|BSK-365BC763|1|45.91|2026-06-02T09:39:45Z
OUT-1001|LOC-0501|TXN-10000121|330365414588|BSK-365BC763|-1|-20.57|2026-06-02T09:39:45Z
OUT-1071|LOC-0517|TXN-10000117|919058651853|BSK-86ECED99|1|1.61|2026-06-02T09:48:20Z
OUT-1071|LOC-0517|TXN-10000117|932133480391|BSK-86ECED99|3|127.41|2026-06-02T09:48:20Z
OUT-1038|LOC-0538|TXN-10000128|474074821753|BSK-D4575305|1|49.38|2026-06-02T09:56:04Z
OUT-1038|LOC-0538|TXN-10000128|877694531475|BSK-D4575305|1|12.94|2026-06-02T09:56:04Z
OUT-1036|LOC-0536|TXN-10000119|104332181960|BSK-2E0E6673|2|5.10|2026-06-02T10:14:11Z
OUT-1036|LOC-0536|TXN-10000119|261796405374|BSK-2E0E6673|1|22.78|2026-06-02T10:14:11Z
OUT-1037|LOC-0537|TXN-10000168|106903311905|BSK-C09F1C91|1|22.87|2026-06-02T10:15:13Z
OUT-1035|LOC-0535|TXN-10000150|395995342830|BSK-483EDD69|1|21.25|2026-06-02T10:16:56Z
OUT-1010|LOC-0510|TXN-10000201|839335290424|BSK-537D66C6|1|49.38|2026-06-02T10:18:59Z
OUT-1007|LOC-0507|TXN-10000192|132677360269|BSK-8DAC210D|2|2.20|2026-06-02T10:26:07Z
OUT-1007|LOC-0507|TXN-10000192|499091334123|BSK-8DAC210D|1|12.74|2026-06-02T10:26:07Z
OUT-1007|LOC-0507|TXN-10000192|564641708058|BSK-8DAC210D|2|23.96|2026-06-02T10:26:07Z
OUT-1012|LOC-0512|TXN-10000135|177852892265|BSK-CDD3214C|1|25.63|2026-06-02T10:27:24Z
OUT-1040|LOC-0540|TXN-10000177|581995604669|BSK-5528DC45|1|39.17|2026-06-02T10:42:03Z
OUT-1040|LOC-0540|TXN-10000177|850142940197|BSK-5528DC45|2|44.56|2026-06-02T10:42:03Z
OUT-1040|LOC-0540|TXN-10000177|944064090976|BSK-5528DC45|1|41.80|2026-06-02T10:42:03Z
OUT-1040|LOC-0540|TXN-10000177|947383473598|BSK-5528DC45|1|49.23|2026-06-02T10:42:03Z
OUT-1003|LOC-0503|TXN-10000167|384251354274|BSK-5856E1FC|1|41.84|2026-06-02T10:48:47Z
OUT-1003|LOC-0503|TXN-10000167|454948083135|BSK-5856E1FC|1|36.27|2026-06-02T10:48:47Z
OUT-1029|LOC-0529|TXN-10000127|590175186369|BSK-50830841|2|82.82|2026-06-02T10:56:32Z
OUT-1037|LOC-0537|TXN-10000176|255562588156|BSK-7414E3E1|1|12.84|2026-06-02T11:01:53Z
OUT-1037|LOC-0537|TXN-10000176|462914865289|BSK-7414E3E1|2|11.14|2026-06-02T11:01:53Z
OUT-1034|LOC-0534|TXN-10000141|929378427014|BSK-7613EF44|1|3.74|2026-06-02T11:08:18Z
OUT-1034|LOC-0534|TXN-10000141|947775204717|BSK-7613EF44|1|41.27|2026-06-02T11:08:18Z
OUT-1010|LOC-0510|TXN-10000173|997376311659|BSK-59FCFAEB|1|21.75|2026-06-02T11:09:26Z
OUT-1025|LOC-0525|TXN-10000162|082400842718|BSK-BCC4F0DB|1|43.75|2026-06-02T11:13:16Z
OUT-1022|LOC-0522|TXN-10000116|444313518232|BSK-D7E323CF|1|11.59|2026-06-02T11:19:51Z
OUT-1031|LOC-0531|TXN-10000115|867908740649|BSK-17D71FC0|2|82.00|2026-06-02T11:52:36Z
OUT-1034|LOC-0534|TXN-10000152|082400842718|BSK-6274D240|1|43.75|2026-06-02T12:33:31Z
OUT-1034|LOC-0534|TXN-10000152|305486874030|BSK-6274D240|1|15.01|2026-06-02T12:33:31Z
OUT-1034|LOC-0534|TXN-10000152|710932480862|BSK-6274D240|1|5.56|2026-06-02T12:33:31Z
OUT-1014|LOC-0514|TXN-10000122|474074821753|BSK-AF92EF22|2|98.76|2026-06-02T13:12:35Z
OUT-1014|LOC-0514|TXN-10000122|963834657874|BSK-AF92EF22|1|6.92|2026-06-02T13:12:35Z
OUT-1040|LOC-0540|TXN-10000149|115447962757|BSK-9C8AA872|2|45.80|2026-06-02T13:21:29Z
OUT-1040|LOC-0540|TXN-10000149|204505331588|BSK-9C8AA872|1|44.31|2026-06-02T13:21:29Z
OUT-1040|LOC-0540|TXN-10000149|454990453016|BSK-9C8AA872|3|71.37|2026-06-02T13:21:29Z
OUT-1013|LOC-0513|TXN-10000145|919058651853|BSK-2D19BD52|1|1.61|2026-06-02T13:23:14Z
OUT-1032|LOC-0532|TXN-10000120|098358416871|BSK-3513A238|1|38.45|2026-06-02T13:32:53Z
OUT-1005|LOC-0505|TXN-10000178|100330923274|BSK-A4B1CF6A|1|33.79|2026-06-02T14:02:19Z
OUT-1005|LOC-0505|TXN-10000178|997376311659|BSK-A4B1CF6A|1|21.75|2026-06-02T14:02:19Z
OUT-1010|LOC-0510|TXN-10000200|147321046963|BSK-E523E8A9|1|13.16|2026-06-02T14:05:51Z
OUT-1010|LOC-0510|TXN-10000200|484086211824|BSK-E523E8A9|1|12.80|2026-06-02T14:05:51Z
OUT-1032|LOC-0532|TXN-10000189|049663193148|BSK-D21BF733|1|42.65|2026-06-02T14:18:16Z
OUT-1032|LOC-0532|TXN-10000189|692322602569|BSK-D21BF733|1|40.30|2026-06-02T14:18:16Z
OUT-1036|LOC-0536|TXN-10000124|244935348749|BSK-8976B471|1|45.35|2026-06-02T14:25:08Z
OUT-1036|LOC-0536|TXN-10000124|772522872808|BSK-8976B471|2|53.32|2026-06-02T14:25:08Z
OUT-1002|LOC-0502|TXN-10000129|710932480862|BSK-8188DE48|2|11.12|2026-06-02T14:47:11Z
OUT-1002|LOC-0502|TXN-10000129|888794705512|BSK-8188DE48|1|49.01|2026-06-02T14:47:11Z
OUT-1002|LOC-0502|TXN-10000129|931746120045|BSK-8188DE48|1|49.79|2026-06-02T14:47:11Z
OUT-1028|LOC-0528|TXN-10000165|027588425247|BSK-C853BC55|2|73.80|2026-06-02T14:49:39Z
OUT-1016|LOC-0516|TXN-10000146|204505331588|BSK-D1E2B878|1|44.31|2026-06-02T14:59:54Z
OUT-1016|LOC-0516|TXN-10000146|812236231666|BSK-D1E2B878|1|17.20|2026-06-02T14:59:54Z
OUT-1037|LOC-0537|TXN-10000198|980500978828|BSK-F7F47477|1|3.78|2026-06-02T15:03:25Z
OUT-1040|LOC-0540|TXN-10000130|699938677493|BSK-D277AB64|1|49.50|2026-06-02T15:23:46Z
OUT-1040|LOC-0540|TXN-10000130|783908470075|BSK-D277AB64|1|42.51|2026-06-02T15:23:46Z
OUT-1012|LOC-0512|TXN-10000157|487347143452|BSK-C764032E|1|16.66|2026-06-02T15:24:38Z
OUT-1026|LOC-0526|TXN-10000194|681645352183|BSK-24A167FD|3|96.06|2026-06-02T15:31:21Z
OUT-1005|LOC-0505|TXN-10000170|599965047736|BSK-0A802167|1|18.42|2026-06-02T15:40:18Z
OUT-1005|LOC-0505|TXN-10000170|615305152202|BSK-0A802167|1|15.05|2026-06-02T15:40:18Z
OUT-1005|LOC-0505|TXN-10000182|098358416871|BSK-7B68B323|3|115.35|2026-06-02T15:44:41Z
OUT-1005|LOC-0505|TXN-10000182|394731217272|BSK-7B68B323|1|49.86|2026-06-02T15:44:41Z
OUT-1005|LOC-0505|TXN-10000182|712082677345|BSK-7B68B323|1|16.73|2026-06-02T15:44:41Z
OUT-1031|LOC-0531|TXN-10000197|254573875712|BSK-DCDBF14E|1|22.46|2026-06-02T15:49:31Z
OUT-1031|LOC-0531|TXN-10000197|617711592122|BSK-DCDBF14E|2|28.94|2026-06-02T15:49:31Z
OUT-1032|LOC-0532|TXN-10000181|622656766187|BSK-CFF14C0E|3|22.53|2026-06-02T15:49:57Z
OUT-1016|LOC-0516|TXN-10000151|222196937926|BSK-67F1C18B|1|12.37|2026-06-02T15:55:24Z
OUT-1020|LOC-0520|TXN-10000154|157473384844|BSK-74533044|1|7.72|2026-06-02T16:02:59Z
OUT-1020|LOC-0520|TXN-10000154|525459910224|BSK-74533044|1|37.96|2026-06-02T16:02:59Z
OUT-1020|LOC-0520|TXN-10000154|622656766187|BSK-74533044|1|7.51|2026-06-02T16:02:59Z
OUT-1025|LOC-0525|TXN-10000112|617711592122|BSK-473268C9|1|14.47|2026-06-02T16:08:59Z
OUT-1025|LOC-0525|TXN-10000112|624751079919|BSK-473268C9|1|4.58|2026-06-02T16:08:59Z
OUT-1025|LOC-0525|TXN-10000112|858842474516|BSK-473268C9|1|23.94|2026-06-02T16:08:59Z
OUT-1014|LOC-0514|TXN-10000148|394731217272|BSK-E09EF2A3|1|49.86|2026-06-02T16:22:53Z
OUT-1014|LOC-0514|TXN-10000148|662961943118|BSK-E09EF2A3|3|42.36|2026-06-02T16:22:53Z
OUT-1037|LOC-0537|TXN-10000155|624731781085|BSK-692CAAAE|1|41.96|2026-06-02T16:29:31Z
OUT-1001|LOC-0501|TXN-10000125|157473384844|BSK-892FCA69|3|23.16|2026-06-02T16:30:40Z
OUT-1001|LOC-0501|TXN-10000125|342160733757|BSK-892FCA69|1|15.94|2026-06-02T16:30:40Z
OUT-1025|LOC-0525|TXN-10000161|384251354274|BSK-0FB91307|1|41.84|2026-06-02T16:31:29Z
OUT-1010|LOC-0510|TXN-10000111|167243426612|BSK-7E53D702|1|22.99|2026-06-02T16:43:11Z
OUT-1010|LOC-0510|TXN-10000111|609320489962|BSK-7E53D702|1|15.45|2026-06-02T16:43:11Z
OUT-1029|LOC-0529|TXN-10000185|106903311905|BSK-067E4B72|1|22.87|2026-06-02T16:47:39Z
OUT-1039|LOC-0539|TXN-10000166|466711684579|BSK-159B558B|1|47.55|2026-06-02T16:50:29Z
OUT-1039|LOC-0539|TXN-10000166|710932480862|BSK-159B558B|2|11.12|2026-06-02T16:50:29Z
OUT-1039|LOC-0539|TXN-10000166|772522872808|BSK-159B558B|1|26.66|2026-06-02T16:50:29Z
OUT-1011|LOC-0511|TXN-10000163|462914865289|BSK-4721194B|1|5.57|2026-06-02T17:12:36Z
OUT-1001|LOC-0501|TXN-10000134|100330923274|BSK-1D4D46D6|1|33.79|2026-06-02T17:20:25Z
OUT-1001|LOC-0501|TXN-10000134|783908470075|BSK-1D4D46D6|1|42.51|2026-06-02T17:20:25Z
OUT-1036|LOC-0536|TXN-10000184|134074517130|BSK-63DDE733|2|22.54|2026-06-02T17:28:48Z
OUT-1036|LOC-0536|TXN-10000184|870831727885|BSK-63DDE733|1|30.17|2026-06-02T17:28:48Z
OUT-1013|LOC-0513|TXN-10000139|751401051237|BSK-74A12A0D|1|26.27|2026-06-02T17:43:52Z
OUT-1013|LOC-0513|TXN-10000139|937966033417|BSK-74A12A0D|2|58.56|2026-06-02T17:43:52Z
OUT-1032|LOC-0532|TXN-10000123|171274846776|BSK-7978DC84|1|12.93|2026-06-02T17:45:13Z
OUT-1010|LOC-0510|TXN-10000188|222196937926|BSK-0BB9A8F6|1|12.37|2026-06-02T17:48:38Z
OUT-1020|LOC-0520|TXN-10000179|106903311905|BSK-E581D601|2|45.74|2026-06-02T17:53:06Z
OUT-1020|LOC-0520|TXN-10000179|624731781085|BSK-E581D601|1|41.96|2026-06-02T17:53:06Z
OUT-1018|LOC-0518|TXN-10000171|109104300686|BSK-6422A73E|1|15.03|2026-06-02T18:17:35Z
OUT-1018|LOC-0518|TXN-10000171|261796405374|BSK-6422A73E|1|22.78|2026-06-02T18:17:35Z
OUT-1023|LOC-0523|TXN-10000156|161799042104|BSK-1CF8570B|3|107.04|2026-06-02T18:34:12Z
OUT-1025|LOC-0525|TXN-10000114|510702966707|BSK-48CD29C5|1|19.74|2026-06-02T18:35:19Z
OUT-1025|LOC-0525|TXN-10000114|652239559059|BSK-48CD29C5|1|47.42|2026-06-02T18:35:19Z
OUT-1030|LOC-0530|TXN-10000144|134074517130|BSK-13F0E33F|1|11.27|2026-06-02T18:57:35Z
OUT-1030|LOC-0530|TXN-10000144|799650752734|BSK-13F0E33F|1|18.38|2026-06-02T18:57:35Z
OUT-1024|LOC-0524|TXN-10000195|487347143452|BSK-09A18B34|1|16.66|2026-06-02T19:03:22Z
OUT-1017|LOC-0517|TXN-10000190|147321046963|BSK-33E04A38|3|39.48|2026-06-02T19:26:00Z
OUT-1017|LOC-0517|TXN-10000190|495788568550|BSK-33E04A38|1|35.43|2026-06-02T19:26:00Z
OUT-1037|LOC-0537|TXN-10000164|799371240657|BSK-2CB37E23|1|42.23|2026-06-02T19:27:08Z
OUT-1001|LOC-0501|TXN-10000132|985698478969|BSK-4FFEBDFD|1|5.85|2026-06-02T19:48:28Z
OUT-1034|LOC-0534|TXN-10000183|464743671369|BSK-1498D0DD|1|29.01|2026-06-02T19:50:37Z
OUT-1034|LOC-0534|TXN-10000183|842102053955|BSK-1498D0DD|1|1.76|2026-06-02T19:50:37Z
OUT-1071|LOC-0517|TXN-10000110|305486874030|BSK-0D22AF35|-3|-45.03|2026-06-02T19:59:32Z
OUT-1071|LOC-0517|TXN-10000110|439533942103|BSK-0D22AF35|-2|-32.26|2026-06-02T19:59:32Z
OUT-1071|LOC-0517|TXN-10000110|699938677493|BSK-0D22AF35|2|99.00|2026-06-02T19:59:32Z
OUT-1071|LOC-0517|TXN-10000110|783777014363|BSK-0D22AF35|1|34.89|2026-06-02T19:59:32Z
OUT-1028|LOC-0528|TXN-10000180|626551104754|BSK-83F023FD|1|38.30|2026-06-02T20:02:07Z
OUT-1021|LOC-0521|TXN-10000133|783777014363|BSK-46D28109|1|34.89|2026-06-02T20:04:05Z
OUT-1017|LOC-0517|TXN-10000105|341016668700|BSK-4A8ABB17|1|32.19|2026-06-02T20:05:03Z
OUT-1017|LOC-0517|TXN-10000105|459615865786|BSK-4A8ABB17|1|2.75|2026-06-02T20:05:03Z
OUT-1017|LOC-0517|TXN-10000105|982507146118|BSK-4A8ABB17|1|41.72|2026-06-02T20:05:03Z
OUT-1024|LOC-0524|TXN-10000118|305486874030|BSK-B04BA584|1|15.01|2026-06-02T20:20:54Z
OUT-1024|LOC-0524|TXN-10000118|685054235730|BSK-B04BA584|1|12.09|2026-06-02T20:20:54Z
OUT-1024|LOC-0524|TXN-10000118|974014890257|BSK-B04BA584|1|1.76|2026-06-02T20:20:54Z
OUT-1024|LOC-0524|TXN-10000118|992299590013|BSK-B04BA584|1|3.22|2026-06-02T20:20:54Z
OUT-1016|LOC-0516|TXN-10000109|587139718704|BSK-B5103E9C|1|23.21|2026-06-02T20:24:03Z
OUT-1016|LOC-0516|TXN-10000109|655743132916|BSK-B5103E9C|2|17.22|2026-06-02T20:24:03Z
OUT-1016|LOC-0516|TXN-10000109|840449972786|BSK-B5103E9C|1|24.72|2026-06-02T20:24:03Z
OUT-1016|LOC-0516|TXN-10000109|867908740649|BSK-B5103E9C|1|41.00|2026-06-02T20:24:03Z
OUT-1026|LOC-0526|TXN-10000142|982507146118|BSK-8E5FD65F|1|41.72|2026-06-02T20:25:32Z
OUT-1071|LOC-0517|TXN-10000169|143842498182|BSK-DECA8598|3|97.20|2026-06-02T20:30:52Z
OUT-1071|LOC-0517|TXN-10000199|167243426612|BSK-35A7AC9B|1|22.99|2026-06-02T20:39:26Z
OUT-1071|LOC-0517|TXN-10000199|937452991245|BSK-35A7AC9B|1|6.29|2026-06-02T20:39:26Z
OUT-1071|LOC-0517|TXN-10000199|980500978828|BSK-35A7AC9B|1|3.78|2026-06-02T20:39:26Z
OUT-1020|LOC-0520|TXN-10000186|298259526949|BSK-4EC77371|2|60.16|2026-06-02T21:11:13Z
OUT-1020|LOC-0520|TXN-10000186|701065133381|BSK-4EC77371|1|22.97|2026-06-02T21:11:13Z
OUT-1020|LOC-0520|TXN-10000186|884969653282|BSK-4EC77371|1|25.17|2026-06-02T21:11:13Z
OUT-1038|LOC-0538|TXN-10000187|500292185152|BSK-7557C28C|1|35.51|2026-06-02T21:50:29Z
OUT-1038|LOC-0538|TXN-10000187|545168087604|BSK-7557C28C|2|20.36|2026-06-02T21:50:29Z
OUT-1038|LOC-0538|TXN-10000187|622683885165|BSK-7557C28C|1|43.22|2026-06-02T21:50:29Z
OUT-1017|LOC-0517|TXN-10000137|799371240657|BSK-6D2CDBF9|1|42.23|2026-06-02T22:13:30Z
OUT-1017|LOC-0517|TXN-10000137|993308330163|BSK-6D2CDBF9|1|17.17|2026-06-02T22:13:30Z
OUT-1024|LOC-0524|TXN-10000174|444313518232|BSK-F041E4F7|2|23.18|2026-06-02T22:16:27Z
OUT-1024|LOC-0524|TXN-10000174|495788568550|BSK-F041E4F7|1|35.43|2026-06-02T22:16:27Z
OUT-1024|LOC-0524|TXN-10000174|798687277432|BSK-F041E4F7|1|42.14|2026-06-02T22:16:27Z
OUT-1018|LOC-0518|TXN-10000159|748016245656|BSK-7807C947|1|3.21|2026-06-02T22:29:39Z
OUT-1028|LOC-0528|TXN-10000108|605766270287|BSK-52F69081|1|48.29|2026-06-02T22:30:51Z
OUT-1028|LOC-0528|TXN-10000108|749894134353|BSK-52F69081|1|9.78|2026-06-02T22:30:51Z
OUT-1004|LOC-0504|TXN-10000138|751401051237|BSK-889277FE|1|26.27|2026-06-02T22:47:55Z
OUT-1004|LOC-0504|TXN-10000138|838065787594|BSK-889277FE|2|51.22|2026-06-02T22:47:55Z
TRAILER|180
