outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1012|LOC-0512|TXN-30000539|392614293962|BSK-4D2C0893|1|34.16|2026-06-12T12:30:17Z
OUT-1020|LOC-0520|TXN-30000533|959629233095|BSK-EBB06B15|1|18.18|2026-06-12T12:42:54Z
OUT-1028|LOC-0528|TXN-30000522|758416169285|BSK-051EE74A|1|15.38|2026-06-12T12:59:49Z
OUT-1016|LOC-0516|TXN-30000540|018242253580|BSK-22CAA952|1|44.84|2026-06-12T13:08:37Z
OUT-1017|LOC-0517|TXN-30000508|459615865786|BSK-61B0D81F|1|2.75|2026-06-12T13:42:29Z
OUT-1017|LOC-0517|TXN-30000508|642059304076|BSK-61B0D81F|1|26.93|2026-06-12T13:42:29Z
OUT-1023|LOC-0523|TXN-30000494|971179808936|BSK-C9CB6705|2|72.40|2026-06-12T14:27:42Z
OUT-1035|LOC-0535|TXN-30000528|222196937926|BSK-52DFB707|2|24.74|2026-06-12T14:55:45Z
OUT-1027|LOC-0527|TXN-30000510|261375060680|BSK-6CB53299|1|19.31|2026-06-12T15:19:39Z
OUT-1027|LOC-0527|TXN-30000510|609320489962|BSK-6CB53299|1|15.45|2026-06-12T15:19:39Z
OUT-1024|LOC-0524|TXN-30000517|812067974039|BSK-C313E1BE|1|15.11|2026-06-12T16:43:01Z
OUT-1020|LOC-0520|TXN-30000536|527177449055|BSK-6728CD49|1|25.85|2026-06-12T16:52:54Z
OUT-1023|LOC-0523|TXN-30000532|617711592122|BSK-8C9D0E58|1|14.47|2026-06-12T16:56:32Z
OUT-1030|LOC-0530|TXN-30000495|143888993757|BSK-FC3AC087|1|20.16|2026-06-12T17:01:12Z
OUT-1030|LOC-0530|TXN-30000495|340438427971|BSK-FC3AC087|2|55.86|2026-06-12T17:01:12Z
OUT-1030|LOC-0530|TXN-30000495|919058651853|BSK-FC3AC087|1|1.61|2026-06-12T17:01:12Z
OUT-1034|LOC-0534|TXN-30000509|113826758694|BSK-17C602CF|2|74.72|2026-06-12T17:22:47Z
OUT-1034|LOC-0534|TXN-30000509|884969653282|BSK-17C602CF|1|25.17|2026-06-12T17:22:47Z
OUT-1034|LOC-0534|TXN-30000509|900343244515|BSK-17C602CF|-1|-1.37|2026-06-12T17:22:47Z
OUT-1012|LOC-0512|TXN-30000499|156149784032|BSK-F1F1D6FB|1|20.36|2026-06-12T18:31:51Z
OUT-1012|LOC-0512|TXN-30000499|204505331588|BSK-F1F1D6FB|1|44.31|2026-06-12T18:31:51Z
OUT-1033|LOC-0533|TXN-30000492|071518203771|BSK-1900C321|1|26.67|2026-06-12T19:10:04Z
OUT-1033|LOC-0533|TXN-30000492|992299590013|BSK-1900C321|1|3.22|2026-06-12T19:10:04Z
OUT-1033|LOC-0533|TXN-30000502|323705895789|BSK-3EA16E1D|1|7.35|2026-06-12T19:43:30Z
OUT-1001|LOC-0501|TXN-30000493|109104300686|BSK-3E0B6622|1|15.03|2026-06-12T20:03:01Z
OUT-1001|LOC-0501|TXN-30000493|270866882632|BSK-3E0B6622|2|26.96|2026-06-12T20:03:01Z
OUT-1001|LOC-0501|TXN-30000493|398680002576|BSK-3E0B6622|1|26.44|2026-06-12T20:03:01Z
OUT-1021|LOC-0521|TXN-30000529|353693785472|BSK-4D04CCF1|2|96.70|2026-06-12T20:22:26Z
OUT-1021|LOC-0521|TXN-30000521|030673830284|BSK-CC654E5F|1|49.67|2026-06-12T20:29:34Z
OUT-1021|LOC-0521|TXN-30000521|100330923274|BSK-CC654E5F|1|33.79|2026-06-12T20:29:34Z
OUT-1021|LOC-0521|TXN-30000521|398680002576|BSK-CC654E5F|1|26.44|2026-06-12T20:29:34Z
OUT-1021|LOC-0521|TXN-30000521|657569245931|BSK-CC654E5F|1|24.46|2026-06-12T20:29:34Z
OUT-1001|LOC-0501|TXN-30000531|387214895135|BSK-388211E0|2|67.92|2026-06-12T21:17:23Z
OUT-1001|LOC-0501|TXN-30000520|384251354274|BSK-A4796C7F|1|41.84|2026-06-12T21:42:56Z
OUT-1001|LOC-0501|TXN-30000520|599965047736|BSK-A4796C7F|1|18.42|2026-06-12T21:42:56Z
OUT-1001|LOC-0501|TXN-30000520|969029593910|BSK-A4796C7F|1|46.89|2026-06-12T21:42:56Z
OUT-1003|LOC-0503|TXN-30000496|937966033417|BSK-821ADAE4|1|29.28|2026-06-12T21:58:17Z
OUT-1024|LOC-0524|TXN-30000515|257905072360|BSK-5F8B3066|1|48.22|2026-06-12T22:00:15Z
OUT-1024|LOC-0524|TXN-30000515|642059304076|BSK-5F8B3066|1|26.93|2026-06-12T22:00:15Z
OUT-1024|LOC-0524|TXN-30000515|798079359784|BSK-5F8B3066|1|8.38|2026-06-12T22:00:15Z
OUT-1024|LOC-0524|TXN-30000515|959310341313|BSK-5F8B3066|2|39.24|2026-06-12T22:00:15Z
OUT-1019|LOC-0519|TXN-30000534|259532787747|BSK-C24CF38A|1|25.36|2026-06-12T22:13:47Z
OUT-1028|LOC-0528|TXN-30000505|624731781085|BSK-9EBB05CA|1|41.96|2026-06-12T22:20:02Z
OUT-1036|LOC-0536|TXN-30000526|510702966707|BSK-BFD80514|1|19.74|2026-06-12T22:24:23Z
OUT-1034|LOC-0534|TXN-30000538|315851493681|BSK-B6CCECE5|2|97.48|2026-06-12T22:25:25Z
OUT-1016|LOC-0516|TXN-30000512|624731781085|BSK-86DD0792|1|41.96|2026-06-12T22:25:48Z
OUT-1016|LOC-0516|TXN-30000512|700516271368|BSK-86DD0792|2|10.74|2026-06-12T22:25:48Z
OUT-1036|LOC-0536|TXN-30000491|173936385463|BSK-6BC4CF7B|1|23.84|2026-06-12T22:28:04Z
OUT-1036|LOC-0536|TXN-30000491|549651370983|BSK-6BC4CF7B|1|17.06|2026-06-12T22:28:04Z
OUT-1036|LOC-0536|TXN-30000491|709521456234|BSK-6BC4CF7B|2|14.94|2026-06-12T22:28:04Z
OUT-1014|LOC-0514|TXN-30000524|499121655853|BSK-473AA92A|2|75.96|2026-06-12T22:33:13Z
TRAILER|83
