outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1023|LOC-0523|TXN-10000739|937966033417|BSK-C9A692F0|2|58.56|2026-06-08T13:19:09Z
OUT-1029|LOC-0529|TXN-10000804|464743671369|BSK-9BCA0AC2|1|29.01|2026-06-08T13:19:58Z
OUT-1029|LOC-0529|TXN-10000804|626551104754|BSK-9BCA0AC2|1|38.30|2026-06-08T13:19:58Z
OUT-1029|LOC-0529|TXN-10000804|746886239249|BSK-9BCA0AC2|1|3.55|2026-06-08T13:19:58Z
OUT-1021|LOC-0521|TXN-10000816|565452711114|BSK-9146D391|1|22.15|2026-06-08T13:31:19Z
OUT-1021|LOC-0521|TXN-10000816|652239559059|BSK-9146D391|2|94.84|2026-06-08T13:31:19Z
OUT-1026|LOC-0526|TXN-10000761|671657262846|BSK-2A031BF9|2|62.34|2026-06-08T13:44:12Z
OUT-1005|LOC-0505|TXN-10000726|277561853745|BSK-6C6BFD66|1|23.69|2026-06-08T13:46:33Z
OUT-1071|LOC-0517|TXN-10000722|204505331588|BSK-FB9C7376|1|44.31|2026-06-08T13:58:02Z
OUT-1071|LOC-0517|TXN-10000722|222196937926|BSK-FB9C7376|1|12.37|2026-06-08T13:58:02Z
OUT-1071|LOC-0517|TXN-10000722|870534949379|BSK-FB9C7376|2|38.08|2026-06-08T13:58:02Z
OUT-1035|LOC-0535|TXN-10000772|527722170434|BSK-B7146C44|1|3.14|2026-06-08T14:01:11Z
OUT-1020|LOC-0520|TXN-10000750|963834657874|BSK-5D3B64AC|1|6.92|2026-06-08T14:03:58Z
OUT-1018|LOC-0518|TXN-10000802|812236231666|BSK-1E26BC3D|1|17.20|2026-06-08T14:19:04Z
OUT-1021|LOC-0521|TXN-10000763|134316117241|BSK-C0A7B490|3|135.78|2026-06-08T14:23:45Z
OUT-1021|LOC-0521|TXN-10000763|161227530463|BSK-C0A7B490|1|12.53|2026-06-08T14:23:45Z
OUT-1002|LOC-0502|TXN-10000814|856218501637|BSK-33199CE0|1|42.09|2026-06-08T14:25:02Z
OUT-1071|LOC-0517|TXN-10000730|342160733757|BSK-9C9F2EC0|1|15.94|2026-06-08T15:18:54Z
OUT-1021|LOC-0521|TXN-10000782|183673657662|BSK-2C22919C|1|36.74|2026-06-08T15:22:10Z
OUT-1021|LOC-0521|TXN-10000782|712100323650|BSK-2C22919C|-2|-69.24|2026-06-08T15:22:10Z
OUT-1021|LOC-0521|TXN-10000782|930870593251|BSK-2C22919C|1|36.12|2026-06-08T15:22:10Z
OUT-1018|LOC-0518|TXN-10000780|838065787594|BSK-97A70F9D|2|51.22|2026-06-08T15:29:34Z
OUT-1003|LOC-0503|TXN-10000783|662961943118|BSK-042AC25F|1|14.12|2026-06-08T15:30:11Z
OUT-1040|LOC-0540|TXN-10000734|929378427014|BSK-FD97A595|1|3.74|2026-06-08T15:35:51Z
OUT-1021|LOC-0521|TXN-10000733|014767976430|BSK-4413377B|2|75.96|2026-06-08T15:41:51Z
OUT-1021|LOC-0521|TXN-10000733|647468723432|BSK-4413377B|1|48.46|2026-06-08T15:41:51Z
OUT-1012|LOC-0512|TXN-10000767|498254494810|BSK-728C0B4A|1|7.63|2026-06-08T15:46:50Z
OUT-1012|LOC-0512|TXN-10000767|870831727885|BSK-728C0B4A|1|30.17|2026-06-08T15:46:50Z
OUT-1071|LOC-0517|TXN-10000795|800030756225|BSK-6E0DB295|1|46.62|2026-06-08T16:05:04Z
OUT-1029|LOC-0529|TXN-10000759|387214895135|BSK-7B2FF249|1|33.96|2026-06-08T16:10:23Z
OUT-1005|LOC-0505|TXN-10000747|268414593321|BSK-203201A2|1|24.42|2026-06-08T16:32:42Z
OUT-1025|LOC-0525|TXN-10000776|027588425247|BSK-CDCCB9D9|1|36.90|2026-06-08T16:32:43Z
OUT-1003|LOC-0503|TXN-10000748|310278681444|BSK-01F73517|3|106.47|2026-06-08T16:48:56Z
OUT-1003|LOC-0503|TXN-10000748|652239559059|BSK-01F73517|2|94.84|2026-06-08T16:48:56Z
OUT-1010|LOC-0510|TXN-10000746|408926870569|BSK-0FD68618|1|39.49|2026-06-08T16:50:59Z
OUT-1010|LOC-0510|TXN-10000746|680442067887|BSK-0FD68618|1|13.23|2026-06-08T16:50:59Z
OUT-1031|LOC-0531|TXN-10000777|143842498182|BSK-E30065BB|1|32.40|2026-06-08T16:54:06Z
OUT-1007|LOC-0507|TXN-10000796|139537672425|BSK-67BEE26E|1|13.07|2026-06-08T17:02:55Z
OUT-1012|LOC-0512|TXN-10000729|241038657198|BSK-A3C05D75|1|5.67|2026-06-08T17:06:05Z
OUT-1027|LOC-0527|TXN-10000742|408926870569|BSK-9DD0DB9C|1|39.49|2026-06-08T17:14:22Z
OUT-1027|LOC-0527|TXN-10000742|691545226750|BSK-9DD0DB9C|1|9.53|2026-06-08T17:14:22Z
OUT-1027|LOC-0527|TXN-10000742|798079359784|BSK-9DD0DB9C|1|8.38|2026-06-08T17:14:22Z
OUT-1006|LOC-0506|TXN-10000771|156149784032|BSK-D46A1235|2|40.72|2026-06-08T17:21:42Z
OUT-1006|LOC-0506|TXN-10000771|551884422582|BSK-D46A1235|1|11.98|2026-06-08T17:21:42Z
OUT-1006|LOC-0506|TXN-10000771|748016245656|BSK-D46A1235|1|3.21|2026-06-08T17:21:42Z
OUT-1020|LOC-0520|TXN-10000784|712100323650|BSK-07A1012A|1|34.62|2026-06-08T17:29:38Z
OUT-1020|LOC-0520|TXN-10000784|876767721904|BSK-07A1012A|1|39.99|2026-06-08T17:29:38Z
OUT-1013|LOC-0513|TXN-10000768|459615865786|BSK-AA1C8B53|1|2.75|2026-06-08T17:40:42Z
OUT-1013|LOC-0513|TXN-10000768|959629233095|BSK-AA1C8B53|2|36.36|2026-06-08T17:40:42Z
OUT-1035|LOC-0535|TXN-10000787|143842498182|BSK-C4350AD5|1|32.40|2026-06-08T17:40:42Z
OUT-1040|LOC-0540|TXN-10000781|030673830284|BSK-1CDBD909|2|99.34|2026-06-08T18:00:23Z
OUT-1040|LOC-0540|TXN-10000781|315098393010|BSK-1CDBD909|2|71.34|2026-06-08T18:00:23Z
OUT-1011|LOC-0511|TXN-10000736|402681177581|BSK-B98A953F|1|30.08|2026-06-08T18:02:11Z
OUT-1011|LOC-0511|TXN-10000736|605766270287|BSK-B98A953F|1|48.29|2026-06-08T18:02:11Z
OUT-1039|LOC-0539|TXN-10000791|758181412470|BSK-6ECF4FF1|-1|-45.35|2026-06-08T18:10:07Z
OUT-1023|LOC-0523|TXN-10000725|296627828275|BSK-6460F660|1|15.14|2026-06-08T18:12:07Z
OUT-1023|LOC-0523|TXN-10000725|624751079919|BSK-6460F660|1|4.58|2026-06-08T18:12:07Z
OUT-1023|LOC-0523|TXN-10000725|746886239249|BSK-6460F660|2|7.10|2026-06-08T18:12:07Z
OUT-1014|LOC-0514|TXN-10000788|133890838634|BSK-96B525C7|1|23.00|2026-06-08T18:18:40Z
OUT-1014|LOC-0514|TXN-10000788|997376311659|BSK-96B525C7|1|21.75|2026-06-08T18:18:40Z
OUT-1023|LOC-0523|TXN-10000812|680112805986|BSK-F1668E89|1|8.25|2026-06-08T18:42:25Z
OUT-1023|LOC-0523|TXN-10000812|812236231666|BSK-F1668E89|1|17.20|2026-06-08T18:42:25Z
OUT-1011|LOC-0511|TXN-10000762|257905072360|BSK-875CF067|1|48.22|2026-06-08T19:23:16Z
OUT-1011|LOC-0511|TXN-10000762|940974993093|BSK-875CF067|1|24.53|2026-06-08T19:23:16Z
OUT-1022|LOC-0522|TXN-10000764|147321046963|BSK-ABF7C028|2|26.32|2026-06-08T19:40:29Z
OUT-1028|LOC-0528|TXN-10000775|647102767730|BSK-A44C26D4|1|17.66|2026-06-08T19:45:22Z
OUT-1028|LOC-0528|TXN-10000775|749894134353|BSK-A44C26D4|2|19.56|2026-06-08T19:45:22Z
OUT-1028|LOC-0528|TXN-10000775|883552312438|BSK-A44C26D4|1|9.49|2026-06-08T19:45:22Z
OUT-1025|LOC-0525|TXN-10000753|054156676527|BSK-DAB2A215|1|25.30|2026-06-08T20:01:30Z
OUT-1038|LOC-0538|TXN-10000811|876767721904|BSK-EC981B8E|1|39.99|2026-06-08T20:03:41Z
OUT-1020|LOC-0520|TXN-10000719|551256746803|BSK-9870FAFA|1|23.28|2026-06-08T20:12:00Z
OUT-1020|LOC-0520|TXN-10000719|877694531475|BSK-9870FAFA|1|12.94|2026-06-08T20:12:00Z
OUT-1034|LOC-0534|TXN-10000744|019380262069|BSK-0EFFA0C1|1|39.60|2026-06-08T20:13:06Z
OUT-1010|LOC-0510|TXN-10000752|173936385463|BSK-217FC48C|2|47.68|2026-06-08T20:14:24Z
OUT-1038|LOC-0538|TXN-10000801|499121655853|BSK-23A29FE4|1|37.98|2026-06-08T20:16:17Z
OUT-1016|LOC-0516|TXN-10000785|204505331588|BSK-30794BD3|2|88.62|2026-06-08T20:30:22Z
OUT-1032|LOC-0532|TXN-10000728|566246287334|BSK-94BEA0BD|1|15.73|2026-06-08T20:39:04Z
OUT-1032|LOC-0532|TXN-10000728|709521456234|BSK-94BEA0BD|1|7.47|2026-06-08T20:39:04Z
OUT-1027|LOC-0527|TXN-10000727|229612018368|BSK-48BBEC17|1|21.56|2026-06-08T20:43:04Z
OUT-1027|LOC-0527|TXN-10000727|712100323650|BSK-48BBEC17|1|34.62|2026-06-08T20:43:04Z
OUT-1023|LOC-0523|TXN-10000800|139537672425|BSK-85A0429C|1|13.07|2026-06-08T21:07:42Z
OUT-1023|LOC-0523|TXN-10000800|310278681444|BSK-85A0429C|2|70.98|2026-06-08T21:07:42Z
OUT-1023|LOC-0523|TXN-10000800|867908740649|BSK-85A0429C|3|123.00|2026-06-08T21:07:42Z
OUT-1016|LOC-0516|TXN-10000790|801845146270|BSK-969C8D45|2|2.30|2026-06-08T21:11:02Z
OUT-1071|LOC-0517|TXN-10000792|812236231666|BSK-A5B5C511|1|17.20|2026-06-08T21:47:32Z
OUT-1018|LOC-0518|TXN-10000756|969155792492|BSK-CC564DFF|1|29.91|2026-06-08T22:02:40Z
OUT-1038|LOC-0538|TXN-10000721|219656523416|BSK-7387D450|1|13.15|2026-06-08T22:04:57Z
OUT-1022|LOC-0522|TXN-10000797|783777014363|BSK-8EDB0EF1|1|34.89|2026-06-08T22:20:32Z
OUT-1022|LOC-0522|TXN-10000797|825537147857|BSK-8EDB0EF1|1|30.24|2026-06-08T22:20:32Z
OUT-1022|LOC-0522|TXN-10000740|517518304693|BSK-8BF4D171|2|61.06|2026-06-08T22:31:17Z
OUT-1022|LOC-0522|TXN-10000740|982507146118|BSK-8BF4D171|1|41.72|2026-06-08T22:31:17Z
OUT-1004|LOC-0504|TXN-10000758|071518203771|BSK-19940293|1|26.67|2026-06-08T22:34:44Z
OUT-1004|LOC-0504|TXN-10000758|242415415202|BSK-19940293|1|20.41|2026-06-08T22:34:44Z
OUT-1004|LOC-0504|TXN-10000758|403761379185|BSK-19940293|1|44.54|2026-06-08T22:34:44Z
OUT-1004|LOC-0504|TXN-10000758|800030756225|BSK-19940293|1|46.62|2026-06-08T22:34:44Z
OUT-1021|LOC-0521|TXN-10000810|588675339637|BSK-7C4813D9|1|42.93|2026-06-08T22:36:35Z
OUT-1021|LOC-0521|TXN-10000810|622292706530|BSK-7C4813D9|1|48.50|2026-06-08T22:36:35Z
OUT-1021|LOC-0521|TXN-10000810|709521456234|BSK-7C4813D9|1|7.47|2026-06-08T22:36:35Z
OUT-1036|LOC-0536|TXN-10000805|420549329668|BSK-B506AA35|1|26.24|2026-06-08T22:37:41Z
OUT-1036|LOC-0536|TXN-10000805|699938677493|BSK-B506AA35|2|99.00|2026-06-08T22:37:41Z
OUT-1036|LOC-0536|TXN-10000805|746886239249|BSK-B506AA35|1|3.55|2026-06-08T22:37:41Z
OUT-1033|LOC-0533|TXN-10000794|647468723432|BSK-9D36DEA0|2|96.92|2026-06-08T22:40:51Z
OUT-1033|LOC-0533|TXN-10000794|937966033417|BSK-9D36DEA0|-1|-29.28|2026-06-08T22:40:51Z
OUT-1015|LOC-0515|TXN-10000760|276483503059|BSK-F117BEC0|1|20.65|2026-06-08T22:56:36Z
OUT-1015|LOC-0515|TXN-10000760|615305152202|BSK-F117BEC0|1|15.05|2026-06-08T22:56:36Z
TRAILER|175
