outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1003|LOC-0503|TXN-20000066|001701277067|BSK-0DF1172A|1|10.90|2026-06-02T12:17:04Z
OUT-1038|LOC-0538|TXN-20000106|001701277067|BSK-47021755|2|21.80|2026-06-02T12:19:55Z
OUT-1002|LOC-0502|TXN-20000073|459615865786|BSK-D8739636|1|2.75|2026-06-02T12:25:42Z
OUT-1028|LOC-0528|TXN-20000093|615305152202|BSK-E0D96670|1|15.05|2026-06-02T12:30:21Z
OUT-1028|LOC-0528|TXN-20000096|500292185152|BSK-AF793D4A|1|35.51|2026-06-02T12:35:58Z
OUT-1021|LOC-0521|TXN-20000097|353693785472|BSK-230F1E69|2|96.70|2026-06-02T12:47:25Z
OUT-1021|LOC-0521|TXN-20000097|888794705512|BSK-230F1E69|1|49.01|2026-06-02T12:47:25Z
OUT-1033|LOC-0533|TXN-20000092|884969653282|BSK-B1BA0BEA|1|25.17|2026-06-02T12:47:38Z
OUT-1033|LOC-0533|TXN-20000092|929378427014|BSK-B1BA0BEA|2|7.48|2026-06-02T12:47:38Z
OUT-1024|LOC-0524|TXN-20000086|609320489962|BSK-F5C8CE3C|1|15.45|2026-06-02T12:50:26Z
OUT-1006|LOC-0506|TXN-20000100|222196937926|BSK-5CD14B22|2|24.74|2026-06-02T14:02:42Z
OUT-1006|LOC-0506|TXN-20000100|866618892419|BSK-5CD14B22|1|16.18|2026-06-02T14:02:42Z
OUT-1006|LOC-0506|TXN-20000100|940974993093|BSK-5CD14B22|2|49.06|2026-06-02T14:02:42Z
OUT-1038|LOC-0538|TXN-20000070|126464715431|BSK-8A9B7B20|1|36.31|2026-06-02T14:37:37Z
OUT-1004|LOC-0504|TXN-20000080|498254494810|BSK-F526D3B0|1|7.63|2026-06-02T15:19:00Z
OUT-1023|LOC-0523|TXN-20000091|685054235730|BSK-5C9C4570|1|12.09|2026-06-02T16:17:45Z
OUT-1040|LOC-0540|TXN-20000077|347687014624|BSK-C110BCFE|1|21.53|2026-06-02T16:26:39Z
OUT-1040|LOC-0540|TXN-20000077|839826224440|BSK-C110BCFE|1|25.15|2026-06-02T16:26:39Z
OUT-1013|LOC-0513|TXN-20000088|199410137212|BSK-D3850240|1|45.34|2026-06-02T16:39:12Z
OUT-1027|LOC-0527|TXN-20000103|783777014363|BSK-CB05AA14|2|69.78|2026-06-02T16:47:54Z
OUT-1031|LOC-0531|TXN-20000095|050641383673|BSK-2EE94ED9|2|96.18|2026-06-02T16:54:00Z
OUT-1031|LOC-0531|TXN-20000095|255562588156|BSK-2EE94ED9|1|12.84|2026-06-02T16:54:00Z
OUT-1071|LOC-0517|TXN-20000051|868633752433|BSK-E3F713A7|1|46.92|2026-06-02T17:05:39Z
OUT-1016|LOC-0516|TXN-20000063|420549329668|BSK-620956A8|1|26.24|2026-06-02T17:16:15Z
OUT-1003|LOC-0503|TXN-20000081|551256746803|BSK-F182CDF7|1|23.28|2026-06-02T18:08:17Z
OUT-1009|LOC-0509|TXN-20000105|812236231666|BSK-E6B36561|1|17.20|2026-06-02T18:12:28Z
OUT-1071|LOC-0517|TXN-20000090|495788568550|BSK-49A5FD0D|3|106.29|2026-06-02T18:31:18Z
OUT-1071|LOC-0517|TXN-20000090|963834657874|BSK-49A5FD0D|2|13.84|2026-06-02T18:31:18Z
OUT-1022|LOC-0522|TXN-20000087|471349361839|BSK-2CC5C9DE|1|32.72|2026-06-02T18:55:46Z
OUT-1022|LOC-0522|TXN-20000087|839335290424|BSK-2CC5C9DE|1|49.38|2026-06-02T18:55:46Z
OUT-1001|LOC-0501|TXN-20000076|700516271368|BSK-27F31B78|1|5.37|2026-06-02T19:26:38Z
OUT-1001|LOC-0501|TXN-20000076|748016245656|BSK-27F31B78|2|6.42|2026-06-02T19:26:38Z
OUT-1030|LOC-0530|TXN-20000065|525459910224|BSK-7A7E8C31|1|37.96|2026-06-02T19:41:41Z
OUT-1030|LOC-0530|TXN-20000065|985698478969|BSK-7A7E8C31|1|5.85|2026-06-02T19:41:41Z
OUT-1027|LOC-0527|TXN-20000104|749894134353|BSK-4D38A8D0|2|19.56|2026-06-02T19:44:10Z
OUT-1022|LOC-0522|TXN-20000064|499121655853|BSK-11274CB2|1|37.98|2026-06-02T20:04:57Z
OUT-1004|LOC-0504|TXN-20000102|856218501637|BSK-1C99D366|1|42.09|2026-06-02T20:06:10Z
OUT-1032|LOC-0532|TXN-20000062|244935348749|BSK-93423B4F|1|45.35|2026-06-02T20:20:22Z
OUT-1032|LOC-0532|TXN-20000062|499121655853|BSK-93423B4F|1|37.98|2026-06-02T20:20:22Z
OUT-1019|LOC-0519|TXN-20000057|016272046530|BSK-64F22A7C|1|23.27|2026-06-02T20:31:38Z
OUT-1019|LOC-0519|TXN-20000057|939828073746|BSK-64F22A7C|2|83.44|2026-06-02T20:31:38Z
OUT-1004|LOC-0504|TXN-20000099|884969653282|BSK-EA8104AD|1|25.17|2026-06-02T20:54:23Z
OUT-1021|LOC-0521|TXN-20000067|758416169285|BSK-B5B71C24|1|15.38|2026-06-02T21:01:32Z
OUT-1021|LOC-0521|TXN-20000067|939828073746|BSK-B5B71C24|3|125.16|2026-06-02T21:01:32Z
OUT-1006|LOC-0506|TXN-20000053|484086211824|BSK-47D5AC92|1|12.80|2026-06-02T21:30:13Z
OUT-1008|LOC-0508|TXN-20000060|254573875712|BSK-67C5B29B|-1|-22.46|2026-06-02T21:51:58Z
OUT-1003|LOC-0503|TXN-20000071|109104300686|BSK-3066478C|1|15.03|2026-06-02T21:52:13Z
OUT-1003|LOC-0503|TXN-20000071|353693785472|BSK-3066478C|1|48.35|2026-06-02T21:52:13Z
OUT-1003|LOC-0503|TXN-20000071|499121655853|BSK-3066478C|2|75.96|2026-06-02T21:52:13Z
OUT-1020|LOC-0520|TXN-20000069|482814893250|BSK-25E050F6|1|38.35|2026-06-02T21:55:43Z
OUT-1009|LOC-0509|TXN-20000083|100623120380|BSK-166CDD33|2|46.66|2026-06-02T22:09:43Z
OUT-1023|LOC-0523|TXN-20000056|402654235119|BSK-6F2AEC8A|1|19.61|2026-06-02T22:14:06Z
OUT-1023|LOC-0523|TXN-20000056|545168087604|BSK-6F2AEC8A|1|10.18|2026-06-02T22:14:06Z
OUT-1023|LOC-0523|TXN-20000056|652239559059|BSK-6F2AEC8A|3|142.26|2026-06-02T22:14:06Z
OUT-1003|LOC-0503|TXN-20000061|031051834733|BSK-A0970FF4|1|27.41|2026-06-02T22:15:52Z
OUT-1003|LOC-0503|TXN-20000061|105648149170|BSK-A0970FF4|1|23.29|2026-06-02T22:15:52Z
OUT-1008|LOC-0508|TXN-20000098|161799042104|BSK-D4E20134|1|35.68|2026-06-02T22:19:49Z
OUT-1008|LOC-0508|TXN-20000098|507925241919|BSK-D4E20134|2|24.36|2026-06-02T22:19:49Z
OUT-1029|LOC-0529|TXN-20000084|100623120380|BSK-CE40924A|1|23.33|2026-06-02T22:20:33Z
TRAILER|89
