outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1019|LOC-0519|TXN-30000551|642059304076|BSK-C2165055|1|26.93|2026-06-13T10:36:53Z
OUT-1017|LOC-0517|TXN-30000573|622292706530|BSK-3454D6FA|1|48.50|2026-06-13T10:44:13Z
OUT-1039|LOC-0539|TXN-30000554|384251354274|BSK-9677593E|1|41.84|2026-06-13T10:51:23Z
OUT-1039|LOC-0539|TXN-30000554|615305152202|BSK-9677593E|2|30.10|2026-06-13T10:51:23Z
OUT-1015|LOC-0515|TXN-30000555|826398214658|BSK-F240EF38|1|46.77|2026-06-13T11:33:44Z
OUT-1038|LOC-0538|TXN-30000561|710932480862|BSK-6F91CBB3|1|5.56|2026-06-13T11:41:30Z
OUT-1012|LOC-0512|TXN-30000582|016400524275|BSK-D16CAD10|3|84.06|2026-06-13T11:50:53Z
OUT-1071|LOC-0517|TXN-30000567|391065180173|BSK-EEBEA50D|3|7.65|2026-06-13T12:22:51Z
OUT-1071|LOC-0517|TXN-30000567|499121655853|BSK-EEBEA50D|1|37.98|2026-06-13T12:22:51Z
OUT-1024|LOC-0524|TXN-30000576|394731217272|BSK-AB38CA29|1|49.86|2026-06-13T12:39:09Z
OUT-1024|LOC-0524|TXN-30000576|617711592122|BSK-AB38CA29|2|28.94|2026-06-13T12:39:09Z
OUT-1024|LOC-0524|TXN-30000576|798079359784|BSK-AB38CA29|1|8.38|2026-06-13T12:39:09Z
OUT-1039|LOC-0539|TXN-30000588|261375060680|BSK-90FF2AFD|1|19.31|2026-06-13T13:30:51Z
OUT-1009|LOC-0509|TXN-30000570|751401051237|BSK-75462208|1|26.27|2026-06-13T13:38:43Z
OUT-1021|LOC-0521|TXN-30000584|587139718704|BSK-3CA5948F|1|23.21|2026-06-13T14:42:26Z
OUT-1037|LOC-0537|TXN-30000541|844198665241|BSK-6A5A2D72|2|6.10|2026-06-13T14:45:42Z
OUT-1037|LOC-0537|TXN-30000541|936763201630|BSK-6A5A2D72|1|9.61|2026-06-13T14:45:42Z
OUT-1032|LOC-0532|TXN-30000571|270866882632|BSK-B640718E|1|13.48|2026-06-13T15:42:41Z
OUT-1029|LOC-0529|TXN-30000569|054156676527|BSK-00747F3F|1|25.30|2026-06-13T16:05:05Z
OUT-1031|LOC-0531|TXN-30000572|268414593321|BSK-853AD362|3|73.26|2026-06-13T16:37:52Z
OUT-1031|LOC-0531|TXN-30000572|642059304076|BSK-853AD362|1|26.93|2026-06-13T16:37:52Z
OUT-1030|LOC-0530|TXN-30000564|980500978828|BSK-0AC2AA3D|1|3.78|2026-06-13T16:47:33Z
OUT-1009|LOC-0509|TXN-30000543|624731781085|BSK-B83E7321|1|41.96|2026-06-13T17:00:56Z
OUT-1009|LOC-0509|TXN-30000543|929378427014|BSK-B83E7321|1|3.74|2026-06-13T17:00:56Z
OUT-1028|LOC-0528|TXN-30000558|098358416871|BSK-BAAE8DF2|1|38.45|2026-06-13T17:07:38Z
OUT-1028|LOC-0528|TXN-30000558|671657262846|BSK-BAAE8DF2|1|31.17|2026-06-13T17:07:38Z
OUT-1028|LOC-0528|TXN-30000558|850142940197|BSK-BAAE8DF2|1|22.28|2026-06-13T17:07:38Z
OUT-1028|LOC-0528|TXN-30000558|937966033417|BSK-BAAE8DF2|1|29.28|2026-06-13T17:07:38Z
OUT-1021|LOC-0521|TXN-30000559|971179808936|BSK-F5736BB8|-1|-36.20|2026-06-13T17:49:31Z
OUT-1039|LOC-0539|TXN-30000547|012269166977|BSK-4E47671D|1|26.92|2026-06-13T18:27:00Z
OUT-1039|LOC-0539|TXN-30000547|986143410367|BSK-4E47671D|2|64.60|2026-06-13T18:27:00Z
OUT-1013|LOC-0513|TXN-30000563|341016668700|BSK-13CCFA78|1|32.19|2026-06-13T18:29:07Z
OUT-1032|LOC-0532|TXN-30000548|219656523416|BSK-2EE7D061|1|13.15|2026-06-13T18:32:27Z
OUT-1025|LOC-0525|TXN-30000589|564641708058|BSK-83116D02|1|11.98|2026-06-13T18:37:08Z
OUT-1021|LOC-0521|TXN-30000574|268414593321|BSK-6100C7F1|1|24.42|2026-06-13T19:09:56Z
OUT-1037|LOC-0537|TXN-30000542|060715969665|BSK-C4E6E27C|-1|-15.18|2026-06-13T19:30:11Z
OUT-1002|LOC-0502|TXN-30000583|625324472090|BSK-FE17E8F3|2|62.66|2026-06-13T19:33:03Z
OUT-1002|LOC-0502|TXN-30000583|655743132916|BSK-FE17E8F3|1|8.61|2026-06-13T19:33:03Z
OUT-1032|LOC-0532|TXN-30000585|161799042104|BSK-33C33D8C|1|35.68|2026-06-13T20:03:09Z
OUT-1002|LOC-0502|TXN-30000566|030673830284|BSK-350614D2|1|49.67|2026-06-13T20:32:59Z
OUT-1002|LOC-0502|TXN-30000566|212779979955|BSK-350614D2|1|43.34|2026-06-13T20:32:59Z
OUT-1002|LOC-0502|TXN-30000566|512868230043|BSK-350614D2|1|23.68|2026-06-13T20:32:59Z
OUT-1002|LOC-0502|TXN-30000566|799650752734|BSK-350614D2|3|55.14|2026-06-13T20:32:59Z
OUT-1016|LOC-0516|TXN-30000562|984546156790|BSK-A8D6FD03|1|12.91|2026-06-13T20:43:17Z
OUT-1032|LOC-0532|TXN-30000580|268414593321|BSK-9786EEF2|1|24.42|2026-06-13T21:17:07Z
OUT-1003|LOC-0503|TXN-30000544|278742967176|BSK-681593BD|2|36.08|2026-06-13T21:18:16Z
OUT-1003|LOC-0503|TXN-30000544|310278681444|BSK-681593BD|1|35.49|2026-06-13T21:18:16Z
OUT-1018|LOC-0518|TXN-30000592|019380262069|BSK-77D5415F|1|39.60|2026-06-13T21:26:14Z
OUT-1018|LOC-0518|TXN-30000592|100330923274|BSK-77D5415F|1|33.79|2026-06-13T21:26:14Z
OUT-1018|LOC-0518|TXN-30000592|387214895135|BSK-77D5415F|1|33.96|2026-06-13T21:26:14Z
OUT-1018|LOC-0518|TXN-30000592|858842474516|BSK-77D5415F|1|23.94|2026-06-13T21:26:14Z
OUT-1030|LOC-0530|TXN-30000557|801845146270|BSK-FA2D4D7B|1|1.15|2026-06-13T22:07:40Z
TRAILER|81
