outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1009|LOC-0509|TXN-30000051|858842474516|BSK-EC9A799E|1|23.94|2026-06-02T15:10:42Z
OUT-1003|LOC-0503|TXN-30000084|877694531475|BSK-96E83922|1|12.94|2026-06-02T15:42:41Z
OUT-1028|LOC-0528|TXN-30000087|839826224440|BSK-CFEFA2A2|2|50.30|2026-06-02T15:44:15Z
OUT-1028|LOC-0528|TXN-30000087|868633752433|BSK-CFEFA2A2|3|140.76|2026-06-02T15:44:15Z
OUT-1028|LOC-0528|TXN-30000087|959310341313|BSK-CFEFA2A2|1|19.62|2026-06-02T15:44:15Z
OUT-1020|LOC-0520|TXN-30000060|870534949379|BSK-7D810C21|1|19.04|2026-06-02T15:52:29Z
OUT-1028|LOC-0528|TXN-30000053|259532787747|BSK-5C7AE8EF|1|25.36|2026-06-02T16:08:32Z
OUT-1028|LOC-0528|TXN-30000053|936763201630|BSK-5C7AE8EF|1|9.61|2026-06-02T16:08:32Z
OUT-1033|LOC-0533|TXN-30000065|888794705512|BSK-594FFD27|1|49.01|2026-06-02T16:37:50Z
OUT-1019|LOC-0519|TXN-30000058|191485807830|BSK-5B29317A|2|98.98|2026-06-02T16:58:49Z
OUT-1019|LOC-0519|TXN-30000058|551256746803|BSK-5B29317A|1|23.28|2026-06-02T16:58:49Z
OUT-1019|LOC-0519|TXN-30000058|927532697310|BSK-5B29317A|1|44.92|2026-06-02T16:58:49Z
OUT-1019|LOC-0519|TXN-30000058|971179808936|BSK-5B29317A|1|36.20|2026-06-02T16:58:49Z
OUT-1018|LOC-0518|TXN-30000091|517518304693|BSK-A151ED02|1|30.53|2026-06-02T17:40:15Z
OUT-1033|LOC-0533|TXN-30000078|060715969665|BSK-4455D60E|1|15.18|2026-06-02T17:45:39Z
OUT-1032|LOC-0532|TXN-30000080|191485807830|BSK-CA27CD69|2|98.98|2026-06-02T17:59:26Z
OUT-1032|LOC-0532|TXN-30000080|647468723432|BSK-CA27CD69|2|96.92|2026-06-02T17:59:26Z
OUT-1004|LOC-0504|TXN-30000067|551884422582|BSK-97B027CE|1|11.98|2026-06-02T18:31:28Z
OUT-1034|LOC-0534|TXN-30000089|564641708058|BSK-ED2EEBEA|2|23.96|2026-06-02T19:03:34Z
OUT-1039|LOC-0539|TXN-30000072|398680002576|BSK-BE2DE8C8|1|26.44|2026-06-02T19:03:55Z
OUT-1039|LOC-0539|TXN-30000072|546688937349|BSK-BE2DE8C8|1|22.35|2026-06-02T19:03:55Z
OUT-1039|LOC-0539|TXN-30000072|615305152202|BSK-BE2DE8C8|2|30.10|2026-06-02T19:03:55Z
OUT-1038|LOC-0538|TXN-30000076|839335290424|BSK-6F089155|1|49.38|2026-06-02T19:13:39Z
OUT-1038|LOC-0538|TXN-30000076|866618892419|BSK-6F089155|1|16.18|2026-06-02T19:13:39Z
OUT-1020|LOC-0520|TXN-30000070|459615865786|BSK-7F29C9E7|1|2.75|2026-06-02T19:55:28Z
OUT-1020|LOC-0520|TXN-30000070|755719285650|BSK-7F29C9E7|1|32.82|2026-06-02T19:55:28Z
OUT-1002|LOC-0502|TXN-30000079|191485807830|BSK-31216863|2|98.98|2026-06-02T20:30:35Z
OUT-1002|LOC-0502|TXN-30000079|199410137212|BSK-31216863|1|45.34|2026-06-02T20:30:35Z
OUT-1002|LOC-0502|TXN-30000079|254573875712|BSK-31216863|3|67.38|2026-06-02T20:30:35Z
OUT-1009|LOC-0509|TXN-30000075|758181412470|BSK-7FCBCF31|1|45.35|2026-06-02T20:59:55Z
OUT-1009|LOC-0509|TXN-30000075|825867362265|BSK-7FCBCF31|3|61.11|2026-06-02T20:59:55Z
OUT-1004|LOC-0504|TXN-30000071|305486874030|BSK-C982A300|1|15.01|2026-06-02T21:28:47Z
OUT-1004|LOC-0504|TXN-30000071|947383473598|BSK-C982A300|1|49.23|2026-06-02T21:28:47Z
OUT-1013|LOC-0513|TXN-30000088|121267888610|BSK-3C4722F3|2|4.56|2026-06-02T21:38:42Z
OUT-1013|LOC-0513|TXN-30000088|544587717536|BSK-3C4722F3|1|19.15|2026-06-02T21:38:42Z
OUT-1013|LOC-0513|TXN-30000088|992299590013|BSK-3C4722F3|1|3.22|2026-06-02T21:38:42Z
OUT-1040|LOC-0540|TXN-30000061|143842498182|BSK-0816D739|1|32.40|2026-06-02T22:01:19Z
OUT-1040|LOC-0540|TXN-30000061|265479356465|BSK-0816D739|1|18.88|2026-06-02T22:01:19Z
OUT-1040|LOC-0540|TXN-30000061|622656766187|BSK-0816D739|2|15.02|2026-06-02T22:01:19Z
OUT-1035|LOC-0535|TXN-30000055|161227530463|BSK-3054366B|1|12.53|2026-06-02T22:17:18Z
OUT-1035|LOC-0535|TXN-30000055|251341252867|BSK-3054366B|1|21.48|2026-06-02T22:17:18Z
OUT-1035|LOC-0535|TXN-30000055|944064090976|BSK-3054366B|1|41.80|2026-06-02T22:17:18Z
OUT-1035|LOC-0535|TXN-30000081|421024994715|BSK-4C485CFC|2|47.92|2026-06-02T22:23:40Z
OUT-1035|LOC-0535|TXN-30000081|566246287334|BSK-4C485CFC|1|15.73|2026-06-02T22:23:40Z
OUT-1035|LOC-0535|TXN-30000081|812236231666|BSK-4C485CFC|1|17.20|2026-06-02T22:23:40Z
OUT-1035|LOC-0535|TXN-30000081|887287431525|BSK-4C485CFC|1|36.81|2026-06-02T22:23:40Z
TRAILER|84
