outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1023|LOC-0523|TXN-20000352|507925241919|BSK-84203C0C|1|12.18|2026-06-07T14:59:28Z
OUT-1023|LOC-0523|TXN-20000352|624731781085|BSK-84203C0C|1|41.96|2026-06-07T14:59:28Z
OUT-1023|LOC-0523|TXN-20000352|832856914633|BSK-84203C0C|2|7.66|2026-06-07T14:59:28Z
OUT-1023|LOC-0523|TXN-20000352|992299590013|BSK-84203C0C|1|3.22|2026-06-07T14:59:28Z
OUT-1030|LOC-0530|TXN-20000336|050455623866|BSK-76949BB0|1|28.72|2026-06-07T15:05:45Z
OUT-1030|LOC-0530|TXN-20000336|123685160484|BSK-76949BB0|1|7.05|2026-06-07T15:05:45Z
OUT-1028|LOC-0528|TXN-20000348|219656523416|BSK-B77CFF4C|3|39.45|2026-06-07T15:14:10Z
OUT-1028|LOC-0528|TXN-20000348|398680002576|BSK-B77CFF4C|1|26.44|2026-06-07T15:14:10Z
OUT-1028|LOC-0528|TXN-20000348|671902294134|BSK-B77CFF4C|1|6.79|2026-06-07T15:14:10Z
OUT-1028|LOC-0528|TXN-20000348|970213556901|BSK-B77CFF4C|1|30.64|2026-06-07T15:14:10Z
OUT-1036|LOC-0536|TXN-20000342|139537672425|BSK-3C6736B0|1|13.07|2026-06-07T15:26:05Z
OUT-1036|LOC-0536|TXN-20000342|551256746803|BSK-3C6736B0|-1|-23.28|2026-06-07T15:26:05Z
OUT-1002|LOC-0502|TXN-20000364|060715969665|BSK-2A314F1D|1|15.18|2026-06-07T15:29:39Z
OUT-1002|LOC-0502|TXN-20000364|098358416871|BSK-2A314F1D|1|38.45|2026-06-07T15:29:39Z
OUT-1002|LOC-0502|TXN-20000364|691545226750|BSK-2A314F1D|2|19.06|2026-06-07T15:29:39Z
OUT-1033|LOC-0533|TXN-20000337|100330923274|BSK-E4EEA1BC|1|33.79|2026-06-07T15:45:43Z
OUT-1033|LOC-0533|TXN-20000337|221418880590|BSK-E4EEA1BC|1|7.41|2026-06-07T15:45:43Z
OUT-1033|LOC-0533|TXN-20000337|261796405374|BSK-E4EEA1BC|1|22.78|2026-06-07T15:45:43Z
OUT-1071|LOC-0517|TXN-20000340|482814893250|BSK-51856418|2|76.70|2026-06-07T16:25:14Z
OUT-1071|LOC-0517|TXN-20000340|604223253672|BSK-51856418|1|7.96|2026-06-07T16:25:14Z
OUT-1007|LOC-0507|TXN-20000359|998094024456|BSK-639A851F|2|36.38|2026-06-07T16:28:32Z
OUT-1007|LOC-0507|TXN-20000351|436110371295|BSK-8ABEFD88|2|24.14|2026-06-07T17:21:10Z
OUT-1007|LOC-0507|TXN-20000351|626551104754|BSK-8ABEFD88|1|38.30|2026-06-07T17:21:10Z
OUT-1008|LOC-0508|TXN-20000363|219656523416|BSK-01F239E4|1|13.15|2026-06-07T17:26:04Z
OUT-1008|LOC-0508|TXN-20000363|930870593251|BSK-01F239E4|2|72.24|2026-06-07T17:26:04Z
OUT-1004|LOC-0504|TXN-20000324|499121655853|BSK-33BA1E1B|2|75.96|2026-06-07T18:09:58Z
OUT-1024|LOC-0524|TXN-20000360|229612018368|BSK-879D19C3|2|43.12|2026-06-07T18:29:46Z
OUT-1007|LOC-0507|TXN-20000328|139837354038|BSK-64076750|1|46.91|2026-06-07T19:00:13Z
OUT-1007|LOC-0507|TXN-20000328|353693785472|BSK-64076750|1|48.35|2026-06-07T19:00:13Z
OUT-1007|LOC-0507|TXN-20000328|421024994715|BSK-64076750|1|23.96|2026-06-07T19:00:13Z
OUT-1024|LOC-0524|TXN-20000347|738320603853|BSK-F38EF31F|1|32.15|2026-06-07T19:16:57Z
OUT-1008|LOC-0508|TXN-20000358|340438427971|BSK-53EFFCDF|1|27.93|2026-06-07T19:51:45Z
OUT-1071|LOC-0517|TXN-20000350|123685160484|BSK-72948C64|1|7.05|2026-06-07T20:00:04Z
OUT-1071|LOC-0517|TXN-20000350|727790104328|BSK-72948C64|1|27.88|2026-06-07T20:00:04Z
OUT-1071|LOC-0517|TXN-20000350|911718227828|BSK-72948C64|1|13.98|2026-06-07T20:00:04Z
OUT-1071|LOC-0517|TXN-20000350|939828073746|BSK-72948C64|1|41.72|2026-06-07T20:00:04Z
OUT-1022|LOC-0522|TXN-20000346|840449972786|BSK-9BE4E2AC|2|49.44|2026-06-07T20:15:37Z
OUT-1022|LOC-0522|TXN-20000346|884969653282|BSK-9BE4E2AC|1|25.17|2026-06-07T20:15:37Z
OUT-1036|LOC-0536|TXN-20000366|832856914633|BSK-9E8FA807|1|3.83|2026-06-07T20:52:58Z
OUT-1006|LOC-0506|TXN-20000356|115447962757|BSK-323415B1|1|22.90|2026-06-07T21:02:43Z
OUT-1006|LOC-0506|TXN-20000356|123685160484|BSK-323415B1|1|7.05|2026-06-07T21:02:43Z
OUT-1006|LOC-0506|TXN-20000356|477005411993|BSK-323415B1|1|25.84|2026-06-07T21:02:43Z
OUT-1005|LOC-0505|TXN-20000365|049663193148|BSK-74242892|1|42.65|2026-06-07T21:03:57Z
OUT-1039|LOC-0539|TXN-20000362|647102767730|BSK-434A1842|1|17.66|2026-06-07T21:28:33Z
OUT-1039|LOC-0539|TXN-20000362|884969653282|BSK-434A1842|2|50.34|2026-06-07T21:28:33Z
OUT-1022|LOC-0522|TXN-20000339|999404389838|BSK-D2924079|1|37.63|2026-06-07T21:57:31Z
TRAILER|89
