outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1022|LOC-0522|TXN-20000490|671657262846|BSK-6B403352|1|31.17|2026-06-10T13:42:00Z
OUT-1022|LOC-0522|TXN-20000490|877694531475|BSK-6B403352|1|12.94|2026-06-10T13:42:00Z
OUT-1028|LOC-0528|TXN-20000467|217659180339|BSK-3A573C6E|1|45.15|2026-06-10T14:05:11Z
OUT-1034|LOC-0534|TXN-20000513|870534949379|BSK-A2B491FF|1|19.04|2026-06-10T14:33:26Z
OUT-1020|LOC-0520|TXN-20000471|604945198329|BSK-73BE43CC|1|33.17|2026-06-10T15:13:51Z
OUT-1031|LOC-0531|TXN-20000477|086353654190|BSK-2D6446D8|1|19.26|2026-06-10T15:15:55Z
OUT-1031|LOC-0531|TXN-20000477|332003791761|BSK-2D6446D8|3|133.23|2026-06-10T15:15:55Z
OUT-1031|LOC-0531|TXN-20000477|838065787594|BSK-2D6446D8|1|25.61|2026-06-10T15:15:55Z
OUT-1031|LOC-0531|TXN-20000475|315098393010|BSK-B33D9B53|1|35.67|2026-06-10T15:55:21Z
OUT-1031|LOC-0531|TXN-20000475|544587717536|BSK-B33D9B53|2|38.30|2026-06-10T15:55:21Z
OUT-1031|LOC-0531|TXN-20000475|839826224440|BSK-B33D9B53|1|25.15|2026-06-10T15:55:21Z
OUT-1037|LOC-0537|TXN-20000496|680112805986|BSK-8D2349A4|1|8.25|2026-06-10T16:22:27Z
OUT-1029|LOC-0529|TXN-20000480|060715969665|BSK-34CC97AC|1|15.18|2026-06-10T16:45:55Z
OUT-1029|LOC-0529|TXN-20000480|798687277432|BSK-34CC97AC|1|42.14|2026-06-10T16:45:55Z
OUT-1003|LOC-0503|TXN-20000487|647468723432|BSK-79D81EE9|1|48.46|2026-06-10T16:54:21Z
OUT-1003|LOC-0503|TXN-20000487|772522872808|BSK-79D81EE9|2|53.32|2026-06-10T16:54:21Z
OUT-1003|LOC-0503|TXN-20000487|799371240657|BSK-79D81EE9|3|126.69|2026-06-10T16:54:21Z
OUT-1003|LOC-0503|TXN-20000487|970213556901|BSK-79D81EE9|1|30.64|2026-06-10T16:54:21Z
OUT-1071|LOC-0517|TXN-20000488|474074821753|BSK-28CA1D6F|1|49.38|2026-06-10T16:56:03Z
OUT-1071|LOC-0517|TXN-20000488|596401658204|BSK-28CA1D6F|-1|-7.99|2026-06-10T16:56:03Z
OUT-1071|LOC-0517|TXN-20000488|655743132916|BSK-28CA1D6F|2|17.22|2026-06-10T16:56:03Z
OUT-1036|LOC-0536|TXN-20000505|171274846776|BSK-E89F53AD|1|12.93|2026-06-10T16:56:15Z
OUT-1036|LOC-0536|TXN-20000505|261990623444|BSK-E89F53AD|1|42.68|2026-06-10T16:56:15Z
OUT-1011|LOC-0511|TXN-20000508|259532787747|BSK-CEB6F894|3|76.08|2026-06-10T17:04:06Z
OUT-1011|LOC-0511|TXN-20000508|546688937349|BSK-CEB6F894|1|22.35|2026-06-10T17:04:06Z
OUT-1011|LOC-0511|TXN-20000508|839335290424|BSK-CEB6F894|1|49.38|2026-06-10T17:04:06Z
OUT-1017|LOC-0517|TXN-20000479|173936385463|BSK-88AD3DE9|1|23.84|2026-06-10T17:07:05Z
OUT-1026|LOC-0526|TXN-20000493|866618892419|BSK-A155B585|1|16.18|2026-06-10T17:41:09Z
OUT-1037|LOC-0537|TXN-20000470|332003791761|BSK-79B22B20|1|44.41|2026-06-10T17:41:38Z
OUT-1013|LOC-0513|TXN-20000495|012269166977|BSK-2481B50C|-1|-26.92|2026-06-10T17:58:18Z
OUT-1013|LOC-0513|TXN-20000495|528098851651|BSK-2481B50C|1|43.80|2026-06-10T17:58:18Z
OUT-1013|LOC-0513|TXN-20000495|544587717536|BSK-2481B50C|1|19.15|2026-06-10T17:58:18Z
OUT-1021|LOC-0521|TXN-20000489|298259526949|BSK-25B5CA9A|1|30.08|2026-06-10T18:00:38Z
OUT-1021|LOC-0521|TXN-20000489|347687014624|BSK-25B5CA9A|1|21.53|2026-06-10T18:00:38Z
OUT-1017|LOC-0517|TXN-20000468|173936385463|BSK-06ECBBF3|1|23.84|2026-06-10T18:07:18Z
OUT-1033|LOC-0533|TXN-20000473|242415415202|BSK-AE0343A9|3|61.23|2026-06-10T18:40:37Z
OUT-1033|LOC-0533|TXN-20000473|876767721904|BSK-AE0343A9|2|79.98|2026-06-10T18:40:37Z
OUT-1071|LOC-0517|TXN-20000506|123685160484|BSK-F8F837F2|1|7.05|2026-06-10T18:55:38Z
OUT-1023|LOC-0523|TXN-20000486|760366909675|BSK-C5BBED6C|1|1.28|2026-06-10T19:09:23Z
OUT-1023|LOC-0523|TXN-20000486|927532697310|BSK-C5BBED6C|1|44.92|2026-06-10T19:09:23Z
OUT-1016|LOC-0516|TXN-20000501|027588425247|BSK-09D73A75|1|36.90|2026-06-10T20:41:14Z
OUT-1027|LOC-0527|TXN-20000511|405153195205|BSK-A6ED9E0C|1|18.25|2026-06-10T21:31:36Z
OUT-1027|LOC-0527|TXN-20000476|113826758694|BSK-F64FF128|3|112.08|2026-06-10T22:00:49Z
OUT-1002|LOC-0502|TXN-20000509|970213556901|BSK-02851B01|1|30.64|2026-06-10T22:19:33Z
OUT-1005|LOC-0505|TXN-20000469|709521456234|BSK-E79E9573|1|7.47|2026-06-10T22:59:06Z
TRAILER|84
