outlet_id|location_id|transaction_id|upc_code|channel_basket_id|qty|amount|event_ts
OUT-1009|LOC-0509|TXN-20000418|936763201630|BSK-38E5156D|2|19.22|2026-06-09T15:38:44Z
OUT-1005|LOC-0505|TXN-20000427|257905072360|BSK-097452D8|2|96.44|2026-06-09T15:41:22Z
OUT-1005|LOC-0505|TXN-20000427|888794705512|BSK-097452D8|-1|-49.01|2026-06-09T15:41:22Z
OUT-1025|LOC-0525|TXN-20000446|856218501637|BSK-01D23FC9|1|42.09|2026-06-09T15:54:47Z
OUT-1012|LOC-0512|TXN-20000421|143842498182|BSK-0277F141|1|32.40|2026-06-09T16:06:02Z
OUT-1022|LOC-0522|TXN-20000459|049663193148|BSK-CE58E7FC|1|42.65|2026-06-09T16:11:36Z
OUT-1022|LOC-0522|TXN-20000459|261375060680|BSK-CE58E7FC|2|38.62|2026-06-09T16:11:36Z
OUT-1022|LOC-0522|TXN-20000459|622656766187|BSK-CE58E7FC|1|7.51|2026-06-09T16:11:36Z
OUT-1022|LOC-0522|TXN-20000459|997376311659|BSK-CE58E7FC|1|21.75|2026-06-09T16:11:36Z
OUT-1023|LOC-0523|TXN-20000448|263689702836|BSK-3D49E4F8|2|56.94|2026-06-09T16:20:30Z
OUT-1006|LOC-0506|TXN-20000442|143842498182|BSK-885AFB35|1|32.40|2026-06-09T16:26:25Z
OUT-1006|LOC-0506|TXN-20000442|323705895789|BSK-885AFB35|1|7.35|2026-06-09T16:26:25Z
OUT-1006|LOC-0506|TXN-20000442|499091334123|BSK-885AFB35|1|12.74|2026-06-09T16:26:25Z
OUT-1006|LOC-0506|TXN-20000442|786527858545|BSK-885AFB35|2|61.76|2026-06-09T16:26:25Z
OUT-1020|LOC-0520|TXN-20000466|615305152202|BSK-B0AD194D|1|15.05|2026-06-09T16:46:08Z
OUT-1036|LOC-0536|TXN-20000426|622292706530|BSK-41C7A406|1|48.50|2026-06-09T17:27:09Z
OUT-1036|LOC-0536|TXN-20000426|888794705512|BSK-41C7A406|1|49.01|2026-06-09T17:27:09Z
OUT-1029|LOC-0529|TXN-20000439|126464715431|BSK-D7FD6197|1|36.31|2026-06-09T17:28:25Z
OUT-1029|LOC-0529|TXN-20000439|825867362265|BSK-D7FD6197|2|40.74|2026-06-09T17:28:25Z
OUT-1029|LOC-0529|TXN-20000439|937452991245|BSK-D7FD6197|1|6.29|2026-06-09T17:28:25Z
OUT-1005|LOC-0505|TXN-20000454|261375060680|BSK-DF5325CF|1|19.31|2026-06-09T17:32:14Z
OUT-1010|LOC-0510|TXN-20000419|709521456234|BSK-33774ED1|3|22.41|2026-06-09T17:43:45Z
OUT-1010|LOC-0510|TXN-20000419|974014890257|BSK-33774ED1|1|1.76|2026-06-09T17:43:45Z
OUT-1033|LOC-0533|TXN-20000451|997376311659|BSK-11958966|2|43.50|2026-06-09T18:25:58Z
OUT-1020|LOC-0520|TXN-20000437|086353654190|BSK-8735B2BB|1|19.26|2026-06-09T19:41:22Z
OUT-1020|LOC-0520|TXN-20000457|943969078447|BSK-9D193891|2|49.30|2026-06-09T19:55:52Z
OUT-1033|LOC-0533|TXN-20000423|219656523416|BSK-7B8DB32F|1|13.15|2026-06-09T20:16:36Z
OUT-1033|LOC-0533|TXN-20000423|564641708058|BSK-7B8DB32F|1|11.98|2026-06-09T20:16:36Z
OUT-1071|LOC-0517|TXN-20000463|132677360269|BSK-20B203CE|2|2.20|2026-06-09T20:20:11Z
OUT-1018|LOC-0518|TXN-20000461|622683885165|BSK-7992CE54|1|43.22|2026-06-09T21:05:55Z
OUT-1028|LOC-0528|TXN-20000458|167243426612|BSK-DB0DC10E|1|22.99|2026-06-09T21:07:50Z
OUT-1028|LOC-0528|TXN-20000458|168733950044|BSK-DB0DC10E|1|25.24|2026-06-09T21:07:50Z
OUT-1028|LOC-0528|TXN-20000458|802380617447|BSK-DB0DC10E|1|17.03|2026-06-09T21:07:50Z
OUT-1036|LOC-0536|TXN-20000433|471349361839|BSK-A90B9810|1|32.72|2026-06-09T21:23:45Z
OUT-1036|LOC-0536|TXN-20000433|835615951481|BSK-A90B9810|1|16.14|2026-06-09T21:23:45Z
OUT-1008|LOC-0508|TXN-20000464|870831727885|BSK-D8EE0D81|1|30.17|2026-06-09T21:50:09Z
OUT-1030|LOC-0530|TXN-20000456|133890838634|BSK-B1F6D38E|1|23.00|2026-06-09T22:42:05Z
OUT-1030|LOC-0530|TXN-20000456|642059304076|BSK-B1F6D38E|2|53.86|2026-06-09T22:42:05Z
OUT-1039|LOC-0539|TXN-20000435|016272046530|BSK-EA78B088|2|46.54|2026-06-09T22:50:49Z
OUT-1017|LOC-0517|TXN-20000444|105648149170|BSK-34E2B1B8|1|23.29|2026-06-09T22:58:43Z
OUT-1017|LOC-0517|TXN-20000444|590175186369|BSK-34E2B1B8|1|41.41|2026-06-09T22:58:43Z
TRAILER|85
